id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJIWGxZ5BRrZERb10Ac4TXc28,https://www.google.com/maps/place/?q=place_id:ChIJIWGxZ5BRrZERb10Ac4TXc28,Polleria Mi Casita,Restaurante,"Simón Bolivar 517a, Chocope 13711",967 090 301,+51 967 090 301,,,"-7.7897108,-79.2220577",4.8,,"Pollería en el distrito de Chocope, Ascope , La Libertad, Perú"
ChIJv0WobGZRrZERPaqziA9ANNc,https://www.google.com/maps/place/?q=place_id:ChIJv0WobGZRrZERPaqziA9ANNc,polleria Memos chickens,Restaurante especializado en pollo,"6Q5H+X67, C. San Martín, Chocope 13711",,,,,"-7.790097299999999,-79.221946",5,,"Pollería en el distrito de Chocope, Ascope , La Libertad, Perú"
ChIJdVM36rpbrZERy_NigwMgkLI,https://www.google.com/maps/place/?q=place_id:ChIJdVM36rpbrZERy_NigwMgkLI,Pollería LAS ESTRELLITAS,Restaurante,"San Martin#11, Chocope 13710",990 886 499,+51 990 886 499,,,"-7.812455699999999,-79.1990789",4,,"Pollería en el distrito de Chocope, Ascope , La Libertad, Perú"
ChIJP99mDQBRrZERaI1TtKRb6R4,https://www.google.com/maps/place/?q=place_id:ChIJP99mDQBRrZERaI1TtKRb6R4,Polleria KEVIN,Restaurante especializado en pollo,"Víctor Larco 541, Chocope 13711",917 266 774,+51 917 266 774,,,"-7.788899,-79.222702",4.5,,"Pollería en el distrito de Chocope, Ascope , La Libertad, Perú"
ChIJtdlDlSlRrZERINAt22MTfWs,https://www.google.com/maps/place/?q=place_id:ChIJtdlDlSlRrZERINAt22MTfWs,"Pollería ""Rossy""",Pollería,"6Q4G+PQP Paradero de, Diego de Mora, Chocope 13711",(044) 542067,+51 44 542067,,,"-7.793166299999999,-79.2230471",4.3,,"Pollería en el distrito de Chocope, Ascope , La Libertad, Perú"
ChIJi7kt2mlQrZERwY_v9s-yt_o,https://www.google.com/maps/place/?q=place_id:ChIJi7kt2mlQrZERwY_v9s-yt_o,"Restaurante - Polleria ""Shekina""",Restaurante,"Diego de Mora 270, Chocope 13711",,,,,"-7.7920102,-79.2221579",,,"Pollería en el distrito de Chocope, Ascope , La Libertad, Perú"
ChIJB1JvA2tFrZERRg_-Ae7vGD4,https://www.google.com/maps/place/?q=place_id:ChIJB1JvA2tFrZERRg_-Ae7vGD4,Polleria amparito,Restaurante especializado en pollo,"19, Chiclín 13700",,,,,"-7.8371346,-79.1621442",4.5,,"Pollería en el distrito de Chocope, Ascope , La Libertad, Perú"
ChIJaZuUzsBRrZERBooQ6gyf0ws,https://www.google.com/maps/place/?q=place_id:ChIJaZuUzsBRrZERBooQ6gyf0ws,Polleria BELEN,Restaurante especializado en pollo,"6Q6G+4MC, Calle Campodónico, Chocope 13711",961 073 537,+51 961 073 537,,,"-7.789691299999999,-79.2233485",,,"Pollería en el distrito de Chocope, Ascope , La Libertad, Perú"
ChIJQZ9zXSFFrZERVBD2Y5W25GQ,https://www.google.com/maps/place/?q=place_id:ChIJQZ9zXSFFrZERVBD2Y5W25GQ,Polleria Charito,Restaurante,"5R7R+C3M, Chiclín 13700",901 284 774,+51 901 284 774,,,"-7.836408499999999,-79.15983349999999",4,,"Pollería en el distrito de Chocope, Ascope , La Libertad, Perú"
ChIJ70Rp1aFbrZERWcK2vy42T_s,https://www.google.com/maps/place/?q=place_id:ChIJ70Rp1aFbrZERWcK2vy42T_s,Roast chicken Polleria,Restaurante especializado en pollo,"7R46+RFP, Calle. Pachitea, Casa Grande 13761",927 700 299,+51 927 700 299,,,"-7.7429108,-79.1888044",4.2,,"Pollería en el distrito de Chocope, Ascope , La Libertad, Perú"
