id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJBwVjWAhUrZERKTgHKKvcoyQ,https://www.google.com/maps/place/?q=place_id:ChIJBwVjWAhUrZERKTgHKKvcoyQ,Chifa Pollería & Parrillas “KEISY’S”,Restaurante,Paiján 13721,922 872 037,+51 922 872 037,,,"-7.7343163,-79.3037562",3.6,,"Pollería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJ03cPlNdVrZERT4e_DmL5l8M,https://www.google.com/maps/place/?q=place_id:ChIJ03cPlNdVrZERT4e_DmL5l8M,LA BRAVAZA CHICKEN,Restaurante,"C. Grau 408, Paiján 13721",944 727 378,+51 944 727 378,bit.ly,https://bit.ly/3d5f9Km,"-7.734280999999999,-79.3037666",3.8,,"Pollería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJe1vc6q9VrZERfTSKjHt_CDY,https://www.google.com/maps/place/?q=place_id:ChIJe1vc6q9VrZERfTSKjHt_CDY,Pollería Kokoroko,Restaurante,"Au. Panamericana N 727, Paiján 13721",998 853 512,+51 998 853 512,,,"-7.7334054,-79.3017692",3.6,,"Pollería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJzx6BXAhUrZERCwi7y-ns80Q,https://www.google.com/maps/place/?q=place_id:ChIJzx6BXAhUrZERCwi7y-ns80Q,Polleria Larco,,Paiján 13721,,,,,"-7.7348767,-79.30322989999999",5,,"Pollería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJdVUalP5VrZER9FxI2SpacS8,https://www.google.com/maps/place/?q=place_id:ChIJdVUalP5VrZER9FxI2SpacS8,chato king paijan,Restaurante,"51 trujillo, Paiján 13721",907 083 414,+51 907 083 414,,,"-7.7346834,-79.303079",2.3,,"Pollería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJO9OJLrRVrZER0M_ubUd-7jE,https://www.google.com/maps/place/?q=place_id:ChIJO9OJLrRVrZER0M_ubUd-7jE,Cevicheria pinillos,Restaurante,"C. San Pedro 400, Paiján 13721",,,,,"-7.7329852,-79.305078",4.6,,"Cevichería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJTcIoRglUrZERomB_tHAp3v0,https://www.google.com/maps/place/?q=place_id:ChIJTcIoRglUrZERomB_tHAp3v0,"Restaurante El Chinchorro,fam García Narro",Restaurante,"C. San Pedro 564, Paiján 13721",,,,,"-7.732417399999999,-79.305881",4,,"Cevichería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJhabcKQBRrZERxrgZbtNM_f0,https://www.google.com/maps/place/?q=place_id:ChIJhabcKQBRrZERxrgZbtNM_f0,Restaurante cevichería alizon,Restaurante familiar,"Au. Panamericana N 532, Paiján 13720",,,,,"-7.7413624,-79.2899363",,,"Cevichería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJk7E0OIdVrZERTh35wt5YgeM,https://www.google.com/maps/place/?q=place_id:ChIJk7E0OIdVrZERTh35wt5YgeM,"""FRANCHESKA"" Cevichería & Parrillas",Restaurante,"0113, Paiján",942 946 552,+51 942 946 552,facebook.com,https://www.facebook.com/profile.php?id=61555752773915&mibextid=ZbWKwL,"-7.7298329,-79.3067034",,,"Cevichería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJGagtRdtVrZERithgWnUuVhM,https://www.google.com/maps/place/?q=place_id:ChIJGagtRdtVrZERithgWnUuVhM,Cevicheria viña del mar,Restaurante,"Carretera 1, Paiján 13721",,,,,"-7.736309599999999,-79.2963276",4,,"Cevichería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJBwVjWAhUrZERKTgHKKvcoyQ,https://www.google.com/maps/place/?q=place_id:ChIJBwVjWAhUrZERKTgHKKvcoyQ,Chifa Pollería & Parrillas “KEISY’S”,Restaurante,Paiján 13721,922 872 037,+51 922 872 037,,,"-7.7343163,-79.3037562",3.6,,"Cevichería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJ583EPhY1TZARBzUY0Y3bPyQ,https://www.google.com/maps/place/?q=place_id:ChIJ583EPhY1TZARBzUY0Y3bPyQ,Cavalli cevichería,Restaurante,"Au. Panamericana N 1, Paiján 13721",,,,,"-7.7362408,-79.2964607",3,,"Cevichería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJOQjTIAbJBZERzia8omrPjoE,https://www.google.com/maps/place/?q=place_id:ChIJOQjTIAbJBZERzia8omrPjoE,Sol de Paiján,Restaurante,"Jirón Ica 390, Lima 15001",(01) 4892505,+51 1 4892505,soldepaijan.com,http://www.soldepaijan.com/,"-12.045255,-77.0347841",4.4,,"Cevichería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJV43KN4hVrZER6aiLcdxkTbg,https://www.google.com/maps/place/?q=place_id:ChIJV43KN4hVrZER6aiLcdxkTbg,Soul of fish Jairo,Restaurante,"7M8W+PXF, Paiján 13721",930 429 879,+51 930 429 879,,,"-7.7331936,-79.3025795",4.7,,"Cevichería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJr0LYPA9VrZERdZe6qk5uBw4,https://www.google.com/maps/place/?q=place_id:ChIJr0LYPA9VrZERdZe6qk5uBw4,Cevichería El Gran Pez de la Chinita,Restaurante,"13720, Paiján",921 060 081,+51 921 060 081,,,"-7.7268235,-79.3017562",5,,"Cevichería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJNbRrXf9TrZERiIdUDInlxoI,https://www.google.com/maps/place/?q=place_id:ChIJNbRrXf9TrZERiIdUDInlxoI,Delicias Del Mar Restaurant Marisquerĺa,Restaurante,Paiján 13720,,,,,"-7.737392799999999,-79.2945125",3,,"Cevichería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJXegFTAZRrZERQcfse1nwuE0,https://www.google.com/maps/place/?q=place_id:ChIJXegFTAZRrZERQcfse1nwuE0,Fin d' Pez,Marisquería,"Av, Víctor Larco Mz C, Chocope 13711",953 113 244,+51 953 113 244,,,"-7.7886907999999995,-79.2187221",4.8,,"Cevichería en el distrito de Paijan, Ascope , La Libertad, Perú"
ChIJqz7sBQ5UrZERH2qiPiW2ww4,https://www.google.com/maps/place/?q=place_id:ChIJqz7sBQ5UrZERH2qiPiW2ww4,Cevichería Diego,Restaurante,Paiján 13721,,,,,"-7.7270375,-79.3066972",,,"Cevichería en el distrito de Paijan, Ascope , La Libertad, Perú"
