id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJrYoqGrtFrZER-NoKxpVpcL0,https://www.google.com/maps/place/?q=place_id:ChIJrYoqGrtFrZER-NoKxpVpcL0,Polleria El buen Gustito,Tienda de aves de corral,"C. Libertad 248, Chicama 13701",961 699 871,+51 961 699 871,,,"-7.8442533999999995,-79.1468469",,,"Pollería en el distrito de Chicama, Ascope , La Libertad, Perú"
ChIJr_1GE_lFrZER8RLMfZNjmHM,https://www.google.com/maps/place/?q=place_id:ChIJr_1GE_lFrZER8RLMfZNjmHM,Polleria amparito,Restaurante,"Prol. Progreso 1040, Chicama 13700",,,,,"-7.8523377,-79.1437176",4.5,,"Pollería en el distrito de Chicama, Ascope , La Libertad, Perú"
ChIJx983QItnrZER_fp6x4RQUxM,https://www.google.com/maps/place/?q=place_id:ChIJx983QItnrZER_fp6x4RQUxM,Polleriá Yayita,Pollería,"13700, chicama 13700",936 728 887,+51 936 728 887,,,"-7.7345016,-79.0073005",,,"Pollería en el distrito de Chicama, Ascope , La Libertad, Perú"
ChIJzYvqenpFrZERbeDF-OwHFtM,https://www.google.com/maps/place/?q=place_id:ChIJzYvqenpFrZERbeDF-OwHFtM,"Bar, Restaurante Polleria ""Doña Adela""",Restaurante,"Av. Progreso 405, Chicama 13701",,,,,"-7.8449984,-79.146733",5,,"Pollería en el distrito de Chicama, Ascope , La Libertad, Perú"
ChIJB1JvA2tFrZERRg_-Ae7vGD4,https://www.google.com/maps/place/?q=place_id:ChIJB1JvA2tFrZERRg_-Ae7vGD4,Polleria amparito,Restaurante especializado en pollo,"19, Chiclín 13700",,,,,"-7.8371346,-79.1621442",4.5,,"Pollería en el distrito de Chicama, Ascope , La Libertad, Perú"
ChIJL7kLYuZErZER9nlX0zne0GM,https://www.google.com/maps/place/?q=place_id:ChIJL7kLYuZErZER9nlX0zne0GM,"Polleria""Cielos De Arequipa""",Restaurante especializado en pollo,"5V43+5CX, Calle Miguel Grau, Chicama 13701",949 321 644,+51 949 321 644,,,"-7.8445173,-79.1463861",3.8,,"Pollería en el distrito de Chicama, Ascope , La Libertad, Perú"
ChIJC7hDAsdFrZERU1bTI3JKfJQ,https://www.google.com/maps/place/?q=place_id:ChIJC7hDAsdFrZERU1bTI3JKfJQ,Pollería sabys chiken,Restaurante,"Av. Progreso 134, Chicama 13701",,,,,"-7.8430753,-79.1478382",,,"Pollería en el distrito de Chicama, Ascope , La Libertad, Perú"
ChIJQZ9zXSFFrZERVBD2Y5W25GQ,https://www.google.com/maps/place/?q=place_id:ChIJQZ9zXSFFrZERVBD2Y5W25GQ,Polleria Charito,Restaurante,"5R7R+C3M, Chiclín 13700",901 284 774,+51 901 284 774,,,"-7.836408499999999,-79.15983349999999",4,,"Pollería en el distrito de Chicama, Ascope , La Libertad, Perú"
ChIJo9AqXLQ_rZERvMcGWqQAxNk,https://www.google.com/maps/place/?q=place_id:ChIJo9AqXLQ_rZERvMcGWqQAxNk,Polleria El Dorado,Restaurante,"Av Miguel Grau 1109, Huanchaco 13014",960 130 163,+51 960 130 163,,,"-8.023524,-79.06513389999999",4.1,,"Pollería en el distrito de Chicama, Ascope , La Libertad, Perú"
ChIJIWGxZ5BRrZERb10Ac4TXc28,https://www.google.com/maps/place/?q=place_id:ChIJIWGxZ5BRrZERb10Ac4TXc28,Polleria Mi Casita,Restaurante,"Simón Bolivar 517a, Chocope 13711",967 090 301,+51 967 090 301,,,"-7.7897108,-79.2220577",4.8,,"Pollería en el distrito de Chicama, Ascope , La Libertad, Perú"
