id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJZzL_I54a6pERHsvp2bHQX_s,https://www.google.com/maps/place/?q=place_id:ChIJZzL_I54a6pERHsvp2bHQX_s,Polleria La Granja,Restaurante,"Yavari 1100, Iquitos 16002",(065) 235143,+51 65 235143,,,"-3.7406227999999997,-73.2489475",4.1,,"Pollería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJ58TCIk4R6pER1x3aFXmM-oY,https://www.google.com/maps/place/?q=place_id:ChIJ58TCIk4R6pER1x3aFXmM-oY,Polleria LA GRANJA,Restaurante especializado en pollo,"Av. del Ejército 1999, Iquitos 16001",(065) 263518,+51 65 263518,,,"-3.7516395,-73.26599639999999",4.1,,"Pollería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJaf8SAxTHBZERUIXHSCwsdcE,https://www.google.com/maps/place/?q=place_id:ChIJaf8SAxTHBZERUIXHSCwsdcE,"Pollería ""GARAY""",Tienda de aves de corral,"Av. Tupac Amaru 487, Santa Anita 15008",982 649 752,+51 982 649 752,,,"-12.0440426,-76.9795182",4.4,,"Pollería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJU_Cj047IBZERvxtWjKjnP3A,https://www.google.com/maps/place/?q=place_id:ChIJU_Cj047IBZERvxtWjKjnP3A,Pollos a la brasa Tomi,Restaurante especializado en pollo,"WXCF+6VH, Las Turquesas, La Victoria 15034",910 432 878,+51 910 432 878,,,"-12.0794261,-77.0252541",4.4,,"Pollería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJJcwNqoYP6pERJzV3CnfHgWg,https://www.google.com/maps/place/?q=place_id:ChIJJcwNqoYP6pERJzV3CnfHgWg,Pollería La Granja - San Juan,Restaurante especializado en pollo,Iquitos 16008,(065) 260208,+51 65 260208,,,"-3.7699632999999997,-73.2808587",3.9,,"Pollería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJYT8BNTfJBZERTRRs-o8VzaY,https://www.google.com/maps/place/?q=place_id:ChIJYT8BNTfJBZERTRRs-o8VzaY,Mr Juva Restaurant,Tienda de aves de corral,"Jr. Loreto 530, Breña 15082",993 916 690,+51 993 916 690,mrjuva.com,http://www.mrjuva.com/,"-12.055425,-77.0493778",4.4,,"Pollería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJL2TjHIbFBZERg8vmu3mpmw8,https://www.google.com/maps/place/?q=place_id:ChIJL2TjHIbFBZERg8vmu3mpmw8,Restaurant Cevicheria Ají Limón,Restaurante,"Esmeraldas 796, Lima 15006",,,,,"-12.0316719,-77.0009504",4.1,,"Cevichería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJW4HDAADJBZERzaj3dIP1wCU,https://www.google.com/maps/place/?q=place_id:ChIJW4HDAADJBZERzaj3dIP1wCU,Terminal Pesquero Cevichería Begonias,Restaurante,"C. Francisco Masías 555, San Isidro 15046",,,terminalpesquero.com,https://terminalpesquero.com/,"-12.0928209,-77.0255458",4.5,,"Cevichería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJrZdEzezFBZERMgzuAGYIfog,https://www.google.com/maps/place/?q=place_id:ChIJrZdEzezFBZERMgzuAGYIfog,Cevicheria Marymar,Restaurante,"Av.Lurigancho 1169 CP:, San Juan de Lurigancho 15427",922 493 679,+51 922 493 679,,,"-12.0167103,-76.9953328",4.1,,"Cevichería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJoUh-TAAR6pERD3mdgKcUOcE,https://www.google.com/maps/place/?q=place_id:ChIJoUh-TAAR6pERD3mdgKcUOcE,Cevicheria Vittorino,Marisquería,"Morona Mz.A, Iquitos 16001",925 082 771,+51 925 082 771,,,"-3.7474450999999998,-73.25446269999999",5,,"Cevichería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJJ_AreIzJBZERy8i0tNWpSUg,https://www.google.com/maps/place/?q=place_id:ChIJJ_AreIzJBZERy8i0tNWpSUg,CEVICHERÍA MIRAMAR AMIGOS,Restaurante,"Av. República de Chile 500, Jesús María 15072",912 689 011,+51 912 689 011,,,"-12.0700071,-77.0386185",4.4,,"Cevichería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJibs70CrGBZERGVRpKW16fWM,https://www.google.com/maps/place/?q=place_id:ChIJibs70CrGBZERGVRpKW16fWM,El Limón Cebichería,Marisquería,"Av del Aire 558, La Victoria 15034",(01) 2240426,+51 1 2240426,,,"-12.0836619,-77.0081044",4.1,,"Cevichería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJDQpd9lnJBZERcyCZbuwmaKs,https://www.google.com/maps/place/?q=place_id:ChIJDQpd9lnJBZERcyCZbuwmaKs,Terminal Pesquero Cevichería Canaval,Restaurante peruano,"Av. Canaval y Moreyra 167, San Isidro 15047",(01) 7698198,+51 1 7698198,terminalpesquero.com,http://terminalpesquero.com/,"-12.0967591,-77.0240579",4.2,,"Cevichería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJd5GqaM3HBZERGURuvVbrNtM,https://www.google.com/maps/place/?q=place_id:ChIJd5GqaM3HBZERGURuvVbrNtM,Terminal Pesquero Cevichería Chacarilla,Restaurante peruano,"C. Monte Grande 111, Santiago de Surco 15038",(01) 4122861,+51 1 4122861,terminalpesquero.com,https://terminalpesquero.com/,"-12.111549799999999,-76.9906087",4.4,,"Cevichería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
ChIJXWaympka6pERj41cKgbFNe0,https://www.google.com/maps/place/?q=place_id:ChIJXWaympka6pERj41cKgbFNe0,Cevicheria El rico Cha Cha Cha,Restaurante,"Cal, C. Mi Peru 1050, Iquitos",965 814 640,+51 965 814 640,,,"-3.7330275,-73.2479822",4.3,,"Cevichería en el distrito de Yavari, Mariscal Ramón Castilla , Loreto, Perú"
