id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJo-vR8g2KBpER6uTMVY0lgCc,https://www.google.com/maps/place/?q=place_id:ChIJo-vR8g2KBpER6uTMVY0lgCc,Polleria Tochi,Restaurante especializado en pollo,"Calle Derecha 585, Huaral 15201",(01) 6992831,+51 1 6992831,,,"-11.4948462,-77.20543889999999",4.2,,"Pollería en el distrito de Ihuari, Huaral , Lima, Perú"
ChIJORRdGhKKBpERZMWDspbKkV8,https://www.google.com/maps/place/?q=place_id:ChIJORRdGhKKBpERZMWDspbKkV8,Pollería Toshimey,Restaurante,"Calle Derecha 354, Huaral 15201",901 874 844,+51 901 874 844,,,"-11.495685,-77.206937",4.2,,"Pollería en el distrito de Ihuari, Huaral , Lima, Perú"
ChIJkTVZqBeKBpERs-1kmAI2tKI,https://www.google.com/maps/place/?q=place_id:ChIJkTVZqBeKBpERs-1kmAI2tKI,Pollería Tochi 2,Restaurante,"Auxilio mutuos, Las Americas mz g lote 3 urb, Huaral 15202",(01) 7963038,+51 1 7963038,,,"-11.5000556,-77.21482069999999",4,,"Pollería en el distrito de Ihuari, Huaral , Lima, Perú"
ChIJl4Mf1BOKBpER817WMZ_eJi4,https://www.google.com/maps/place/?q=place_id:ChIJl4Mf1BOKBpER817WMZ_eJi4,"Pollos a la brasa ""Señor Cautivo""",Restaurante,"Blvd. El Solar 112, Huaral 15201",912 994 546,+51 912 994 546,,,"-11.4961182,-77.20913159999999",4.1,,"Pollería en el distrito de Ihuari, Huaral , Lima, Perú"
ChIJO5I1T2-LBpERbVT2t_wguCQ,https://www.google.com/maps/place/?q=place_id:ChIJO5I1T2-LBpERbVT2t_wguCQ,"Pollos a la brasa ""Don Megia"" de Av. 2 de Mayo",Restaurante,"Av, 2 De Mayo N° 399, Huaral 15201",(01) 3395378,+51 1 3395378,facebook.com,https://www.facebook.com/Donmegia/,"-11.4970429,-77.2086834",4,,"Pollería en el distrito de Ihuari, Huaral , Lima, Perú"
ChIJwxUCAhGLBpERkHTj9i4UBHE,https://www.google.com/maps/place/?q=place_id:ChIJwxUCAhGLBpERkHTj9i4UBHE,Pollería Mikhuy Sumaq,Restaurante especializado en pollo,"GQ2J+55Q, Huaral 15201",958 695 705,+51 958 695 705,,,"-11.499541899999999,-77.2195294",4,,"Pollería en el distrito de Ihuari, Huaral , Lima, Perú"
ChIJxVnvOxKKBpERBEpEy1tifBo,https://www.google.com/maps/place/?q=place_id:ChIJxVnvOxKKBpERBEpEy1tifBo,Norkys,Restaurante,"Blvd. El Solar 295, Huaral 15201",,,,,"-11.4953454,-77.20788499999999",3.8,,"Pollería en el distrito de Ihuari, Huaral , Lima, Perú"
ChIJ15ABmcyLBpERkyslTrcSXQ4,https://www.google.com/maps/place/?q=place_id:ChIJ15ABmcyLBpERkyslTrcSXQ4,POLLERIA GOYITO'S,Restaurante especializado en pollo,"C. Luis Colan 457, Huaral 15201",989 771 343,+51 989 771 343,,,"-11.496907199999999,-77.20674079999999",4,,"Pollería en el distrito de Ihuari, Huaral , Lima, Perú"
ChIJtx7z_OuLBpER2vJHqjrjYVQ,https://www.google.com/maps/place/?q=place_id:ChIJtx7z_OuLBpER2vJHqjrjYVQ,Polleria Pollo loco Huaral,Restaurante,"C. Luis Colan 234, Huaral 15201",959 099 923,+51 959 099 923,,,"-11.495479099999999,-77.207532",3.6,,"Pollería en el distrito de Ihuari, Huaral , Lima, Perú"
ChIJcQIIzTSLBpER0KhIb1XbiPo,https://www.google.com/maps/place/?q=place_id:ChIJcQIIzTSLBpER0KhIb1XbiPo,Polleria gool chicken huaral,Restaurante,"C. El Palmo 170, Huaral 15201",927 544 007,+51 927 544 007,,,"-11.497077599999999,-77.2012649",4.4,,"Pollería en el distrito de Ihuari, Huaral , Lima, Perú"
