id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJO5I1T2-LBpERbVT2t_wguCQ,https://www.google.com/maps/place/?q=place_id:ChIJO5I1T2-LBpERbVT2t_wguCQ,"Pollos a la brasa ""Don Megia"" de Av. 2 de Mayo",Restaurante,"Av, 2 De Mayo N° 399, Huaral 15201",(01) 3395378,+51 1 3395378,facebook.com,https://www.facebook.com/Donmegia/,"-11.4970429,-77.2086834",4,,"Pollería en el distrito de Veintisiete de Noviembre, Huaral , Lima, Perú"
ChIJl4Mf1BOKBpER817WMZ_eJi4,https://www.google.com/maps/place/?q=place_id:ChIJl4Mf1BOKBpER817WMZ_eJi4,"Pollos a la brasa ""Señor Cautivo""",Restaurante,"Blvd. El Solar 112, Huaral 15201",912 994 546,+51 912 994 546,,,"-11.4961182,-77.20913159999999",4.1,,"Pollería en el distrito de Veintisiete de Noviembre, Huaral , Lima, Perú"
ChIJo-vR8g2KBpER6uTMVY0lgCc,https://www.google.com/maps/place/?q=place_id:ChIJo-vR8g2KBpER6uTMVY0lgCc,Polleria Tochi,Restaurante especializado en pollo,"Calle Derecha 585, Huaral 15201",(01) 6992831,+51 1 6992831,,,"-11.4948462,-77.20543889999999",4.2,,"Pollería en el distrito de Veintisiete de Noviembre, Huaral , Lima, Perú"
ChIJORRdGhKKBpERZMWDspbKkV8,https://www.google.com/maps/place/?q=place_id:ChIJORRdGhKKBpERZMWDspbKkV8,Pollería Toshimey,Restaurante,"Calle Derecha 354, Huaral 15201",901 874 844,+51 901 874 844,,,"-11.495685,-77.206937",4.2,,"Pollería en el distrito de Veintisiete de Noviembre, Huaral , Lima, Perú"
ChIJtx7z_OuLBpER2vJHqjrjYVQ,https://www.google.com/maps/place/?q=place_id:ChIJtx7z_OuLBpER2vJHqjrjYVQ,Polleria Pollo loco Huaral,Restaurante,"C. Luis Colan 234, Huaral 15201",959 099 923,+51 959 099 923,,,"-11.495479099999999,-77.207532",3.6,,"Pollería en el distrito de Veintisiete de Noviembre, Huaral , Lima, Perú"
ChIJ0zByRRKKBpERadRyA1i33zE,https://www.google.com/maps/place/?q=place_id:ChIJ0zByRRKKBpERadRyA1i33zE,Polleria Don Mejia,Restaurante,"C. Luis Colan 119, Huaral 15201",(01) 2467225,+51 1 2467225,,,"-11.4944062,-77.2081085",3.4,,"Pollería en el distrito de Veintisiete de Noviembre, Huaral , Lima, Perú"
ChIJKdgRCp6LBpERB8GBWeJFV-4,https://www.google.com/maps/place/?q=place_id:ChIJKdgRCp6LBpERB8GBWeJFV-4,Pollería La Fogata,Pollería,"Calle Derecha 727, Huaral 15201",,,,,"-11.4942411,-77.2044715",3.8,,"Pollería en el distrito de Veintisiete de Noviembre, Huaral , Lima, Perú"
ChIJoR-F6VmLBpERDnU3obfcJ2M,https://www.google.com/maps/place/?q=place_id:ChIJoR-F6VmLBpERDnU3obfcJ2M,Kastillos Brasa,Restaurante,Huaral 15202,,,,,"-11.498642,-77.20876299999999",4.7,,"Pollería en el distrito de Veintisiete de Noviembre, Huaral , Lima, Perú"
ChIJmRWOrN6IBpERB80BbiqI9M0,https://www.google.com/maps/place/?q=place_id:ChIJmRWOrN6IBpERB80BbiqI9M0,Kastillos Brasa,Restaurante,"C. Lopez de Zuñiga 399, Chancay 15131",926 235 732,+51 926 235 732,,,"-11.5658158,-77.2687912",3.8,,"Pollería en el distrito de Veintisiete de Noviembre, Huaral , Lima, Perú"
ChIJC0PWx-6LBpERC1NMvHFObT8,https://www.google.com/maps/place/?q=place_id:ChIJC0PWx-6LBpERC1NMvHFObT8,Pollos y Parrillas Bekan's,Restaurante,"av, Los Geranios 15201, Huaral",988 220 312,+51 988 220 312,facebook.com,https://web.facebook.com/Bekanschicken,"-11.4872259,-77.2138868",5,,"Pollería en el distrito de Veintisiete de Noviembre, Huaral , Lima, Perú"
ChIJb36l3hOKBpER5IdLfwJnwdY,https://www.google.com/maps/place/?q=place_id:ChIJb36l3hOKBpER5IdLfwJnwdY,La Estación - Restaurante Huaral,Restaurante,"Chancay 108, Huaral 15202",922 157 462,+51 922 157 462,facebook.com,https://www.facebook.com/LaEstacionRestauranteHuaral/,"-11.4961979,-77.2101026",4.3,,"Pollería en el distrito de Veintisiete de Noviembre, Huaral , Lima, Perú"
ChIJj6q0slbOBZEReMCTGOYgDec,https://www.google.com/maps/place/?q=place_id:ChIJj6q0slbOBZEReMCTGOYgDec,Perú Chicken Grill,Restaurante especializado en pollo,"C. 1 Mz. A, Independencia 15311",(01) 5232748,+51 1 5232748,,,"-11.9919569,-77.06303539999999",4,,"Pollería en el distrito de Veintisiete de Noviembre, Huaral , Lima, Perú"
ChIJcTuTiMiLBpERqw_oqYcGJVI,https://www.google.com/maps/place/?q=place_id:ChIJcTuTiMiLBpERqw_oqYcGJVI,Polleria Kastillo,Restaurante,"GQ4V+HMQ, Cahuas &, C. 28 de Julio, Huaral 15201",976 155 230,+51 976 155 230,,,"-11.4935283,-77.2057538",4,,"Pollería en el distrito de Veintisiete de Noviembre, Huaral , Lima, Perú"
