id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJucjpxLzND5ERuMu0LJl_QNs,https://www.google.com/maps/place/?q=place_id:ChIJucjpxLzND5ERuMu0LJl_QNs,Refugio Viñak,Alojamiento,"3689+VFH, Viñac 15745",922 397 626,+51 922 397 626,refugiovinak.com,http://refugiovinak.com/,"-12.932822199999999,-75.781268",4.6,,"Comida oriental en el distrito de Viñac, Yauyos , Lima, Perú"
ChIJPadCWgDND5ERvALEUZ8BftY,https://www.google.com/maps/place/?q=place_id:ChIJPadCWgDND5ERvALEUZ8BftY,"BODEGA RESTAURANT ""ANTOJITOS""",Restaurante,"3699+MJ5, Viñac 15745",,,,,"-12.930853299999999,-75.78089279999999",,,"Comida oriental en el distrito de Viñac, Yauyos , Lima, Perú"
ChIJbfyDRjnHBZERdpbXUFUCws8,https://www.google.com/maps/place/?q=place_id:ChIJbfyDRjnHBZERdpbXUFUCws8,GUSTOCK comida rapida,Restaurante,"Blvd. República 668, Lima 15003",,,,,"-12.050026899999999,-77.01010629999999",4,,"Fastfood en el distrito de Viñac, Yauyos , Lima, Perú"
ChIJuRwLBhzGBZERGQgyi3dXkvU,https://www.google.com/maps/place/?q=place_id:ChIJuRwLBhzGBZERGQgyi3dXkvU,GUSTOCK,Restaurante,"Av. Riva Agüero 379, El Agustino 15003",,,facebook.com,http://www.facebook.com/GUSTOCK.LIMA/,"-12.055658399999999,-77.0049652",3.9,,"Fastfood en el distrito de Viñac, Yauyos , Lima, Perú"
ChIJ6dOyaeXFBZERNsFg1sf0_wE,https://www.google.com/maps/place/?q=place_id:ChIJ6dOyaeXFBZERNsFg1sf0_wE,Chamo Soy,Restaurante de comida rápida,"Calle San Pedro 368, San Juan de Lurigancho 15457",904 147 237,+51 904 147 237,chamo-soy.ola.click,https://chamo-soy.ola.click/,"-12.017915499999999,-76.96122869999999",4.5,,"Fastfood en el distrito de Viñac, Yauyos , Lima, Perú"
ChIJ4afcrUHPBZERUfTq2wgv_Eo,https://www.google.com/maps/place/?q=place_id:ChIJ4afcrUHPBZERUfTq2wgv_Eo,Super Tasty,Restaurante de comida rápida,"Av. Amancaes 905, Lima 15096",(01) 7319977,+51 1 7319977,supertasty.es.tl,http://supertasty.es.tl/,"-12.021233899999999,-77.02994079999999",4.1,,"Fastfood en el distrito de Viñac, Yauyos , Lima, Perú"
ChIJBWLvbcvPBZERqM0tqxP2RyA,https://www.google.com/maps/place/?q=place_id:ChIJBWLvbcvPBZERqM0tqxP2RyA,QUINTA 91,Zona de restauración,"Av. Samuel Alcázar 448, Rímac 15094",968 159 173,+51 968 159 173,quinta91.pe,http://quinta91.pe/,"-12.029578899999999,-77.0300329",4.5,,"Fastfood en el distrito de Viñac, Yauyos , Lima, Perú"
ChIJkdq7gTjPBZERZmZJ43Y0KYk,https://www.google.com/maps/place/?q=place_id:ChIJkdq7gTjPBZERZmZJ43Y0KYk,Papeos Rimac,Restaurante,"Av. Samuel Alcázar 862, Rímac 15094",965 383 094,+51 965 383 094,,,"-12.0265858,-77.0335285",4.2,,"Fastfood en el distrito de Viñac, Yauyos , Lima, Perú"
ChIJQxazOgDJBZERFiAFCluwcYA,https://www.google.com/maps/place/?q=place_id:ChIJQxazOgDJBZERFiAFCluwcYA,La Pasteka,Restaurante familiar,"Jirón de la Unión 1075 - B, Lima 15001",,,instagram.com,https://www.instagram.com/lapastekaoficial?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw==,"-12.053389,-77.0359198",3.8,,"Fastfood en el distrito de Viñac, Yauyos , Lima, Perú"
ChIJucjpxLzND5ERuMu0LJl_QNs,https://www.google.com/maps/place/?q=place_id:ChIJucjpxLzND5ERuMu0LJl_QNs,Refugio Viñak,Alojamiento,"3689+VFH, Viñac 15745",922 397 626,+51 922 397 626,refugiovinak.com,http://refugiovinak.com/,"-12.932822199999999,-75.781268",4.6,,"Fastfood en el distrito de Viñac, Yauyos , Lima, Perú"
