id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJ22xRhL3BD5ERYaqAtGve1Og,https://www.google.com/maps/place/?q=place_id:ChIJ22xRhL3BD5ERYaqAtGve1Og,Restaurant Pollería Kzitas,Restaurante,"Carr. Cañete Yauyos 281, Pacarán 15730",,,,,"-12.8654563,-76.0541894",4.9,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
ChIJT6C6RAC7D5ERzW1hpkj0Nqk,https://www.google.com/maps/place/?q=place_id:ChIJT6C6RAC7D5ERzW1hpkj0Nqk,Restaurante - Polleria La Reina,Restaurante,"Carretera Central Nor Yauyos Cochas, Calachota 15765",957 202 935,+51 957 202 935,facebook.com,https://www.facebook.com/share/1Bk4hUmgp1/,"-12.631822999999999,-75.9792837",,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
ChIJ5-ekbAB7D5ERUEyCb9pBfO8,https://www.google.com/maps/place/?q=place_id:ChIJ5-ekbAB7D5ERUEyCb9pBfO8,"Restaurante & Polleria ""CAMUCHA""",Restaurante,"Alfonso Ugarte S/N, Lima 15620",936 822 152,+51 936 822 152,,,"-12.3274802,-76.2784502",5,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
ChIJPaeHfL3BD5ERxHv_n1slWJM,https://www.google.com/maps/place/?q=place_id:ChIJPaeHfL3BD5ERxHv_n1slWJM,Polleria El Gordito,Restaurante,"Jirón Mollendo, Pacarán 15730",992 559 097,+51 992 559 097,,,"-12.8657094,-76.0531444",5,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
ChIJjUBocgC7D5ERuZlHJ6lTjGQ,https://www.google.com/maps/place/?q=place_id:ChIJjUBocgC7D5ERuZlHJ6lTjGQ,Restaurant Pollería Jorliz,Restaurante,"83J2+2FH, San Lorenzo de Putinza 15763",,,,,"-12.669926799999999,-75.9487808",,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
ChIJweA0l3tzD5EREi1jelKkxck,https://www.google.com/maps/place/?q=place_id:ChIJweA0l3tzD5EREi1jelKkxck,Polleria Restaurant Las Delicias Quinches,Restaurante,"051, Quinches",989 958 924,+51 989 958 924,,,"-12.3075812,-76.1428203",,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
ChIJe3JUE5bIBZERYTxhbblUa5w,https://www.google.com/maps/place/?q=place_id:ChIJe3JUE5bIBZERYTxhbblUa5w,Kotosh - Pollos y Parrillas,Restaurante,"Av. Bausate y Meza 578, Lima 15033",949 172 927,+51 949 172 927,,,"-12.0644291,-77.0264218",4.1,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
ChIJ07CJYzTBD5ERDHvdEkFx4Go,https://www.google.com/maps/place/?q=place_id:ChIJ07CJYzTBD5ERDHvdEkFx4Go,Rinconcito del sabor,Restaurante especializado en pollo,"24 735, Zúñiga 15735",,,,,"-12.859568399999999,-76.027731",,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
ChIJ1_Wu0vHFBZERBFRYoKoRbL4,https://www.google.com/maps/place/?q=place_id:ChIJ1_Wu0vHFBZERBFRYoKoRbL4,Pollos Y Parrillas Riccos Chimu,Restaurante especializado en pollo,"Av. Gran Chimú 840, San Juan de Lurigancho 15401",(01) 5207272,+51 1 5207272,,,"-12.025348,-76.9995352",4.1,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
ChIJjWgqORbpD5ERI2B5qAeC2P0,https://www.google.com/maps/place/?q=place_id:ChIJjWgqORbpD5ERI2B5qAeC2P0,Pollería Costa Sur,Restaurante especializado en pollo,"carretera por yauyos 42.5 Uchupampa, Lunahuaná",957 282 774,+51 957 282 774,,,"-12.94225,-76.1269859",3.7,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
ChIJswd7zE5xD5ERwYS6Qwe3sd0,https://www.google.com/maps/place/?q=place_id:ChIJswd7zE5xD5ERwYS6Qwe3sd0,Polleria César Vallejo,Tienda de aves de corral,"Prolong. Raymondi 1649, Lima 13001",992 866 686,+51 992 866 686,,,"-12.2720956,-76.2710833",,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
ChIJWaUB9NmnD5ER0Qans3Fnkj4,https://www.google.com/maps/place/?q=place_id:ChIJWaUB9NmnD5ER0Qans3Fnkj4,Rest Sabor Quisquino,Restaurante peruano,Yauyos 15775,915 373 970,+51 915 373 970,,,"-12.492202599999999,-75.9117552",,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
ChIJc-fQSwD7D5ERrVUuycV-HRI,https://www.google.com/maps/place/?q=place_id:ChIJc-fQSwD7D5ERrVUuycV-HRI,Pollería la cabaña,Restaurante especializado en pollo,"Av Ramos 549, Imperial 15701",,,,,"-13.060506,-76.351058",4.7,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
ChIJl5kX17rBD5ER-mknRnsEI00,https://www.google.com/maps/place/?q=place_id:ChIJl5kX17rBD5ER-mknRnsEI00,La ruta del sabor,Restaurante,"4WGM+4VQ, Pacarán 15730",,,,,"-12.8756735,-76.0663285",4.8,,"Pollería en el distrito de Chocos, Yauyos , Lima, Perú"
