id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJL9g7FQ0LDpERG6N2keLG7DE,https://www.google.com/maps/place/?q=place_id:ChIJL9g7FQ0LDpERG6N2keLG7DE,Pollería Mamá Berta,Restaurante especializado en pollo,"J1, Huancavelica 09001",,,,,"-12.782146299999999,-74.9687194",5,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
ChIJwZLwdwALDpER7EAd40-pbSg,https://www.google.com/maps/place/?q=place_id:ChIJwZLwdwALDpER7EAd40-pbSg,Pollos y Parrilas ( A LA LEÑA),Restaurante especializado en pollo,"628H+9MW, Jr. Huayna Capac, Huancavelica 09001",,,,,"-12.784021899999999,-74.97080849999999",5,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
ChIJG2NHRm4LDpERSk2igWmA0Lc,https://www.google.com/maps/place/?q=place_id:ChIJG2NHRm4LDpERSk2igWmA0Lc,POLLERIA LA VILLA,Restaurante de comida tradicional americana,"Jirón Manco Capac 220, Huancavelica 09001",978 108 552,+51 978 108 552,facebook.com,https://www.facebook.com/LaVillaHuancavelica/,"-12.7858121,-74.9731351",4.1,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
ChIJU2wLMSALDpERgqoN7YisMy4,https://www.google.com/maps/place/?q=place_id:ChIJU2wLMSALDpERgqoN7YisMy4,Polleria CHANIN,Restaurante,"629J+5HG, Av. 28 de Abril, Huancavelica 09001",975 794 069,+51 975 794 069,,,"-12.7820574,-74.9685571",3.6,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
ChIJP-a0cJ8LDpERT2zHxkyQP7k,https://www.google.com/maps/place/?q=place_id:ChIJP-a0cJ8LDpERT2zHxkyQP7k,Pollería la plaza,Restaurante,"Jirón Manuel Ascencio Segura 186, Huancavelica 09001",,,,,"-12.7876456,-74.9733852",3,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
ChIJcV_pGwALDpER4kUBXUXkwJA,https://www.google.com/maps/place/?q=place_id:ChIJcV_pGwALDpER4kUBXUXkwJA,Pollería Huancayo II,Restaurante,"627G+385, Jr. Virrey Toledo 295, Huancavelica 09001",,,,,"-12.7874973,-74.9741513",3,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
ChIJn9EIcD0LDpERXXdkEOPRIeU,https://www.google.com/maps/place/?q=place_id:ChIJn9EIcD0LDpERXXdkEOPRIeU,Pollos Y Parrilladas Fogones,Restaurante especializado en pollo,"627J+GJF, Huancavelica 09001",,,,,"-12.786185999999999,-74.9684663",3.7,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
ChIJZ9_i35wLDpER8H_5YjwToR0,https://www.google.com/maps/place/?q=place_id:ChIJZ9_i35wLDpER8H_5YjwToR0,Polleria Ccarhuarrazu,Restaurante,"Av. Celestino Manchego Muñoz, Huancavelica 09001",967 995 008,+51 967 995 008,,,"-12.786317799999999,-74.96890739999999",3.5,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
ChIJL7Q_zouJDZER5yvS7nzON4Q,https://www.google.com/maps/place/?q=place_id:ChIJL7Q_zouJDZER5yvS7nzON4Q,"Pollería ""El Carbón""",Restaurante de brunch,Secclla 09440,,,,,"-13.051034399999999,-74.4840794",,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
ChIJeVM0DPjDBZERM40U0gPjLFI,https://www.google.com/maps/place/?q=place_id:ChIJeVM0DPjDBZERM40U0gPjLFI,Mr. Thomas pollos y parrillas,Restaurante peruano,"av jose carlos mariategui mz b lt 4 1era etapa, Pariachi",947 238 779,+51 947 238 779,bit.ly,https://bit.ly/CartaDigital-MrThomas,"-12.0044594,-76.83607119999999",4.3,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
ChIJ7af4RLALDpERvxvcJiBfMP0,https://www.google.com/maps/place/?q=place_id:ChIJ7af4RLALDpERvxvcJiBfMP0,Elizabet Pollos a la Brasa,Restaurante,"Jr. Manuel P. Fernández 287, Huancavelica 09001",,,,,"-12.7889111,-74.9754519",,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
ChIJB-yPxd0LDpER7rySFc2jQWo,https://www.google.com/maps/place/?q=place_id:ChIJB-yPxd0LDpER7rySFc2jQWo,NOSKYS BROASTERIA,Restaurante,"051, Huancavelica 05167",967 693 448,+51 967 693 448,,,"-12.788229,-74.9725121",3,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
ChIJBe9JJ0ELDpERdZ_0l0AjHmA,https://www.google.com/maps/place/?q=place_id:ChIJBe9JJ0ELDpERdZ_0l0AjHmA,"Pollería Chifa ""Buda de Jade""",Restaurante,"Av, San Cristobal N°250, Huancavelica 09001",917 496 629,+51 917 496 629,,,"-12.783405199999999,-74.9715497",,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
ChIJdwqlUqkLDpER-LWo_gpnR0o,https://www.google.com/maps/place/?q=place_id:ChIJdwqlUqkLDpER-LWo_gpnR0o,golden,Pollería,"Jr. Virrey Toledo 257, Huancavelica 09001",933 350 040,+51 933 350 040,,,"-12.7873064,-74.97396549999999",,,"Pollería en el distrito de Santo Tomas de Pata, Angaraes, Huancavelica, Perú"
