id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJZblpXOtpXZERxszQJvrg5ZU,https://www.google.com/maps/place/?q=place_id:ChIJZblpXOtpXZERxszQJvrg5ZU,Mareas Ceviche y Mas,Restaurante,"Cajamarca 420, Puno 21001",988 407 702,+51 988 407 702,facebook.com,https://www.facebook.com/MareasPorRichardFlores,"-15.8415041,-70.0277503",4,,"Cevichería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJiwKzlXxpXZERkaE-g6KGEYg,https://www.google.com/maps/place/?q=place_id:ChIJiwKzlXxpXZERkaE-g6KGEYg,CEVICHERIA MUELLE'S SUR PUNO,,"5X3M+J79, Av. Costanera Sur, Puno 21002",920 811 637,+51 920 811 637,facebook.com,https://www.facebook.com/CevicheriaMuellesSur/services,"-15.845964299999999,-70.01676929999999",3.3,,"Cevichería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJidDKqcXzZ5ERHUZAoXF6wSo,https://www.google.com/maps/place/?q=place_id:ChIJidDKqcXzZ5ERHUZAoXF6wSo,Cevicheria El Aji Loco,Restaurante,"Jr. Militar 550, Juliaca 21104",,,,,"-15.479341799999998,-70.13162299999999",4.2,,"Cevichería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJRSKQhO7zZ5ERi-ntD8a7WXw,https://www.google.com/maps/place/?q=place_id:ChIJRSKQhO7zZ5ERi-ntD8a7WXw,Cevicheria el Pulpo Loco,Restaurante,"Apurimac 455, Juliaca 21104",989 599 356,+51 989 599 356,,,"-15.495610099999999,-70.1283177",3.3,,"Cevichería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJywZe7N7zZ5ERkkSXZgLTMFc,https://www.google.com/maps/place/?q=place_id:ChIJywZe7N7zZ5ERkkSXZgLTMFc,Corazón del mar - Cevicheria Fusion,Comida a domicilio,"Ramon Castilla 516, Juliaca 21104",982 984 523,+51 982 984 523,,,"-15.494417499999999,-70.1273719",3.3,,"Cevichería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJcXMiUgDzZ5ERHrIMJXHDPhw,https://www.google.com/maps/place/?q=place_id:ChIJcXMiUgDzZ5ERHrIMJXHDPhw,Cevicheria EL MUELLE - JULIACA,Restaurante,"Huaraz 248, Juliaca 21101",967 443 311,+51 967 443 311,tiktok.com,https://www.tiktok.com/@elmuelle.g8?_t=8nLGsysfG6w&_r=1,"-15.488325,-70.1410734",4.3,,"Cevichería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJUeMkAqzzZ5ER4hmWlQ3ed70,https://www.google.com/maps/place/?q=place_id:ChIJUeMkAqzzZ5ER4hmWlQ3ed70,Cevicheria Frescopez,Restaurante,"GV2C+44G, VÍA AUXILIAR, José Domingo Choquehuanca, Juliaca",(051) 324632,+51 51 324632,,,"-15.4996961,-70.1296748",3.1,,"Cevichería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJS8nknsLzZ5ERVMVIrcRiFmc,https://www.google.com/maps/place/?q=place_id:ChIJS8nknsLzZ5ERVMVIrcRiFmc,La Chiclayana Cevichito's VG,Restaurante,"Cabana 1221, Juliaca 21101",918 433 348,+51 918 433 348,,,"-15.496232399999998,-70.1207636",3.9,,"Cevichería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJi0p32vTxZ5ERmeOyxVXDcNQ,https://www.google.com/maps/place/?q=place_id:ChIJi0p32vTxZ5ERmeOyxVXDcNQ,Ñampi - Parrillas Chicharrones y Ceviches,Restaurante peruano,"Av Julio C. Tello mz E1 lote 4 A, Juliaca 21100",943 894 088,+51 943 894 088,,,"-15.4861259,-70.1585331",4.4,,"Cevichería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJI31RGibzZ5ERNV16nKw0s3Q,https://www.google.com/maps/place/?q=place_id:ChIJI31RGibzZ5ERNV16nKw0s3Q,MAR 3.0 RESTAURANTE,Restaurante,"Los Girasoles 562, Juliaca 21104",951 921 721,+51 951 921 721,,,"-15.504361699999999,-70.13006949999999",3.6,,"Cevichería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJc16CFd5pXZEREdxw7vweboM,https://www.google.com/maps/place/?q=place_id:ChIJc16CFd5pXZEREdxw7vweboM,BIANCA PIZZA,Pizzería,"Jr deustua 369, Jr. Deustua 361, Puno 21000",993 760 797,+51 993 760 797,,,"-15.840187499999999,-70.027524",4.8,,"Pizzería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJf7CJrtppXZERjR5M4wJQckE,https://www.google.com/maps/place/?q=place_id:ChIJf7CJrtppXZERjR5M4wJQckE,Quinua Restaurant Pizzeria,Restaurante,"Jr. Lambayeque 127, Lambayeque 131, Puno 21001",978 490 033,+51 978 490 033,,,"-15.8383705,-70.0285351",4.6,,"Pizzería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJqR7nyRxpXZERU0tjiAO4arI,https://www.google.com/maps/place/?q=place_id:ChIJqR7nyRxpXZERU0tjiAO4arI,PIZZCO pizzas & drinks,Pizzería,"Jr. Puno 513, Puno 21001",943 363 436,+51 943 363 436,facebook.com,https://www.facebook.com/Remixologys?mibextid=ZbWKwL,"-15.841050599999999,-70.0282655",4.8,,"Pizzería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJAya-w-ppXZERgZCSfbabl4Q,https://www.google.com/maps/place/?q=place_id:ChIJAya-w-ppXZERgZCSfbabl4Q,Pizza e Pasta,Restaurante,"Jirón, Jose M Moral 155, Puno 21001",980 709 954,+51 980 709 954,,,"-15.844790399999999,-70.0257917",4.3,,"Pizzería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJH3HWa-tpXZERhZSCC3M0iMg,https://www.google.com/maps/place/?q=place_id:ChIJH3HWa-tpXZERhZSCC3M0iMg,Remix Pizzería Resto Café Bar,Pizzería,"Villa militar, Jr. Puno 563 - Plaza de armas Jr, Pardo 122, Puno 21001",958 169 450,+51 958 169 450,,,"-15.841138299999999,-70.0287522",4.4,,"Pizzería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJgaRgVwCVDpER_Ww8kLrKvU8,https://www.google.com/maps/place/?q=place_id:ChIJgaRgVwCVDpER_Ww8kLrKvU8,Pizzería-cafe El Cordovez,Pizzería,"WPQ7+433, WPQ7+437Bruno TerrerosChupaca 12456",,,,,"-12.0622264,-75.2873202",5,,"Pizzería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJ0zDOPOtpXZERAsC8IWlb4-0,https://www.google.com/maps/place/?q=place_id:ChIJ0zDOPOtpXZERAsC8IWlb4-0,Restaurant Pizza Andina,Restaurante,"Jr. Lima 501, Puno 21001",(051) 353379,+51 51 353379,,,"-15.8398313,-70.02779149999999",3.9,,"Pizzería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJKWYW1-ppXZERQYziHTnbm1M,https://www.google.com/maps/place/?q=place_id:ChIJKWYW1-ppXZERQYziHTnbm1M,Pizzería Trattoria Del Búho,Pizzería,"Jr.Libertad 240, Puno 21001",971 107 010,+51 971 107 010,restaurantsnapshot.com,http://restaurantsnapshot.com/Pizzeria_del_buho/,"-15.8387576,-70.0271264",4.1,,"Pizzería en el distrito de Caminaca, Azángaro , Puno, Perú"
ChIJ4_LraQDzZ5ER3i4pw7ZRNfg,https://www.google.com/maps/place/?q=place_id:ChIJ4_LraQDzZ5ER3i4pw7ZRNfg,La Casona Pizzería,Pizzería,"GV28+QH9, Loreto, Juliaca 21104",922 809 013,+51 922 809 013,,,"-15.4980864,-70.1335058",,,"Pizzería en el distrito de Caminaca, Azángaro , Puno, Perú"
