id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJw7X1AADDbpER6btp8VJXMPM,https://www.google.com/maps/place/?q=place_id:ChIJw7X1AADDbpER6btp8VJXMPM,Polleria Pollo a la Brasa,Restaurante especializado en pollo,"2HCP+J74, Jr Tomas Arteaga, Pitumarca 08234",,,,,"-13.979030199999999,-71.41503709999999",4,,"Pollería en el distrito de Pitumarca, Canchis, Cusco, Perú"
ChIJO5jQBADDbpERYnp5L0Z9TDg,https://www.google.com/maps/place/?q=place_id:ChIJO5jQBADDbpERYnp5L0Z9TDg,Pollería Don Pascual,Restaurante,"2HGP+22P, Av. Progreso, Pitumarca 08234",,,,,"-13.9748602,-71.4150508",5,,"Pollería en el distrito de Pitumarca, Canchis, Cusco, Perú"
ChIJ4_UMuY_DbpER0MZOoFbJ6nY,https://www.google.com/maps/place/?q=place_id:ChIJ4_UMuY_DbpER0MZOoFbJ6nY,GOOD Chicken,Restaurante especializado en pollo,"Av. Bolívar, Pitumarca 08234",977 768 219,+51 977 768 219,,,"-13.981183699999999,-71.41715599999999",5,,"Pollería en el distrito de Pitumarca, Canchis, Cusco, Perú"
ChIJrZ0IIt_DbpERPeQCz8kucc8,https://www.google.com/maps/place/?q=place_id:ChIJrZ0IIt_DbpERPeQCz8kucc8,"Chifa Polleria ""El Tayta""",Restaurante de comida rápida,"Av san martín S/N, Pitumarca 08234",931 886 485,+51 931 886 485,,,"-13.9790446,-71.4150384",5,,"Pollería en el distrito de Pitumarca, Canchis, Cusco, Perú"
ChIJJU0e19jCbpER5ElrLUXSba8,https://www.google.com/maps/place/?q=place_id:ChIJJU0e19jCbpER5ElrLUXSba8,Machu Pitumarka,Atracción turística,"2JM2+P4W, Pitumarca 08235",,,,,"-13.9656346,-71.39968549999999",4.6,,"Cevichería en el distrito de Pitumarca, Canchis, Cusco, Perú"
ChIJge-9s1d_bpERaNGfm7fIji0,https://www.google.com/maps/place/?q=place_id:ChIJge-9s1d_bpERaNGfm7fIji0,Punto Mar Cevicheria Cusco,Restaurante peruano,"Urb. Magisterial (parque del mapa) E23A, Cusco 08003",982 505 723,+51 982 505 723,,,"-13.524505,-71.9493054",4.3,,"Cevichería en el distrito de Pitumarca, Canchis, Cusco, Perú"
ChIJjVrgcQ7DbpERkgkgXIab9Vg,https://www.google.com/maps/place/?q=place_id:ChIJjVrgcQ7DbpERkgkgXIab9Vg,"Restaurante Turistico ""PHALLCHA""",Restaurante,"2JM4+JR7, 08235",958 323 126,+51 958 323 126,facebook.com,https://www.facebook.com/phallcharestaurante/,"-13.9659684,-71.3929622",,,"Cevichería en el distrito de Pitumarca, Canchis, Cusco, Perú"
ChIJoQGnkhrDbpERGLNertMFR1o,https://www.google.com/maps/place/?q=place_id:ChIJoQGnkhrDbpERGLNertMFR1o,PACHAMAMA HOSPEDAJE & RESTAURANT Pitumarca,Restaurante,"Calle Mariscal sucre 104, Pitumarca 08234",,,facebook.com,https://www.facebook.com/Pachamama-Restaurant-Pitumarca-104326596916007/,"-13.9792574,-71.415798",4.7,,"Pizzería en el distrito de Pitumarca, Canchis, Cusco, Perú"
ChIJUcKvYQfXbZERszx1CMoXphQ,https://www.google.com/maps/place/?q=place_id:ChIJUcKvYQfXbZERszx1CMoXphQ,SUMAQ PIZZA PIZZERIA CUSCO,Pizzería,"Cuesta santa 664, Cusco 08000",987 340 713,+51 987 340 713,facebook.com,https://www.facebook.com/profile.php?id=100092573816425&mibextid=ZbWKwL,"-13.514810899999999,-71.9847553",4.7,,"Pizzería en el distrito de Pitumarca, Canchis, Cusco, Perú"
ChIJj1YuhfrXbZERu1h-uISeVG0,https://www.google.com/maps/place/?q=place_id:ChIJj1YuhfrXbZERu1h-uISeVG0,Chabuca Pizzeria,Pizzería,Cusco 08003,928 778 657,+51 928 778 657,instagram.com,https://www.instagram.com/chabucapizzeria/?igshid=YmMyMTA2M2Y=,"-13.512514399999999,-71.97445619999999",5,,"Pizzería en el distrito de Pitumarca, Canchis, Cusco, Perú"
ChIJ-b0qX3PWbZER7qJNnXC2org,https://www.google.com/maps/place/?q=place_id:ChIJ-b0qX3PWbZER7qJNnXC2org,Pizzeria Trattoria Casa Grande Cusco (La mejor Pizza Artesanal a Leña),Pizzería,"Sta. Catalina Ancha 357, Cusco 08000",951 377 046,+51 951 377 046,pizzeriatrattoriacasagrande.com,http://www.pizzeriatrattoriacasagrande.com/,"-13.517026999999999,-71.9766772",4.5,,"Pizzería en el distrito de Pitumarca, Canchis, Cusco, Perú"
ChIJUwNqNzXXbZERlSIDLKKqbfk,https://www.google.com/maps/place/?q=place_id:ChIJUwNqNzXXbZERlSIDLKKqbfk,El Monarca PizzAmore (homemade wood fired pizza/ pizza artesanal a leña),Pizzería,"Av Tullumayo 299, Cusco 08000",984 637 332,+51 984 637 332,,,"-13.5175191,-71.9744221",4.7,,"Pizzería en el distrito de Pitumarca, Canchis, Cusco, Perú"
ChIJTQf1T3PWbZERq7XRIfuyfMk,https://www.google.com/maps/place/?q=place_id:ChIJTQf1T3PWbZERq7XRIfuyfMk,La Bodega 138,Pizzería,"C. Herrajes 138, Cusco 08002",933 982 111,+51 933 982 111,labodega138.com,http://www.labodega138.com/,"-13.5164955,-71.97641469999999",4.6,,"Pizzería en el distrito de Pitumarca, Canchis, Cusco, Perú"
ChIJfxxgAvbVbZERY-20eilkR7Y,https://www.google.com/maps/place/?q=place_id:ChIJfxxgAvbVbZERY-20eilkR7Y,Pizzeria el Paladar del Inka,Pizzería,"Av. Velasco Astete Kennedy, B-G-14, Cusco 08006",(084) 241148,+51 84 241148,paginasamarillas.com.pe,https://www.paginasamarillas.com.pe/empresas/pizzeria-el-paladar-del-inka/cusco-80634077,"-13.5370146,-71.9520349",4.2,,"Pizzería en el distrito de Pitumarca, Canchis, Cusco, Perú"
