id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJn8uw7VfbbZERfpL784bvkkc,https://www.google.com/maps/place/?q=place_id:ChIJn8uw7VfbbZERfpL784bvkkc,POLLERIA DON OSCAR CHINCHERO,Restaurante especializado en pollo,"Av Mateo pumacahua, Chinchero 08651",945 882 605,+51 945 882 605,,,"-13.3951587,-72.05108469999999",4.3,,"Pollería en el distrito de Chinchero, Urubamba, Cusco, Perú"
ChIJQyN8lgPdbZERllUxUDKoNOw,https://www.google.com/maps/place/?q=place_id:ChIJQyN8lgPdbZERllUxUDKoNOw,POLLERÍA SABROSON,Pollería,Avenida mateo pumacahua sin número,971 731 074,+51 971 731 074,,,"-13.3960663,-72.0512765",,,"Pollería en el distrito de Chinchero, Urubamba, Cusco, Perú"
ChIJgZ-FXQDbbZERl5o4MLVZ2ro,https://www.google.com/maps/place/?q=place_id:ChIJgZ-FXQDbbZERl5o4MLVZ2ro,Pollería Luchito,Restaurante especializado en pollo,"JW4X+CH7, Chinchero 08651",,,,,"-13.393952899999999,-72.0510643",5,,"Pollería en el distrito de Chinchero, Urubamba, Cusco, Perú"
ChIJH5jfAgDbbZERKnLuwsK-dlI,https://www.google.com/maps/place/?q=place_id:ChIJH5jfAgDbbZERKnLuwsK-dlI,Polleria,Restaurante de brunch,"JX42+X67 T2, Chinchero 08651",,,,,"-13.3925866,-72.0494674",,,"Pollería en el distrito de Chinchero, Urubamba, Cusco, Perú"
ChIJK8IB3v7dbZER8q4lCMzVzHE,https://www.google.com/maps/place/?q=place_id:ChIJK8IB3v7dbZER8q4lCMzVzHE,Polleria los angeles,Restaurante,"Jirón Comercio 311, Urubamba 08661",979 711 430,+51 979 711 430,,,"-13.3066743,-72.1151971",2.5,,"Pollería en el distrito de Chinchero, Urubamba, Cusco, Perú"
ChIJmwbSME3dbZER6-yuE4jaXgc,https://www.google.com/maps/place/?q=place_id:ChIJmwbSME3dbZER6-yuE4jaXgc,Pollería Inkas a la leña,Restaurante,"Av. Mariscal Castilla 565, Urubamba 08661",946 559 744,+51 946 559 744,facebook.com,https://web.facebook.com/profile.php?id=100090971452393,"-13.3078828,-72.1144654",3.3,,"Pollería en el distrito de Chinchero, Urubamba, Cusco, Perú"
ChIJjxcx0iPdbZERaHRucotjiKI,https://www.google.com/maps/place/?q=place_id:ChIJjxcx0iPdbZERaHRucotjiKI,Pollería GUYIN,Restaurante especializado en pollo,"Av. Mariscal Ramon Castilla 300, Urubamba 08661",937 662 372,+51 937 662 372,,,"-13.307568,-72.114166",3.5,,"Pollería en el distrito de Chinchero, Urubamba, Cusco, Perú"
ChIJ2WABqxndbZERXvIBZwkiC1s,https://www.google.com/maps/place/?q=place_id:ChIJ2WABqxndbZERXvIBZwkiC1s,Oro's,Restaurante especializado en pollo,"Av. 1 de Mayo 1, Urubamba 08661",991 271 643,+51 991 271 643,,,"-13.303847399999999,-72.1190218",3.7,,"Pollería en el distrito de Chinchero, Urubamba, Cusco, Perú"
ChIJgwY68tTbbZERJvFyoLRjgkY,https://www.google.com/maps/place/?q=place_id:ChIJgwY68tTbbZERJvFyoLRjgkY,PIOS BRASS,Tienda de aves de corral,"JW4X+WJ3, Mateo Pumacahua, Cusco 08651",932 513 244,+51 932 513 244,,,"-13.3927295,-72.05095779999999",,,"Pollería en el distrito de Chinchero, Urubamba, Cusco, Perú"
ChIJvY_i-MPbbZERIlrEKiusmHw,https://www.google.com/maps/place/?q=place_id:ChIJvY_i-MPbbZERIlrEKiusmHw,Restaurante Antawara,Restaurante,"JW3X+QG8, Chinchero 08651",983 182 819,+51 983 182 819,antawara.com,http://www.antawara.com/,"-13.3955931,-72.0511655",4.7,,"Cevichería en el distrito de Chinchero, Urubamba, Cusco, Perú"
