id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJB3ioakuZrZERKWGqV_fjWJs,https://www.google.com/maps/place/?q=place_id:ChIJB3ioakuZrZERKWGqV_fjWJs,Pollos A La Brasa,Restaurante,"La Libertad 805 292, Otuzco 13201",,,,,"-7.9061701,-78.5646572",,,"Pollería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJT1CxcluZrZER7r-F4y7SpoM,https://www.google.com/maps/place/?q=place_id:ChIJT1CxcluZrZER7r-F4y7SpoM,Pollos y Parrillas ANITA,Restaurante familiar,"Tacna 365, Otuzco 13201",939 233 520,+51 939 233 520,,,"-7.9052111,-78.5644782",4,,"Pollería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJ2XOCs5bIBZERyDEBT9th5NU,https://www.google.com/maps/place/?q=place_id:ChIJ2XOCs5bIBZERyDEBT9th5NU,Cebicheria Capuñay,Restaurante peruano,"Sebastián Barranca 592- A, Lima 15033",(01) 3309583,+51 1 3309583,,,"-12.0683388,-77.0265857",4.4,,"Cevichería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJMR9YGdTJBZERlShclPdWWss,https://www.google.com/maps/place/?q=place_id:ChIJMR9YGdTJBZERlShclPdWWss,Ismael Barra Marina,,"Jr. Junín 755, Lima 15001",969 433 773,+51 969 433 773,facebook.com,https://www.facebook.com/BarracevicheraIsmael,"-12.0489851,-77.0244973",4,,"Cevichería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJNSozWps9rZERSptfbuDMn1o,https://www.google.com/maps/place/?q=place_id:ChIJNSozWps9rZERSptfbuDMn1o,Cevicheria La Ramada De Toto,Restaurante,"5, Jirón Zepita 383, Trujillo 13001",,,,,"-8.1103439,-79.0315327",4.1,,"Cevichería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJ-dXw0-oXrZERFKOMlqDsikY,https://www.google.com/maps/place/?q=place_id:ChIJ-dXw0-oXrZERFKOMlqDsikY,Cevicheria Restaurant Dond' El Chueco,Restaurante,"VXQR+M97, Luis Montero, Trujillo 13007",943 269 852,+51 943 269 852,,,"-8.1108376,-79.0090757",4.3,,"Cevichería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJAbmOEtFweSgRSC4CTPOoUbw,https://www.google.com/maps/place/?q=place_id:ChIJAbmOEtFweSgRSC4CTPOoUbw,FUEGO Y MASA - Pizzería en Trujillo,Pizzería a domicilio,,906 343 258,+51 906 343 258,fuegoymasa.com,https://www.fuegoymasa.com/,"-8.1172073,-79.0238813",5,,"Pizzería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJ7UQ32LXIBZERldmrWeSjNwk,https://www.google.com/maps/place/?q=place_id:ChIJ7UQ32LXIBZERldmrWeSjNwk,Pizza Palace Plaza Mayor,Pizzería,"Jirón de la Unión 409, Lima 15001",(01) 4262654,+51 1 4262654,facebook.com,https://www.facebook.com/PizzaPalacePeru/,"-12.0462411,-77.031342",4.3,,"Pizzería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJCTmDKHW3BZERaQGfbXFJkAo,https://www.google.com/maps/place/?q=place_id:ChIJCTmDKHW3BZERaQGfbXFJkAo,Indio Pizza,Pizzería,"Jirón Domeyer 282, Barranco 15063",,,,,"-12.147868299999999,-77.0227386",4.7,,"Pizzería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJI6NLT5w9rZEROomdqTg9wPU,https://www.google.com/maps/place/?q=place_id:ChIJI6NLT5w9rZEROomdqTg9wPU,Pizzeria Pizzanino,Pizzería,"Av. Juan Pablo II 183, Trujillo 13001",(044) 263105,+51 44 263105,,,"-8.112943399999999,-79.0344863",4.4,,"Pizzería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJBZFZ-QdGTZARmDunkF9IXag,https://www.google.com/maps/place/?q=place_id:ChIJBZFZ-QdGTZARmDunkF9IXag,La Piettra,Restaurante,"Ayacucho 49, Pacasmayo 13811",(044) 521121,+51 44 521121,,,"-7.401503099999999,-79.57112959999999",3.9,,"Pizzería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJ2_BrfgDVbZERkFOvXgngr1M,https://www.google.com/maps/place/?q=place_id:ChIJ2_BrfgDVbZERkFOvXgngr1M,Nonna Dioni Pizzerias,Pizzería,Cusco 08006,979 395 512,+51 979 395 512,,,"-13.5364504,-71.9514238",4.7,,"Pizzería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJZ6H6THS4BZER9D8U0nGvzyk,https://www.google.com/maps/place/?q=place_id:ChIJZ6H6THS4BZER9D8U0nGvzyk,DON DINO Pizza & Pasta,Pizzería,"Ca. Mercaderes 300, Santiago de Surco 15039",(01) 2750806,+51 1 2750806,dondino.pe,http://www.dondino.pe/,"-12.1310834,-76.9835322",4.3,,"Pizzería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJszkakIE9rZERAEmLTD778sE,https://www.google.com/maps/place/?q=place_id:ChIJszkakIE9rZERAEmLTD778sE,PIZZA NICOLA,Pizzería,"Ballón Farfán 650 - Urb, Trujillo 13001",948 539 055,+51 948 539 055,facebook.com,https://www.facebook.com/PIZZANICOLA,"-8.0991199,-79.032164",4.7,,"Pizzería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJ23UywLcXrZER3TcUskqV59E,https://www.google.com/maps/place/?q=place_id:ChIJ23UywLcXrZER3TcUskqV59E,NUESTRA PIZZA,Pizzería,"W223+42P Los Espinos, Trujillo 13007",,,,,"-8.099655799999999,-78.99741499999999",,,"Pizzería en el distrito de Paranday, Otuzco , La Libertad, Perú"
ChIJL8RCCzrHBZERiwAFm7HFmRU,https://www.google.com/maps/place/?q=place_id:ChIJL8RCCzrHBZERiwAFm7HFmRU,DON DINO Pizza & Pasta,Pizzería,"Av. Aviación 4963, Santiago de Surco 15034",(01) 2750806,+51 1 2750806,dondino.pe,http://www.dondino.pe/,"-12.1255521,-76.9994962",4,,"Pizzería en el distrito de Paranday, Otuzco , La Libertad, Perú"
