id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJB5patg_iSZARJxYE84s5HHU,https://www.google.com/maps/place/?q=place_id:ChIJB5patg_iSZARJxYE84s5HHU,Pollería Entre Brasas,Restaurante,"Acceso a Colán, Colán 20710",940 352 400,+51 940 352 400,,,"-5.0075864999999995,-81.06218059999999",3.9,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJS4hnyNDnSZARruEMjWxy-kg,https://www.google.com/maps/place/?q=place_id:ChIJS4hnyNDnSZARruEMjWxy-kg,"POLLERIA ""EL RICO POLLO""",Pollería,"WV5Q+QF3, Av. Bolognesi, Paita 20701",946 462 702,+51 946 462 702,,,"-5.0906199,-81.11131259999999",4.3,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJWYzbGcvjSZARGm40qn-41-k,https://www.google.com/maps/place/?q=place_id:ChIJWYzbGcvjSZARGm40qn-41-k,"RESTAURANT & POLLERIA ""FAGA""",Pollería,"XWWR+29, Colán 20710",955 513 826,+51 955 513 826,,,"-5.0049375,-81.0590625",3.8,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJT4mR_hQRSpAR9rEWpfFdNSA,https://www.google.com/maps/place/?q=place_id:ChIJT4mR_hQRSpAR9rEWpfFdNSA,Polleria Sabroson Paita,Tienda de aves de corral,"Maria Parado de Bellido Mz F Lote 20, Paita 20701",977 188 441,+51 977 188 441,,,"-5.105802199999999,-81.1009139",5,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJCTuTWdHmSZAR_s0Ke5ApAq4,https://www.google.com/maps/place/?q=place_id:ChIJCTuTWdHmSZAR_s0Ke5ApAq4,"Restaurante Pollería Pub ""Don Manuel""",Restaurante,"Jr.Nueva Del Pozo 385, Paita 20701",988 652 773,+51 988 652 773,,,"-5.087085999999999,-81.1133811",4.2,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJS1saasnmSZARpuNEaGaqDf0,https://www.google.com/maps/place/?q=place_id:ChIJS1saasnmSZARpuNEaGaqDf0,HATUN CHIKENS POLLERIA RESTAURANT,Restaurante,"San Martin, Paita 20701",973 816 596,+51 973 816 596,,,"-5.087781,-81.1016214",3.2,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJr6r6lc7mSZAR-jmXEe5fgq8,https://www.google.com/maps/place/?q=place_id:ChIJr6r6lc7mSZAR-jmXEe5fgq8,El Asador Km. 1,Restaurante,"C. los Labradores Mz.D - Lt.8, Paita 20701",977 975 761,+51 977 975 761,,,"-5.087827,-81.10447959999999",4,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJ5St626bnSZAR5WkNtXFN6Mw,https://www.google.com/maps/place/?q=place_id:ChIJ5St626bnSZAR5WkNtXFN6Mw,DAMARY'S BRASA PAITA,Tienda de aves de corral,"URB Isabel Barreto fonavi ll Etapa mzw LT34, Paita",927 956 481,+51 927 956 481,,,"-5.0951555,-81.0941067",5,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJvw7k_-PnSZARXaV-tVQ5h8w,https://www.google.com/maps/place/?q=place_id:ChIJvw7k_-PnSZARXaV-tVQ5h8w,"Pollería-Restaurant ""El Astillero""",Restaurante,"Plaza de Armas, Jr. La Merced N°100, Paita 20701",969 570 859,+51 969 570 859,,,"-5.0844434,-81.1137662",3.9,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJ09Mj46PnSZARFNyf7_zB8NU,https://www.google.com/maps/place/?q=place_id:ChIJ09Mj46PnSZARFNyf7_zB8NU,"Restaurant Polleria ""EL POLLO SABROSO"" EIRL",Restaurante,"WW63+G76, Alfonso Ugarte, Paita 20701",(073) 698013,+51 73 698013,facebook.com,https://www.facebook.com/ElPolloSabrosoPaita/?ref=br_rs,"-5.0887139999999995,-81.09685209999999",4,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJIV_g_dzmSZARn5bTgmtQ47I,https://www.google.com/maps/place/?q=place_id:ChIJIV_g_dzmSZARn5bTgmtQ47I,"Polleria ""El Morropanito""",Tienda de aves de corral,"WV2Q+4JF, Paita 20701",903 118 497,+51 903 118 497,,,"-5.0996928,-81.11093799999999",4,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJ6VvQ7LznSZAREkZ7TarJN0o,https://www.google.com/maps/place/?q=place_id:ChIJ6VvQ7LznSZAREkZ7TarJN0o,POLLERIA A La LEÑA,Restaurante,"MZ Q Lt 14, Paita 20701",930 872 376,+51 930 872 376,,,"-5.098076799999999,-81.0919454",4.3,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJgaYcwNPmSZARVdIC4ZdC9l4,https://www.google.com/maps/place/?q=place_id:ChIJgaYcwNPmSZARVdIC4ZdC9l4,"Restaurant Polleria ""EL POLLO SABROSO"" EIRL",Restaurante,"Jiron Junin 262, Paita 20701",(073) 211143,+51 73 211143,facebook.com,https://www.facebook.com/ElPolloSabrosoPaita,"-5.0856901,-81.1126918",4.1,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJaTzzILbmSZARwA_eCCvrGyA,https://www.google.com/maps/place/?q=place_id:ChIJaTzzILbmSZARwA_eCCvrGyA,Polleria Brisas del Mar,Pollería,"Av. Miguel Grau Mza. B, Paita 20701",931 208 554,+51 931 208 554,,,"-5.0882836,-81.09743979999999",3.8,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJoVW1g2HnSZARhE3qewxj9rs,https://www.google.com/maps/place/?q=place_id:ChIJoVW1g2HnSZARhE3qewxj9rs,"Pollería: ""Mami Elsa""",Restaurante,"Piura, Paita 20701",941 271 308,+51 941 271 308,facebook.com,https://www.facebook.com/Polleria-MAMI-ELSA-111081847350519/,"-5.1016277,-81.1115439",,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
ChIJ-xpGPgDnSZARBmqDN04CXcA,https://www.google.com/maps/place/?q=place_id:ChIJ-xpGPgDnSZARBmqDN04CXcA,Pollería Padrino's Pollos y Parrillas,Restaurante,"Jirón Tiahuanaco Mz.F1 - Lt.9, Paita 20701",944 828 189,+51 944 828 189,,,"-5.094573899999999,-81.0992855",,,"Pollería en el distrito de Colan, Paita , Piura, Perú"
