id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJS9a2Ot89rZERjepQagou8Vc,https://www.google.com/maps/place/?q=place_id:ChIJS9a2Ot89rZERjepQagou8Vc,Polleria Brasa Chicken,Restaurante,"Av. Mansiche 154, Huanchaco 13000",989 880 300,+51 989 880 300,,,"-8.0912832,-79.0836762",4.2,,"Pollería en el distrito de Huanchaco, Trujillo , La Libertad, Perú"
ChIJ9xPJSPs7rZERirHzy99X5bo,https://www.google.com/maps/place/?q=place_id:ChIJ9xPJSPs7rZERirHzy99X5bo,Pollería La Barra,Restaurante,"Los Helechos, Huanchaco 13000",(044) 639786,+51 44 639786,,,"-8.081906,-79.12036959999999",4.3,,"Pollería en el distrito de Huanchaco, Trujillo , La Libertad, Perú"
ChIJo9AqXLQ_rZERvMcGWqQAxNk,https://www.google.com/maps/place/?q=place_id:ChIJo9AqXLQ_rZERvMcGWqQAxNk,Polleria El Dorado,Restaurante,"Av Miguel Grau 1109, Huanchaco 13014",960 130 163,+51 960 130 163,,,"-8.023524,-79.06513389999999",4.1,,"Pollería en el distrito de Huanchaco, Trujillo , La Libertad, Perú"
ChIJiS_HMPs7rZERejq-CoKxF4I,https://www.google.com/maps/place/?q=place_id:ChIJiS_HMPs7rZERejq-CoKxF4I,POLLERIA El ENCUENTRO,Restaurante peruano,"Los Pinos 323, Huanchaco 13000",(044) 428849,+51 44 428849,jobbs.es,http://jobbs.es/,"-8.0824228,-79.12022879999999",3.9,,"Pollería en el distrito de Huanchaco, Trujillo , La Libertad, Perú"
ChIJ6cvPDAA7rZER3zIbOIwVQoQ,https://www.google.com/maps/place/?q=place_id:ChIJ6cvPDAA7rZER3zIbOIwVQoQ,D'luchos Huanchaco,Restaurante,"WV8J+W3C, Los Pinos, Huanchaco 13000",931 719 354,+51 931 719 354,facebook.com,https://www.facebook.com/dluchostrujillo?mibextid=ZbWKwL,"-8.0826841,-79.1198545",3.8,,"Pollería en el distrito de Huanchaco, Trujillo , La Libertad, Perú"
ChIJv4uNLn4_rZERAralB91oDgk,https://www.google.com/maps/place/?q=place_id:ChIJv4uNLn4_rZERAralB91oDgk,Restaurant Pollos y parrillas Chicken Plaza,Tienda de aves de corral,"Juan Velazco Alvarado Mz1 Lt18, Huanchaco 13014",949 178 213,+51 949 178 213,,,"-8.0229406,-79.0662886",3.8,,"Pollería en el distrito de Huanchaco, Trujillo , La Libertad, Perú"
ChIJRbPQNJc_rZER4G1EVeZ_43w,https://www.google.com/maps/place/?q=place_id:ChIJRbPQNJc_rZER4G1EVeZ_43w,POLLERIA SANTIAGO,Restaurante especializado en pollo,"XW9Q+54H, Av Miguel Grau, Huanchaco 13014",901 656 380,+51 901 656 380,facebook.com,https://www.facebook.com/share/1DBqWxn4oU/,"-8.032062699999999,-79.0621451",4.7,,"Pollería en el distrito de Huanchaco, Trujillo , La Libertad, Perú"
ChIJXyY5Mhk7rZEROtO3P5rmh2s,https://www.google.com/maps/place/?q=place_id:ChIJXyY5Mhk7rZEROtO3P5rmh2s,Polleria Chicken Brasa,Restaurante,"Jr Libertad 212, Huanchaco Mz 26, 13000",957 326 616,+51 957 326 616,,,"-8.0817411,-79.11390659999999",4.2,,"Pollería en el distrito de Huanchaco, Trujillo , La Libertad, Perú"
ChIJJYxBY_E9rZERP8JqV_2dbQk,https://www.google.com/maps/place/?q=place_id:ChIJJYxBY_E9rZERP8JqV_2dbQk,D'Luchos Pollerías,Restaurante especializado en pollo,Trujillo 13011,922 066 488,+51 922 066 488,,,"-8.106807,-79.0460421",4.1,,"Pollería en el distrito de Huanchaco, Trujillo , La Libertad, Perú"
ChIJrXYxfgA_rZERYfoYw3bcgaM,https://www.google.com/maps/place/?q=place_id:ChIJrXYxfgA_rZERYfoYw3bcgaM,Pollería Alta Gracia,Restaurante especializado en pollo,"WWPG+9GR, Huanchaco 13013",,,,,"-8.0637281,-79.0740125",5,,"Pollería en el distrito de Huanchaco, Trujillo , La Libertad, Perú"
