id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJq2l4hmThqJERWULoYuOXRnQ,https://www.google.com/maps/place/?q=place_id:ChIJq2l4hmThqJERWULoYuOXRnQ,Polleria Soto Huari-Ancash-Perù,Restaurante,"MR2G+4QG, Avenida Magisterial, Huari 02304",910 755 268,+51 910 755 268,,,"-9.3496817,-77.1730585",4.1,,"Pollería en el distrito de Huantar, Huari, Áncash, Perú"
ChIJDegfYU3hqJERjhEQAH_yhAg,https://www.google.com/maps/place/?q=place_id:ChIJDegfYU3hqJERjhEQAH_yhAg,Polleria al Gusto Huari-Perú,Pollería,"MR2H+J97, Jr. San Martín, Huari 02304",979 069 163,+51 979 069 163,,,"-9.3484533,-77.1715746",5,,"Pollería en el distrito de Huantar, Huari, Áncash, Perú"
ChIJV7vJfI7hqJERNjqt41a29hA,https://www.google.com/maps/place/?q=place_id:ChIJV7vJfI7hqJERNjqt41a29hA,Pollería Las Chozas,Restaurante,"Manuel Álvarez González, Huari 02304",935 843 607,+51 935 843 607,facebook.com,https://www.facebook.com/profile.php?id=61559277843533&mibextid=LQQJ4d,"-9.3482463,-77.1731837",5,,"Pollería en el distrito de Huantar, Huari, Áncash, Perú"
ChIJ2_YxWKT_qJERQYibFc6eXXk,https://www.google.com/maps/place/?q=place_id:ChIJ2_YxWKT_qJERQYibFc6eXXk,"Polleria ""TUBER""",Restaurante especializado en pollo,"Ancash 110, Chavín de Huantar 02396",982 773 196,+51 982 773 196,,,"-9.5883662,-77.1769186",4,,"Pollería en el distrito de Huantar, Huari, Áncash, Perú"
ChIJNRbCAlD_qJERKK2N38Xe7Tk,https://www.google.com/maps/place/?q=place_id:ChIJNRbCAlD_qJERKK2N38Xe7Tk,Restaurante y Polleria Canta Gallo,Restaurante,"Jr. Huayna Capac s/n, Chavín de Huantar 02396",935 927 879,+51 935 927 879,facebook.com,https://www.facebook.com/profile.php?id=61555805597210,"-9.5885207,-77.1766842",3.6,,"Pollería en el distrito de Huantar, Huari, Áncash, Perú"
ChIJmz3J3zbFBZERZkov5agmqwI,https://www.google.com/maps/place/?q=place_id:ChIJmz3J3zbFBZERZkov5agmqwI,Pollería Chicken Grill,Restaurante especializado en pollo,"Av. Las Magnolias 503, El Agustino 15006",980 438 398,+51 980 438 398,,,"-12.0350536,-77.00321319999999",4.8,,"Pollería en el distrito de Huantar, Huari, Áncash, Perú"
ChIJA-sm7-PhqJERn0norSPFqog,https://www.google.com/maps/place/?q=place_id:ChIJA-sm7-PhqJERn0norSPFqog,"Pollos a La brasa, pescados y mariscos SOTO",Restaurante,"MR2H+F7W, Huari 02304",,,,,"-9.3487563,-77.17178609999999",5,,"Pollería en el distrito de Huantar, Huari, Áncash, Perú"
ChIJm5L5AFjPBZERqAAgLX3fUlo,https://www.google.com/maps/place/?q=place_id:ChIJm5L5AFjPBZERqAAgLX3fUlo,Zory Mar,Restaurante peruano,"Av. Gran Chimú 228, San Juan de Lurigancho 15401",(01) 3939399,+51 1 3939399,,,"-12.028413299999999,-77.0105083",4,,"Cevichería en el distrito de Huantar, Huari, Áncash, Perú"
ChIJCUUx6zfPBZERvaKCcMbwmYs,https://www.google.com/maps/place/?q=place_id:ChIJCUUx6zfPBZERvaKCcMbwmYs,Chavin De Huantar,Restaurante,"Av. Guardia Republicana 701, Lima 15093",995 217 272,+51 995 217 272,,,"-12.030976599999999,-77.0349174",4.1,,"Cevichería en el distrito de Huantar, Huari, Áncash, Perú"
ChIJP4SB_CPFBZEREAcn72N4FZg,https://www.google.com/maps/place/?q=place_id:ChIJP4SB_CPFBZEREAcn72N4FZg,Cebicheria Merlin,Restaurante peruano,"Av. Los Jardines Oeste 280, San Juan de Lurigancho 00051",934 088 928,+51 934 088 928,,,"-12.006844599999999,-77.00839189999999",3.6,,"Cevichería en el distrito de Huantar, Huari, Áncash, Perú"
ChIJAatiu_DFBZERXv4gY3I1h-A,https://www.google.com/maps/place/?q=place_id:ChIJAatiu_DFBZERXv4gY3I1h-A,Piscis Cebicheria Peruana,Marisquería,"Jirón, Lanzon 211, Lima 15401",916 590 243,+51 916 590 243,piscis.pe,http://www.piscis.pe/,"-12.027444299999999,-77.0036247",4.2,,"Cevichería en el distrito de Huantar, Huari, Áncash, Perú"
ChIJVZfBPPP_qJERIncVj03IjcA,https://www.google.com/maps/place/?q=place_id:ChIJVZfBPPP_qJERIncVj03IjcA,Cevichería-Chifa EL HUARIQUE,Restaurante,"Av. Julio Cesar Tello 275, Chavín de Huantar 02396",961 510 491,+51 961 510 491,sites.google.com,https://sites.google.com/view/cevicheriaelhuarique/p%C3%A1gina-principal,"-9.5898528,-77.17713859999999",3.8,,"Cevichería en el distrito de Huantar, Huari, Áncash, Perú"
