id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJV7vJfI7hqJERNjqt41a29hA,https://www.google.com/maps/place/?q=place_id:ChIJV7vJfI7hqJERNjqt41a29hA,Pollería Las Chozas,Restaurante,"Manuel Álvarez González, Huari 02304",935 843 607,+51 935 843 607,facebook.com,https://www.facebook.com/profile.php?id=61559277843533&mibextid=LQQJ4d,"-9.3482463,-77.1731837",5,,"Pollería en el distrito de Masin, Huari, Áncash, Perú"
ChIJZx3HcwDHBZER9oPv66TGQpQ,https://www.google.com/maps/place/?q=place_id:ChIJZx3HcwDHBZER9oPv66TGQpQ,Sazon D Brasa Pollos y Criollos,Restaurante,"Av. los Nogales 476, Santa Anita 15007",943 720 735,+51 943 720 735,pedidosya.com.pe,https://www.pedidosya.com.pe/restaurantes/lima/sazon-d-brasa-los-nogales-7a6bf310-da25-4f71-80ce-a9afb52dcfef-menu,"-12.0547281,-76.9817789",5,,"Pollería en el distrito de Masin, Huari, Áncash, Perú"
ChIJWzR088bJBZERYNvCt1yNloI,https://www.google.com/maps/place/?q=place_id:ChIJWzR088bJBZERYNvCt1yNloI,Maspollo Pollos a la Brasa,Restaurante,"Av. Alborada 1568, Lima 15088",924 632 727,+51 924 632 727,,,"-12.064314399999999,-77.0671808",4.2,,"Pollería en el distrito de Masin, Huari, Áncash, Perú"
ChIJaf7hdzLOBZERKDkCV7TZAgM,https://www.google.com/maps/place/?q=place_id:ChIJaf7hdzLOBZERKDkCV7TZAgM,Polleria Machi's,Restaurante,"C. 12 de diciembre 285, Comas 15311",(01) 5253538,+51 1 5253538,,,"-11.963767299999999,-77.060058",4.2,,"Pollería en el distrito de Masin, Huari, Áncash, Perú"
ChIJh3klaSnQBZEROpXqApG8Gb4,https://www.google.com/maps/place/?q=place_id:ChIJh3klaSnQBZEROpXqApG8Gb4,Machi's Pollos & Parrillas,Restaurante,"Avenida Tupac Amaru 1611 Comas, urbanizacion, Lima 15312",(01) 4305707,+51 1 4305707,,,"-11.9482874,-77.04977749999999",,,"Pollería en el distrito de Masin, Huari, Áncash, Perú"
ChIJd9fFXUHPBZER5wrtNYzOb4c,https://www.google.com/maps/place/?q=place_id:ChIJd9fFXUHPBZER5wrtNYzOb4c,Mass Mass Pollos a la Brasa,Restaurante,"Av. Perú 3342, San Martín de Porres 15106",(01) 4893894,+51 1 4893894,,,"-12.030954099999999,-77.08327919999999",,,"Pollería en el distrito de Masin, Huari, Áncash, Perú"
ChIJ1UVgdpLQBZERYz2AaC5sP90,https://www.google.com/maps/place/?q=place_id:ChIJ1UVgdpLQBZERYz2AaC5sP90,Machis,Restaurante,"Av. Tupac Amaru 1275, Carabayllo 15318",964 352 774,+51 964 352 774,,,"-11.8952803,-77.02956549999999",4.3,,"Pollería en el distrito de Masin, Huari, Áncash, Perú"
ChIJZ_PhDZ3nqJER4NLDGB9YWhE,https://www.google.com/maps/place/?q=place_id:ChIJZ_PhDZ3nqJER4NLDGB9YWhE,"Pollos A La Braza ""La Familia""",Restaurante,"JWM3+F2X, Masin 02324",917 365 695,+51 917 365 695,,,"-9.3662644,-77.0973848",5,,"Pollería en el distrito de Masin, Huari, Áncash, Perú"
ChIJm5L5AFjPBZERqAAgLX3fUlo,https://www.google.com/maps/place/?q=place_id:ChIJm5L5AFjPBZERqAAgLX3fUlo,Zory Mar,Restaurante peruano,"Av. Gran Chimú 228, San Juan de Lurigancho 15401",(01) 3939399,+51 1 3939399,,,"-12.028413299999999,-77.0105083",4,,"Cevichería en el distrito de Masin, Huari, Áncash, Perú"
ChIJK-_-x-TIBZER72hOSguyDjo,https://www.google.com/maps/place/?q=place_id:ChIJK-_-x-TIBZER72hOSguyDjo,Cevicheria Mochi,Restaurante peruano,"Mercado San José, local 367, puerta 09 Al costado del Psj, Punta Pacocha 381, Jesús María",,,,,"-12.074441199999999,-77.0492064",,,"Cevichería en el distrito de Masin, Huari, Áncash, Perú"
ChIJP4SB_CPFBZEREAcn72N4FZg,https://www.google.com/maps/place/?q=place_id:ChIJP4SB_CPFBZEREAcn72N4FZg,Cebicheria Merlin,Restaurante peruano,"Av. Los Jardines Oeste 280, San Juan de Lurigancho 00051",934 088 928,+51 934 088 928,,,"-12.006844599999999,-77.00839189999999",3.6,,"Cevichería en el distrito de Masin, Huari, Áncash, Perú"
ChIJrZdEzezFBZERMgzuAGYIfog,https://www.google.com/maps/place/?q=place_id:ChIJrZdEzezFBZERMgzuAGYIfog,Cevicheria Marymar,Restaurante,"Av.Lurigancho 1169 CP:, San Juan de Lurigancho 15427",922 493 679,+51 922 493 679,,,"-12.0167103,-76.9953328",4.1,,"Cevichería en el distrito de Masin, Huari, Áncash, Perú"
ChIJAatiu_DFBZERXv4gY3I1h-A,https://www.google.com/maps/place/?q=place_id:ChIJAatiu_DFBZERXv4gY3I1h-A,Piscis Cebicheria Peruana,Marisquería,"Jirón, Lanzon 211, Lima 15401",916 590 243,+51 916 590 243,piscis.pe,http://www.piscis.pe/,"-12.027444299999999,-77.0036247",,,"Cevichería en el distrito de Masin, Huari, Áncash, Perú"
ChIJHx3tLJPFBZERo4fspAuq-Ac,https://www.google.com/maps/place/?q=place_id:ChIJHx3tLJPFBZERo4fspAuq-Ac,Cevicheria Puerto Marino,Restaurante,"Av. Lurigancho 1161, San Juan de Lurigancho 15427",971 244 474,+51 971 244 474,cevicheriapuertomarino.com,http://www.cevicheriapuertomarino.com/,"-12.016648799999999,-76.9954131",,,"Cevichería en el distrito de Masin, Huari, Áncash, Perú"
ChIJnxpKEwDFBZERlS6rJ_Smv0k,https://www.google.com/maps/place/?q=place_id:ChIJnxpKEwDFBZERlS6rJ_Smv0k,CEVICHERIA BARICHE - San Hilarión,Marisquería,"Jr. Zafiros 2299, San Juan de Lurigancho 15434",908 595 970,+51 908 595 970,,,"-11.9932439,-77.00996789999999",4.6,,"Cevichería en el distrito de Masin, Huari, Áncash, Perú"
