id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJTzNenTceFJERGxXteyNj86Q,https://www.google.com/maps/place/?q=place_id:ChIJTzNenTceFJERGxXteyNj86Q,Polleria Orlando's,Restaurante especializado en pollo,"Calle Sinchi Roca, la panamericana con, Nazca",(056) 506730,+51 56 506730,,,"-14.8459927,-74.9469422",3.9,,"Pollería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJcYW-YWkeFJERsvFbvIlV6Yg,https://www.google.com/maps/place/?q=place_id:ChIJcYW-YWkeFJERsvFbvIlV6Yg,Pollería Orlando's,Restaurante,"Jr. Lima 588, Nazca 11401",(056) 501771,+51 56 501771,facebook.com,https://www.facebook.com/PolleriaOrlando,"-14.8288581,-74.93763779999999",3.9,,"Pollería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJw4r4cGseFJERgCTDxlHad6Q,https://www.google.com/maps/place/?q=place_id:ChIJw4r4cGseFJERgCTDxlHad6Q,Pollería Rico Pollo,Restaurante,"Jr. Lima 190, Nazca 11400",(056) 521151,+51 56 521151,piorico.pe,http://piorico.pe/,"-14.8286956,-74.9418215",4.1,,"Pollería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJCb9qr8cfFJERm7l1ZCdLZgo,https://www.google.com/maps/place/?q=place_id:ChIJCb9qr8cfFJERm7l1ZCdLZgo,Polleria El Cortijo,Restaurante especializado en pollo,"5355+M2J, Nazca 11401",986 428 755,+51 986 428 755,,,"-14.8407846,-74.9424772",3.7,,"Pollería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJx-Bq7KkfFJERYJsFJjwyl8I,https://www.google.com/maps/place/?q=place_id:ChIJx-Bq7KkfFJERYJsFJjwyl8I,polleria las gemelitas,Restaurante,"5355+M6V, Nazca 11401",988 081 436,+51 988 081 436,,,"-14.8407688,-74.9419654",3.7,,"Pollería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJBTyZDGMfFJERi2LPdAQyjII,https://www.google.com/maps/place/?q=place_id:ChIJBTyZDGMfFJERi2LPdAQyjII,Pollería Campeón,Restaurante especializado en pollo,"C. Cápac Yupanqui 282, Nazca 11401",,,,,"-14.8456362,-74.9442364",2.3,,"Pollería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJI_qswrsfFJERJegDDvxWJ4M,https://www.google.com/maps/place/?q=place_id:ChIJI_qswrsfFJERJegDDvxWJ4M,Restaurant Pollería Entre brasas,Restaurante,"051, 05611",955 730 028,+51 955 730 028,,,"-14.852405699999998,-74.936996",,,"Pollería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJ4-dk3H0fFJERIdGUsqwBemw,https://www.google.com/maps/place/?q=place_id:ChIJ4-dk3H0fFJERIdGUsqwBemw,Polleria-Restaurante Ambrosio,Restaurante peruano,Nazca 11406,977 239 921,+51 977 239 921,,,"-14.847800099999999,-74.9427223",,,"Pollería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJf6z9NgAfFJERdnDjWrOUiJQ,https://www.google.com/maps/place/?q=place_id:ChIJf6z9NgAfFJERdnDjWrOUiJQ,Polleria El Rey Brasero,Restaurante familiar,"5357+QV3, Nazca 11401",,,,,"-14.8406206,-74.9353216",3.7,,"Pollería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJIRPi-0AeFJERtOhHG1EoVTQ,https://www.google.com/maps/place/?q=place_id:ChIJIRPi-0AeFJERtOhHG1EoVTQ,Polleria Los Maestros,,"Los Maestros 860, Nazca 11401",,,,,"-14.8367142,-74.94176449999999",,,"Pollería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJTWwiOoIfFJERyyAhRZnG2is,https://www.google.com/maps/place/?q=place_id:ChIJTWwiOoIfFJERyyAhRZnG2is,INVERCIONES CATERING M Y S S.A.C,Tienda de aves de corral,Nazca 11401,917 152 652,+51 917 152 652,,,"-14.854921599999999,-74.93323819999999",2.5,,"Pollería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJF6I8gC8fFJERr3Kapf88tK4,https://www.google.com/maps/place/?q=place_id:ChIJF6I8gC8fFJERr3Kapf88tK4,"Polleria ""EL RINCONCITO DE DALEX""",Restaurante,"43W6+VVG, Unnamed Road, Nazca 11401",902 201 514,+51 902 201 514,,,"-14.8528182,-74.9377904",4.7,,"Pollería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJ950hBecfFJERIDSa8GmxSBA,https://www.google.com/maps/place/?q=place_id:ChIJ950hBecfFJERIDSa8GmxSBA,Cevicheria a tu estilo,Restaurante,"Pje Monroy 609, Nazca 11401",946 921 314,+51 946 921 314,,,"-14.8335621,-74.93664249999999",4.5,,"Cevichería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJx4bRZhMeFJERpq-cI02eTjI,https://www.google.com/maps/place/?q=place_id:ChIJx4bRZhMeFJERpq-cI02eTjI,Limon & Sazón Restaurante-Cevichería,Restaurante,"Av. los Incas 202, Ica 11401",966 421 780,+51 966 421 780,,,"-14.827634799999998,-74.9459184",4,,"Cevichería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJ_fIvhRAfFJERX3YvgR-bVs4,https://www.google.com/maps/place/?q=place_id:ChIJ_fIvhRAfFJERX3YvgR-bVs4,La Señora Limón Restaurant Cevicheria,Restaurante,"Circunvalación, Nazca 11401",982 710 267,+51 982 710 267,,,"-14.824624499999999,-74.9416062",4.2,,"Cevichería en el distrito de Vista Alegre, Nasca , Ica, Perú"
ChIJTw423CcfFJERPlK_O5mw--0,https://www.google.com/maps/place/?q=place_id:ChIJTw423CcfFJERPlK_O5mw--0,Cevichería Riscos,Restaurante de comida cruda,Nazca 11401,975 820 454,+51 975 820 454,,,"-14.827413799999999,-74.92829069999999",5,,"Cevichería en el distrito de Vista Alegre, Nasca , Ica, Perú"
