id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJMzOpa3ciCZEREr6fSxFb9JE,https://www.google.com/maps/place/?q=place_id:ChIJMzOpa3ciCZEREr6fSxFb9JE,Palca,,,,,,,"-11.344256399999999,-75.5655147",,,"Pollería en el distrito de Palca, Tarma , Junín, Perú"
ChIJ1c9d4r8gCZERKOaASB0Vc5g,https://www.google.com/maps/place/?q=place_id:ChIJ1c9d4r8gCZERKOaASB0Vc5g,Polleria El Rey - TARMA,Restaurante,"Jr. Lima 829, Tarma 12651",907 700 027,+51 907 700 027,facebook.com,https://www.facebook.com/ElReypollosyparrillasOficial/,"-11.4197882,-75.69152009999999",3.8,,"Pollería en el distrito de Palca, Tarma , Junín, Perú"
ChIJgQswdKIhCZERtJyPDbkSNzo,https://www.google.com/maps/place/?q=place_id:ChIJgQswdKIhCZERtJyPDbkSNzo,Pollería El Rey - Tarma (Jr. Huánuco),Restaurante,"Jr. Huanuco, 12116, Tarma",948 144 548,+51 948 144 548,,,"-11.4183323,-75.6871563",3.3,,"Pollería en el distrito de Palca, Tarma , Junín, Perú"
ChIJq3s4FtMhCZERCUddExufYLY,https://www.google.com/maps/place/?q=place_id:ChIJq3s4FtMhCZERCUddExufYLY,Polleria Kuyai Wasi,Restaurante especializado en pollo,"Av Manuel A. Odria 261, Tarma 12651",935 373 237,+51 935 373 237,,,"-11.4129966,-75.68436179999999",3.3,,"Pollería en el distrito de Palca, Tarma , Junín, Perú"
ChIJn3zLRZwhCZERtK22uGYBGY0,https://www.google.com/maps/place/?q=place_id:ChIJn3zLRZwhCZERtK22uGYBGY0,Pollos y Parrilas La Madera,Restaurante especializado en pollo,"H8M6+HJ2, Av. Francisco de paula Otero, Tarma 12651",,,,,"-11.4161038,-75.68847029999999",5,,"Pollería en el distrito de Palca, Tarma , Junín, Perú"
ChIJbciwa-ogCZER6JGu1XlnlHY,https://www.google.com/maps/place/?q=place_id:ChIJbciwa-ogCZER6JGu1XlnlHY,Pollos Y Parrillas PepKing,Restaurante,"Jirón Huánuco 186, Tarma 12651",(064) 400296,+51 64 400296,,,"-11.418081899999999,-75.6864717",3.5,,"Pollería en el distrito de Palca, Tarma , Junín, Perú"
ChIJ9bXjT38YCZERdku8KSqqVHI,https://www.google.com/maps/place/?q=place_id:ChIJ9bXjT38YCZERdku8KSqqVHI,Pollos Y Parrillas El Leñador,Restaurante,Palca 12831,,,,,"-11.3464949,-75.5690906",,,"Pollería en el distrito de Palca, Tarma , Junín, Perú"
ChIJDRX_utIhCZERKUYrGr5l5Rk,https://www.google.com/maps/place/?q=place_id:ChIJDRX_utIhCZERKUYrGr5l5Rk,La Casita del Pollo,Pollería,"Jirón Amazonas 130, Tarma 12651",,,,,"-11.4175601,-75.6850104",4.8,,"Pollería en el distrito de Palca, Tarma , Junín, Perú"
ChIJu84qRX8YCZERsfIbRpbpXiQ,https://www.google.com/maps/place/?q=place_id:ChIJu84qRX8YCZERsfIbRpbpXiQ,Polleria El Sabroso,Restaurante,Palca 12831,,,,,"-11.346516999999999,-75.5693276",,,"Pollería en el distrito de Palca, Tarma , Junín, Perú"
ChIJv3KQtngYCZER0dSXixeQVkM,https://www.google.com/maps/place/?q=place_id:ChIJv3KQtngYCZER0dSXixeQVkM,Restaurante Polleria Sabor Staurino,Restaurante,Palca 12831,,,,,"-11.345984,-75.56801349999999",,,"Pollería en el distrito de Palca, Tarma , Junín, Perú"
ChIJuQvqaFwhCZERgwHuUpyuFTQ,https://www.google.com/maps/place/?q=place_id:ChIJuQvqaFwhCZERgwHuUpyuFTQ,D'Thiago,Restaurante especializado en pollo,"12651, Tarma 12651",917 352 019,+51 917 352 019,facebook.com,https://www.facebook.com/DTHIAGOTARMA,"-11.419794,-75.692165",5,,"Pollería en el distrito de Palca, Tarma , Junín, Perú"
