id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJzSbubYLPWpERsgh2oG7IAF0,https://www.google.com/maps/place/?q=place_id:ChIJzSbubYLPWpERsgh2oG7IAF0,"""Chicken a las brasas"" Polleria",Restaurante,"Industrial 1023, Tacna 23001",982 942 629,+51 982 942 629,,,"-17.9983297,-70.2486225",3.7,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJJ3tge3zPWpERmc2-ADTUnsM,https://www.google.com/maps/place/?q=place_id:ChIJJ3tge3zPWpERmc2-ADTUnsM,Polleria el Pollon,Restaurante,Tacna 23001,(052) 245788,+51 52 245788,,,"-18.0071068,-70.24604029999999",4,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJt-wAXnnPWpERu5yAhtpXVGU,https://www.google.com/maps/place/?q=place_id:ChIJt-wAXnnPWpERu5yAhtpXVGU,Polleria Tradicion,Restaurante,"XQW2+8QG, San Carlos, Tacna 23001",(052) 241237,+51 52 241237,tradicion.pe,https://www.tradicion.pe/,"-18.004199399999997,-70.2480356",4.1,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJW1VFZ37PWpERsf-jVGgdXP4,https://www.google.com/maps/place/?q=place_id:ChIJW1VFZ37PWpERsf-jVGgdXP4,Polleria Super Pollo,Restaurante,"Gustavo Pinto 440, Tacna 23001",,,,,"-18.002983099999998,-70.2434567",3.6,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJdxr5XHzPWpEREB0r-_lK4no,https://www.google.com/maps/place/?q=place_id:ChIJdxr5XHzPWpEREB0r-_lK4no,Pollos y Carnes Chave,Restaurante,"Av. Augusto B Leguia 1095, Tacna 23000",(052) 428311,+51 52 428311,pollosycarneschave.com,https://www.pollosycarneschave.com/,"-18.0067272,-70.2450707",4.1,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJb8-lF33PWpER7nu3r59bIgE,https://www.google.com/maps/place/?q=place_id:ChIJb8-lF33PWpER7nu3r59bIgE,Rolys Polleria,Restaurante,"Frente a la parroquia Espiritu Santo, Av. San Martin 1199, Tacna 23001",(052) 425333,+51 52 425333,,,"-18.0083943,-70.24308119999999",4.1,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJcXaITGbFWpERPl6ctUEDYLQ,https://www.google.com/maps/place/?q=place_id:ChIJcXaITGbFWpERPl6ctUEDYLQ,Rey Dorado Ciudad Nueva,Restaurante especializado en pollo,"v internacional comite 21 mz 82 Lt 07, Tacna 23004",994 360 676,+51 994 360 676,reydoradoperu.com,http://www.reydoradoperu.com/,"-17.9812273,-70.234299",4,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJ5fKbTWTPWpERCCx6_0LzV_w,https://www.google.com/maps/place/?q=place_id:ChIJ5fKbTWTPWpERCCx6_0LzV_w,El Pollo Pechugon,Restaurante,"Av Bolognesi 372, Tacna 23001",952 942 195,+51 952 942 195,,,"-18.0141624,-70.24955",4,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJfQKcNOXPWpEReHE_rVuNHzo,https://www.google.com/maps/place/?q=place_id:ChIJfQKcNOXPWpEReHE_rVuNHzo,Pollería Cocoroco,Restaurante,"Gustavo Pinto 1164, Tacna 23001",,,,,"-17.9978417,-70.2450609",3.7,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJlTJxBFPPWpERdOsV3EwJE3c,https://www.google.com/maps/place/?q=place_id:ChIJlTJxBFPPWpERdOsV3EwJE3c,"Pollería ""Milagros""",Restaurante,"2Q23+RX4, Tacna 23001",,,,,"-17.997999,-70.2450563",3.3,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJgU4NHQDFWpER4GYDt3p2NKQ,https://www.google.com/maps/place/?q=place_id:ChIJgU4NHQDFWpER4GYDt3p2NKQ,Pollería la fortaleza,Restaurante,"XQJ9+6RC, Tarapaca, Tacna 23003",,,,,"-18.0194398,-70.2304844",,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJ6SbwBWTFWpERt09Ul8l1QXU,https://www.google.com/maps/place/?q=place_id:ChIJ6SbwBWTFWpERt09Ul8l1QXU,Polleria El Rancho,Restaurante,"2Q98+F7C, Tacna 23002",,,,,"-17.9813174,-70.2343697",3.8,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJ7x3H5EzPWpERPRluDLvSVPA,https://www.google.com/maps/place/?q=place_id:ChIJ7x3H5EzPWpERPRluDLvSVPA,Rey Dorado Cultura,Restaurante,"Av. la Cultura, Tacna 23004",(052) 600159,+51 52 600159,reydoradoperu.com,http://www.reydoradoperu.com/,"-18.043329699999997,-70.2563273",4,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJvQ9WlkzPWpERd3LOYimCsjs,https://www.google.com/maps/place/?q=place_id:ChIJvQ9WlkzPWpERd3LOYimCsjs,Restaurante Polleria Chave,Restaurante,"A.H. Programa Municipal de Vivienda Cono Sur Este Mz 45 Lote 15 y16, Lanchipa, Tacna",952 520 344,+51 952 520 344,,,"-18.0438197,-70.2577335",3.9,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJe5HwzYfPWpER173Ma4z6LsM,https://www.google.com/maps/place/?q=place_id:ChIJe5HwzYfPWpER173Ma4z6LsM,DON MELO WINGS,Restaurante de alas de pollo,"LOS SAUCES 2 ETAPA MZ E LOTE 11, Tacna 23001",912 926 215,+51 912 926 215,,,"-18.0014514,-70.2438128",,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJlfFlzHfPWpERQTRFPz6DmJk,https://www.google.com/maps/place/?q=place_id:ChIJlfFlzHfPWpERQTRFPz6DmJk,Rey Dorado av. Humboldt,Restaurante,"Av Humboltd, Tacna 23003",(052) 620695,+51 52 620695,reydoradoperu.com,http://www.reydoradoperu.com/,"-18.034444399999998,-70.2448679",3.7,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJUSH_PajPWpERVJLej8oFcYc,https://www.google.com/maps/place/?q=place_id:ChIJUSH_PajPWpERVJLej8oFcYc,Restaurant sangucheria Nestor,Restaurante,"Progreso 1078, Tacna 23001",935 189 531,+51 935 189 531,facebook.com,https://www.facebook.com/Restaurant-Sangucheria-Nestor-367651600554958/,"-17.9988061,-70.2454608",4.2,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJ6xJXxrTPWpERKl6WCZzlY3M,https://www.google.com/maps/place/?q=place_id:ChIJ6xJXxrTPWpERKl6WCZzlY3M,Rolys Polleria - Cono sur,Restaurante,"Av. la Cultura, Tacna 23004",999 990 636,+51 999 990 636,,,"-18.043768999999998,-70.2563572",1,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJxxgVZCfPWpERud9n95brrGI,https://www.google.com/maps/place/?q=place_id:ChIJxxgVZCfPWpERud9n95brrGI,Polleria SUPER POLLO,Restaurante,"XQ74+M22, C. 1, Tacna 23003",973 544 603,+51 973 544 603,,,"-18.0358519,-70.244981",3.2,,"Pollería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
ChIJ18rNg33PWpERWfZ0Z6X4xIE,https://www.google.com/maps/place/?q=place_id:ChIJ18rNg33PWpERWfZ0Z6X4xIE,Cevichería El Manglar de Fidel,Restaurante,"Alto De Lima 1385, Tacna 23001",(052) 304662,+51 52 304662,,,"-18.0069305,-70.24197269999999",4.1,,"Cevichería en el distrito de Alto de la Alianza, Tacna , Tacna, Perú"
