id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJXXNYxrVFNpARdumRkJEiQrs,https://www.google.com/maps/place/?q=place_id:ChIJXXNYxrVFNpARdumRkJEiQrs,Brasa y carbón,Restaurante,"Centro Cívico S/N, 20811",(073) 382523,+51 73 382523,brasaycarbon.pe,http://www.brasaycarbon.pe/,"-4.5792576,-81.2712445",4,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJ5z45KxpENpARYT8gVVSPG7E,https://www.google.com/maps/place/?q=place_id:ChIJ5z45KxpENpARYT8gVVSPG7E,RESTAURANT Y POLLERIA GUSTITOS MASSI,Restaurante,"Av. Mariscal Cáceres 49, Talara 20811",906 535 459,+51 906 535 459,,,"-4.5838904,-81.26827279999999",3.8,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJT2jj2CBFNpARarkhscxi1Fo,https://www.google.com/maps/place/?q=place_id:ChIJT2jj2CBFNpARarkhscxi1Fo,EL HORNERO,Restaurante especializado en pollo,Talara 20811,(073) 557047,+51 73 557047,,,"-4.5892903,-81.2540333",4.2,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJ9Tm4U15FNpAR4BNt-0PyEJ8,https://www.google.com/maps/place/?q=place_id:ChIJ9Tm4U15FNpAR4BNt-0PyEJ8,LA FOGATA POLLOS A LA BRASA - TALARA,Pollería,"Mercado Central, Talara 20811",953 954 361,+51 953 954 361,,,"-4.5795359,-81.2706912",4.2,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJm-w7bUVFNpAReQu2T43RVZE,https://www.google.com/maps/place/?q=place_id:ChIJm-w7bUVFNpAReQu2T43RVZE,Polleria Todo Rico,Tienda de aves de corral,"CP9J+V2V, Av. Mariscal Castilla, Talara 20811",,,,,"-4.5802558,-81.2699623",4.3,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJwQJOChdENpARxqSWw5A3zC8,https://www.google.com/maps/place/?q=place_id:ChIJwQJOChdENpARxqSWw5A3zC8,Royal Chicken Grill,Restaurante,"Av. Héroes del Cenepa, Talara 20811",(073) 387397,+51 73 387397,facebook.com,https://web.facebook.com/pg/RoyalChickenGrillTalara,"-4.579774899999999,-81.2710065",4,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJwfe1AwBDNpARb5to8zt24HM,https://www.google.com/maps/place/?q=place_id:ChIJwfe1AwBDNpARb5to8zt24HM,pollería,Restaurante especializado en pollo,"CQ62+J7M, Talara 20811",,,,,"-4.5884135,-81.2493231",,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJU7VC5xNENpARxHvtPqSzU1Y,https://www.google.com/maps/place/?q=place_id:ChIJU7VC5xNENpARxHvtPqSzU1Y,Pollería La Leña,Restaurante,"Av. Bolognesi 333, Talara 20811",,,,,"-4.5756783,-81.26704699999999",4.2,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJRWR2eEpFNpARXOXCk5s0dek,https://www.google.com/maps/place/?q=place_id:ChIJRWR2eEpFNpARXOXCk5s0dek,Brasas del Norte - Talara,Restaurante,"Av. Mariscal Cáceres 69, Talara 20811",973 214 562,+51 973 214 562,,,"-4.5850404,-81.26815239999999",4.2,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJuZjyVxBFNpAR8-UZ0YPXZyM,https://www.google.com/maps/place/?q=place_id:ChIJuZjyVxBFNpAR8-UZ0YPXZyM,Pollos a la brasa El Pollito Pío,Tienda de alimentación,"Cristo Rey A-43, Óvalo Talara Alta, Talara",943 010 786,+51 943 010 786,facebook.com,https://www.facebook.com/elpollitopiotalara,"-4.5915433,-81.25499889999999",3.8,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJD2fBHBpENpARdFB1hM583rI,https://www.google.com/maps/place/?q=place_id:ChIJD2fBHBpENpARdFB1hM583rI,Polleria El Hornero J&D,Restaurante especializado en pollo,"Av. Mariscal Cáceres 25, Talara 20811",(073) 259208,+51 73 259208,,,"-4.5819671,-81.2682052",4.1,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJ4xf8-ZZFNpARm3bKEK8QZUE,https://www.google.com/maps/place/?q=place_id:ChIJ4xf8-ZZFNpARm3bKEK8QZUE,EL CARBONCITO,Pollería,01,983 943 115,+51 983 943 115,,,"-4.578698999999999,-81.2724161",3.7,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJfQbgg0JENpARFGiELQSraMY,https://www.google.com/maps/place/?q=place_id:ChIJfQbgg0JENpARFGiELQSraMY,"Polleria ""El Buen Sabor""",Restaurante,"Alfonso Ugarte 21, Talara 20811",956 818 303,+51 956 818 303,,,"-4.5644903,-81.2737978",3.4,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJzSyd8BNENpAR5iKody_-ODc,https://www.google.com/maps/place/?q=place_id:ChIJzSyd8BNENpAR5iKody_-ODc,Tomasa Pollo & Grill,Restaurante,"Av. Bolognesi 249, Talara 20811",(073) 384358,+51 73 384358,,,"-4.5755579,-81.2679453",4.1,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJpUTwEBRENpARnaNfHOZGYCs,https://www.google.com/maps/place/?q=place_id:ChIJpUTwEBRENpARnaNfHOZGYCs,Punta Pariñas,Restaurante,"Av. Bolognesi 52, Talara 20811",,,,,"-4.5753905999999995,-81.26930349999999",4.2,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJwftS99BFNpARL7mmixX9-Y4,https://www.google.com/maps/place/?q=place_id:ChIJwftS99BFNpARL7mmixX9-Y4,Pollería Sofym chicken,Restaurante,"CPMG+PWR MERCEDES A-39 SAN PEDRO, Talara 20811",989 431 169,+51 989 431 169,facebook.com,https://www.facebook.com/profile.php?id=100049703091114&mibextid=sCpJLy,"-4.5656875,-81.27268749999999",5,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJvdHesRVENpARDePQq-G64VU,https://www.google.com/maps/place/?q=place_id:ChIJvdHesRVENpARDePQq-G64VU,Pollos A La Brasa Gian Carlo,Restaurante,"CPGH+79R, Av. Bolognesi, Talara 20811",,,,,"-4.5742503,-81.2716045",,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
ChIJIY5A9tNFNpARezetmcRQqag,https://www.google.com/maps/place/?q=place_id:ChIJIY5A9tNFNpARezetmcRQqag,Pollería LCK,Restaurante,"Miguel Grau 112, Talara 20811",969 618 349,+51 969 618 349,,,"-4.5893220999999995,-81.2561061",4.5,,"Pollería en el distrito de Pariñas, Talara , Piura, Perú"
