id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJe-h16UmRNpARNQEX6Qdhl04,https://www.google.com/maps/place/?q=place_id:ChIJe-h16UmRNpARNQEX6Qdhl04,RESTAURANT POLLERIA MISTER,Restaurante,"Au. Panamericana N 508, Máncora 20851",995 370 042,+51 995 370 042,,,"-4.1071548,-81.0544309",3.7,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJqy_Va3yRNpARfbAZ2y0TRus,https://www.google.com/maps/place/?q=place_id:ChIJqy_Va3yRNpARfbAZ2y0TRus,Polleria Punto Pollo,Restaurante especializado en pollo,"Av. Piura 609, Máncora 20851",939 233 793,+51 939 233 793,business.facebook.com,https://business.facebook.com/polleriapuntopolloperu/,"-4.1067157,-81.0533225",3.7,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJ8UcyhYyRNpARdo4DzTdGBwU,https://www.google.com/maps/place/?q=place_id:ChIJ8UcyhYyRNpARdo4DzTdGBwU,Restaurant polleria coastal cuisine del norte,Restaurante,"malecón turístico, Av. Piura 521, Máncora 20851",910 637 655,+51 910 637 655,,,"-4.1069414,-81.0543059",2.7,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJI8alI6yRNpARsm08jFtZvmc,https://www.google.com/maps/place/?q=place_id:ChIJI8alI6yRNpARsm08jFtZvmc,Maby’s brasa,Restaurante,"1N 404, Máncora 20851",,,,,"-4.1074915999999995,-81.0560218",3.6,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJSSK1YM-RNpAR82MYylfELwE,https://www.google.com/maps/place/?q=place_id:ChIJSSK1YM-RNpAR82MYylfELwE,Pollería Campo's,Restaurante especializado en pollo,"Av. Almte. Miguel Grau 560, Máncora 20850",,,,,"-4.1064301,-81.0475222",3,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJGVr3DQCRNpARS5givcFZF4Y,https://www.google.com/maps/place/?q=place_id:ChIJGVr3DQCRNpARS5givcFZF4Y,Reiser Restaurante - Polleria,Restaurante especializado en pollo,"Au. Panamericana N 510, Máncora 20851",,,,,"-4.1071601,-81.054262",5,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJP8GZ70mRNpARj5UqI6UMWR0,https://www.google.com/maps/place/?q=place_id:ChIJP8GZ70mRNpARj5UqI6UMWR0,Restaurant Espada - Máncora,Restaurante,"Au. Panamericana N 501, Piura 20850",940 643 427,+51 940 643 427,,,"-4.1069176999999994,-81.0541446",3.8,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJXXNYxrVFNpARdumRkJEiQrs,https://www.google.com/maps/place/?q=place_id:ChIJXXNYxrVFNpARdumRkJEiQrs,Brasa y carbón,Restaurante,"Centro Cívico S/N, 20811",(073) 382523,+51 73 382523,brasaycarbon.pe,http://www.brasaycarbon.pe/,"-4.5792576,-81.2712445",4,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJwfe1AwBDNpARb5to8zt24HM,https://www.google.com/maps/place/?q=place_id:ChIJwfe1AwBDNpARb5to8zt24HM,pollería,Restaurante especializado en pollo,"CQ62+J7M, Talara 20811",,,,,"-4.5884135,-81.2493231",,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJDy6URTKRNpARnNgWWzJlaqs,https://www.google.com/maps/place/?q=place_id:ChIJDy6URTKRNpARnNgWWzJlaqs,JASUSI CEVICHERIA POLLERIA,Restaurante,"Calle las Américas 103, Máncora 20851",(073) 794182,+51 73 794182,perumancora.com,http://www.perumancora.com/,"-4.1044947,-81.04436419999999",4.3,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJ4duL2JyRNpARXpDH_izuv2I,https://www.google.com/maps/place/?q=place_id:ChIJ4duL2JyRNpARXpDH_izuv2I,Maby’s Cevicheria (Pollos & Parrilas),Restaurante,"Au. Panamericana N 262, Máncora",924 733 630,+51 924 733 630,,,"-4.1060343999999995,-81.0568878",3.5,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJwQJOChdENpARxqSWw5A3zC8,https://www.google.com/maps/place/?q=place_id:ChIJwQJOChdENpARxqSWw5A3zC8,Royal Chicken Grill,Restaurante,"Av. Héroes del Cenepa, Talara 20811",(073) 387397,+51 73 387397,facebook.com,https://web.facebook.com/pg/RoyalChickenGrillTalara,"-4.579774899999999,-81.2710065",4,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJ9Tm4U15FNpAR4BNt-0PyEJ8,https://www.google.com/maps/place/?q=place_id:ChIJ9Tm4U15FNpAR4BNt-0PyEJ8,LA FOGATA POLLOS A LA BRASA - TALARA,Pollería,"Mercado Central, Talara 20811",953 954 361,+51 953 954 361,,,"-4.5795359,-81.2706912",4.2,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJD2fBHBpENpARdFB1hM583rI,https://www.google.com/maps/place/?q=place_id:ChIJD2fBHBpENpARdFB1hM583rI,Polleria El Hornero J&D,Restaurante especializado en pollo,"Av. Mariscal Cáceres 25, Talara 20811",(073) 259208,+51 73 259208,,,"-4.5819671,-81.2682052",4.1,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJXSySGYOSNpARhliSFiGyB48,https://www.google.com/maps/place/?q=place_id:ChIJXSySGYOSNpARhliSFiGyB48,Pollería Braza Roja,Restaurante,"RVCC+495, Organos 20840",920 698 998,+51 920 698 998,,,"-4.1797439,-81.1290181",2.4,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJGQbeSwaRNpARMdlllIHgTpA,https://www.google.com/maps/place/?q=place_id:ChIJGQbeSwaRNpARMdlllIHgTpA,El Pollo Burger,Restaurante especializado en pollo,"VXX7+2J4, Máncora 20850",970 158 783,+51 970 158 783,,,"-4.1024761,-81.03590729999999",5,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJqXinw1KRNpAR7suiWFKl6-8,https://www.google.com/maps/place/?q=place_id:ChIJqXinw1KRNpAR7suiWFKl6-8,Filomeno Brasa Peruana,Parrilla,"Av. Piura 233, Máncora 20850",,,,,"-4.1073544,-81.0580228",4.1,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJQ4W0BPsbSpARpDdQuY7d-6U,https://www.google.com/maps/place/?q=place_id:ChIJQ4W0BPsbSpARpDdQuY7d-6U,La Leñadora,Restaurante especializado en pollo,"Av. Grau 1890, Piura 20001",923 845 044,+51 923 845 044,,,"-5.1897847,-80.6471478",4.9,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJt3t8pTaRNpARZMoz4_obkYU,https://www.google.com/maps/place/?q=place_id:ChIJt3t8pTaRNpARZMoz4_obkYU,Mare e Monte Restaurante Y Pollería,Restaurante,"Av. Grau 444, Máncora 20850",968 125 599,+51 968 125 599,,,"-4.1060691,-81.04706499999999",3.6,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJC_j4pTaRNpARIY454SFGozk,https://www.google.com/maps/place/?q=place_id:ChIJC_j4pTaRNpARIY454SFGozk,Tres Sabores Mancora,Restaurante,"Grau 432, Máncora 20850",998 072 867,+51 998 072 867,,,"-4.1068786,-81.0487011",4.2,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJmzRlOpKTNpARC8tcUQtoe6s,https://www.google.com/maps/place/?q=place_id:ChIJmzRlOpKTNpARC8tcUQtoe6s,Polleria Nort Chiken,Restaurante,"RVCC+GM6, Au. Panamericana N, Organos 20840",994 545 588,+51 994 545 588,,,"-4.1787124,-81.12836639999999",3.9,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJvdHesRVENpARDePQq-G64VU,https://www.google.com/maps/place/?q=place_id:ChIJvdHesRVENpARDePQq-G64VU,Pollos A La Brasa Gian Carlo,Restaurante,"CPGH+79R, Av. Bolognesi, Talara 20811",,,,,"-4.5742503,-81.2716045",,,"Pollería en el distrito de Mancora, Talara , Piura, Perú"
ChIJB_yuTf3HBZERT7ysDtuNdxE,https://www.google.com/maps/place/?q=place_id:ChIJB_yuTf3HBZERT7ysDtuNdxE,BARRIO MÁNCORA - By Puerto Máncora,Restaurante,"Av. Javier Prado Este 4492, Santiago de Surco 15023",912 442 020,+51 912 442 020,puertomancora.com,https://puertomancora.com/,"-12.0842122,-76.9735982",4.3,,"Cevichería en el distrito de Mancora, Talara , Piura, Perú"
ChIJ-afa4ujGBZEReFOt83QiahY,https://www.google.com/maps/place/?q=place_id:ChIJ-afa4ujGBZEReFOt83QiahY,Puerto Máncora La Molina - Sazón Norteña,Restaurante,"Av. Javier Prado Este 6768, La Molina 15024",949 943 806,+51 949 943 806,puertomancora.com,http://www.puertomancora.com/,"-12.067602599999999,-76.944938",4.3,,"Cevichería en el distrito de Mancora, Talara , Piura, Perú"
ChIJdzp0DnmRNpARzGTReFveAzY,https://www.google.com/maps/place/?q=place_id:ChIJdzp0DnmRNpARzGTReFveAzY,Restaurant Cevichería Máncora,Restaurante,Máncora 20851,912 085 551,+51 912 085 551,,,"-4.1100463,-81.05827289999999",4.8,,"Cevichería en el distrito de Mancora, Talara , Piura, Perú"
ChIJp0sXnkTHBZERfh9PLmmG1q8,https://www.google.com/maps/place/?q=place_id:ChIJp0sXnkTHBZERfh9PLmmG1q8,Pez Mancora - Las Artes,Restaurante,"Av. de las Artes Nte. 428, San Borja 15036",934 071 744,+51 934 071 744,pezmancora.com,https://www.pezmancora.com/?fbclid=IwAR0McsW8VtvytRnNw__91sQ0MNA8BfLnPXt_DM0BwmuAoy3PRMG32VdDRV8,"-12.0910534,-77.0036743",4.1,,"Cevichería en el distrito de Mancora, Talara , Piura, Perú"
ChIJP2ggeirJBZERI1PHuLYbkhs,https://www.google.com/maps/place/?q=place_id:ChIJP2ggeirJBZERI1PHuLYbkhs,El PALADAR PIURANO,Restaurante,"Jr. Italia 1478 La victoria, LIMA 13",945 880 981,+51 945 880 981,tiktok.com,https://www.tiktok.com/@elpaladarpiurano?_r=1&_t=ZS-93cdJFwLuOD,"-12.0696301,-77.0148193",4.2,,"Cevichería en el distrito de Mancora, Talara , Piura, Perú"
ChIJlVXCXjORNpARMuAuiXSLf6E,https://www.google.com/maps/place/?q=place_id:ChIJlVXCXjORNpARMuAuiXSLf6E,Cevicheria Osmary,Restaurante,Máncora 20850,,,,,"-4.1021421,-81.0478358",4.4,,"Cevichería en el distrito de Mancora, Talara , Piura, Perú"
