id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJr-PjcR5bspERJ9EifgLQez0,https://www.google.com/maps/place/?q=place_id:ChIJr-PjcR5bspERJ9EifgLQez0,El Buen Sabor,Restaurante,"Av. Vía de Evitamiento Sur 830, Cajamarca 06002",942 818 740,+51 942 818 740,elbuensaborcajacho.brainpos.pe,https://elbuensaborcajacho.brainpos.pe/menu/,"-7.1651092,-78.5029521",4,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJM0Ez4ArJBZERhin_SCWmst8,https://www.google.com/maps/place/?q=place_id:ChIJM0Ez4ArJBZERhin_SCWmst8,Mi Pollería,Restaurante especializado en pollo,"Jr. Crnel. Francisco Bolognesi 843, San Miguel 15086",(01) 2206008,+51 1 2206008,instagram.com,https://www.instagram.com/mipolleria/,"-12.0849689,-77.0778868",4.3,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJq3VFNJlbspERwBInYKmXeqc,https://www.google.com/maps/place/?q=place_id:ChIJq3VFNJlbspERwBInYKmXeqc,El dorado pollos y parrillas.,Restaurante,"Jr.amazonas 909 Centro comercial Open plaza, Cajamarca 06000",923 671 813,+51 923 671 813,facebook.com,https://www.facebook.com/ElDoradoPollosYParrillas/,"-7.157764599999999,-78.5145122",3.8,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJ_xppZ_haspERwfUKyV7Dry0,https://www.google.com/maps/place/?q=place_id:ChIJ_xppZ_haspERwfUKyV7Dry0,El Fogón Dorado,Restaurante,"Amalia Puga 418, Cajamarca 06001",(076) 506839,+51 76 506839,free.facebook.com,https://free.facebook.com/ELFOGONDORADOCAJAMARCA/?_rdc=1&_rdr,"-7.1553005,-78.5193228",3.8,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJLVXNn5dbspERoQudlDJIg80,https://www.google.com/maps/place/?q=place_id:ChIJLVXNn5dbspERoQudlDJIg80,POLLERÍA DUBÁI,Restaurante especializado en pollo,"Av. Independencia 304, Cajamarca 06003",929 921 961,+51 929 921 961,,,"-7.1651508999999995,-78.51160709999999",3.8,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJXe6qDO9aspERf85PP9YM7hY,https://www.google.com/maps/place/?q=place_id:ChIJXe6qDO9aspERf85PP9YM7hY,Polleria EL DORADO Open Plaza,Tienda de aves de corral,"RFXV+9HV, Cajamarca 06002",(076) 638773,+51 76 638773,,,"-7.151514199999999,-78.50608489999999",2.7,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJxWNfscLLBZERtBW9nfKFFfs,https://www.google.com/maps/place/?q=place_id:ChIJxWNfscLLBZERtBW9nfKFFfs,D' Carbón,Restaurante especializado en pollo,"Av. de la Marina 665, La Perla 07011",(01) 4207222,+51 1 4207222,,,"-12.067872,-77.1142969",4.4,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJZfMUTPhaspERTyCxoa8N9gs,https://www.google.com/maps/place/?q=place_id:ChIJZfMUTPhaspERTyCxoa8N9gs,Señor Pollo,Restaurante,"RFWJ+3P5, Jr.Amazonas, Cajamarca 06001",976 765 960,+51 976 765 960,,,"-7.1548592,-78.5181467",4.2,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJzbucPhxbspER3w4IIta992A,https://www.google.com/maps/place/?q=place_id:ChIJzbucPhxbspER3w4IIta992A,El Pollon Dorado,Restaurante,"Av San Martín de Porres 581, Cajamarca 06003",980 281 916,+51 980 281 916,,,"-7.1673252,-78.5045686",4,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJm_Lr_L0ns5ERa07ZOZLBTek,https://www.google.com/maps/place/?q=place_id:ChIJm_Lr_L0ns5ERa07ZOZLBTek,Polleria La Niepanita,Restaurante,"3VFC+G2G, Niepos 06510",,,,,"-6.9261975,-79.12993159999999",4,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJJx_NWABbspERQeE02EfC6lQ,https://www.google.com/maps/place/?q=place_id:ChIJJx_NWABbspERQeE02EfC6lQ,Pollerías Capuli's Chicken,Restaurante especializado en pollo,"Av. La Paz 2360, Cajamarca 06003",,,,,"-7.182359399999999,-78.4980143",,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJR1w1q_dbspERl9Deng4G0Tg,https://www.google.com/maps/place/?q=place_id:ChIJR1w1q_dbspERl9Deng4G0Tg,El Olivar Chicken & Grill,Restaurante especializado en pollo,"Av. Hoyos Rubio 1356, Cajamarca 06001",984 770 415,+51 984 770 415,,,"-7.147700599999999,-78.5023058",3,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJeS39bg5bspERvTY5VV2t8l0,https://www.google.com/maps/place/?q=place_id:ChIJeS39bg5bspERvTY5VV2t8l0,Terrazas,Restaurante de alas de pollo,"Av. Independencia 532, Cajamarca 06002",912 215 203,+51 912 215 203,,,"-7.1685333,-78.5113456",4.1,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJobCybYE9rZERblG1ohB0BvI,https://www.google.com/maps/place/?q=place_id:ChIJobCybYE9rZERblG1ohB0BvI,Pollería Bolívar,Restaurante especializado en pollo,"Jr. Grau 646, Trujillo 13001",995 577 940,+51 995 577 940,,,"-8.1123536,-79.0236274",4.1,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJ92TnXlRbspERSTShxQGYsT8,https://www.google.com/maps/place/?q=place_id:ChIJ92TnXlRbspERSTShxQGYsT8,Pollería Dubái 2,Restaurante,"06001, Cajamarca 06002",991 496 346,+51 991 496 346,wa.me,https://wa.me/51991496346,"-7.1521041,-78.52275379999999",1,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJr-PjcR5bspERJ9EifgLQez0,https://www.google.com/maps/place/?q=place_id:ChIJr-PjcR5bspERJ9EifgLQez0,El Buen Sabor,Restaurante,"Av. Vía de Evitamiento Sur 830, Cajamarca 06002",942 818 740,+51 942 818 740,elbuensaborcajacho.brainpos.pe,https://elbuensaborcajacho.brainpos.pe/menu/,"-7.1651092,-78.5029521",4,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
ChIJM0Ez4ArJBZERhin_SCWmst8,https://www.google.com/maps/place/?q=place_id:ChIJM0Ez4ArJBZERhin_SCWmst8,Mi Pollería,Restaurante especializado en pollo,"Jr. Crnel. Francisco Bolognesi 843, San Miguel 15086",(01) 2206008,+51 1 2206008,instagram.com,https://www.instagram.com/mipolleria/,"-12.0849689,-77.0778868",4.3,,"Pollería en el distrito de Bolívar, San Miguel, Cajamarca, Perú"
