id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJPz64GfXIBZER4lstdZtSB6Y,https://www.google.com/maps/place/?q=place_id:ChIJPz64GfXIBZER4lstdZtSB6Y,Pollos a La Brasa Dragón,Restaurante especializado en pollo,"Av. Juan Pardo de Zela 165, Lince 15073",999 999 999,+51 999 999 999,,,"-12.0834718,-77.03510949999999",4.3,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJURMYMl_QBZERWEKFnorvDDc,https://www.google.com/maps/place/?q=place_id:ChIJURMYMl_QBZERWEKFnorvDDc,El Gallito - Pollos a la Brasa,Pollería,"Juan Pablo Risso 300, San Luis 15019",953 740 168,+51 953 740 168,facebook.com,https://www.facebook.com/elgallitopolleria/,"-12.064860699999999,-76.9971571",4.1,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJI06kNE_OBZERRhtmAoMjzCY,https://www.google.com/maps/place/?q=place_id:ChIJI06kNE_OBZERRhtmAoMjzCY,POLLOS A LA BRASA EL GORDO,Restaurante especializado en pollo,"Pariahuanca 329, Los Olivos 15304",990 475 360,+51 990 475 360,,,"-11.980882999999999,-77.0662372",4.2,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJhZwVvXvPBZERbOkkGo71R5Y,https://www.google.com/maps/place/?q=place_id:ChIJhZwVvXvPBZERbOkkGo71R5Y,Pollería el parador chicken,Restaurante,"Av. Samuel Alcázar 418, Rímac 15094",(01) 4826524,+51 1 4826524,,,"-12.029868299999999,-77.0298277",3.5,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJI3NElhvHBZERv3i_9qErla8,https://www.google.com/maps/place/?q=place_id:ChIJI3NElhvHBZERv3i_9qErla8,Pollería El Gordo,Restaurante,"Av. Los Eucaliptos 1008, Lima 15008",(01) 3626102 Anexo 013545768,+51 1 3626102 Anexo 013545768,,,"-12.0449255,-76.9737663",4.3,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJ51NP-9XPBZERAG08NXjM6cc,https://www.google.com/maps/place/?q=place_id:ChIJ51NP-9XPBZERAG08NXjM6cc,POLLOS A LA BRASA EL GOLFO,Restaurante,"2WWX+RHR, Puno, Comas 15328",971 217 325,+51 971 217 325,facebook.com,https://www.facebook.com/polleriaselgolfo,"-11.952887599999999,-77.0511156",4,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJobJS-05_BpERBVrgjU_Wzb4,https://www.google.com/maps/place/?q=place_id:ChIJobJS-05_BpERBVrgjU_Wzb4,Pollería Villa Granja,Restaurante,"6RFM+CHW, Av. Jose Carlos Mariategui - Ex Marginal, Ancón 15123",(01) 3189200,+51 1 3189200,,,"-11.7764025,-77.1659688",4.4,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJUYJV04zOBZERj7v1jT59tkk,https://www.google.com/maps/place/?q=place_id:ChIJUYJV04zOBZERj7v1jT59tkk,Pollería Sabor Peruano - Kun,Restaurante,"Av. Angélica Gamarra 1850, Lima 15302",997 416 285,+51 997 416 285,,,"-12.006222,-77.0795467",3.8,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJDXBZFIPHBZER8CFUWDMjQno,https://www.google.com/maps/place/?q=place_id:ChIJDXBZFIPHBZER8CFUWDMjQno,Polleria Gallito de Oro_el Original_desde 1974,Restaurante,15004,946 529 875,+51 946 529 875,facebook.com,https://www.facebook.com/gallitodeoropolleria,"-12.064716899999999,-76.99709349999999",5,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJNQ6pXwDPBZERJxFdQmzswSw,https://www.google.com/maps/place/?q=place_id:ChIJNQ6pXwDPBZERJxFdQmzswSw,POLLOS Y PARRILLAS PAU CHICKEN 🍗🪵🔥,Comida a domicilio,Rímac 15093,940 586 135,+51 940 586 135,,,"-12.032221499999999,-77.0291326",,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJ0WXhj4l_BpERc_vnNkRHpj4,https://www.google.com/maps/place/?q=place_id:ChIJ0WXhj4l_BpERc_vnNkRHpj4,"Pollería ""Las Brasas de Haaroji""",Restaurante,"6RFM+CW7, Ancón 15123",924 967 954,+51 924 967 954,,,"-11.7764518,-77.1652004",4.3,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJxbBj6PyPB5ERoknRCEA-WV8,https://www.google.com/maps/place/?q=place_id:ChIJxbBj6PyPB5ERoknRCEA-WV8,Polleria D' Sole,Tienda de aves de corral,"Jr. Grau, Cajatambo 15195",929 330 949,+51 929 330 949,,,"-10.4732858,-76.9927331",,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJAahQluDRBZER622hn7z6HNs,https://www.google.com/maps/place/?q=place_id:ChIJAahQluDRBZER622hn7z6HNs,Gran Chicken,Pollería,"Av. Romulo Betancourt Manzana J, Los Olivos 15307",934 074 279,+51 934 074 279,facebook.com,https://www.facebook.com/PolleriaGranChicken,"-11.949506399999999,-77.0803409",4.1,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJKa4W3HXFBZERs73YnOMIoIU,https://www.google.com/maps/place/?q=place_id:ChIJKa4W3HXFBZERs73YnOMIoIU,"YOVIS Polladas, Parrillas y Buffet Criollo",Restaurante especializado en pollo,"Tacaymano 1819 Urb, San Juan de Lurigancho LIMA 36",983 552 000,+51 983 552 000,facebook.com,https://www.facebook.com/PolladasParrillas.Yovis,"-12.016515,-76.9842762",5,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJwVhWBPTRBZERtyq3YNMBt0c,https://www.google.com/maps/place/?q=place_id:ChIJwVhWBPTRBZERtyq3YNMBt0c,Pollería el Parador,Restaurante,"I etapa, Av. los Próceres de Huandoy 7798,Urb, Los Olivos 15307",991 624 250,+51 991 624 250,,,"-11.9381025,-77.0748788",4.6,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJo3UzYxLOBZER3pS1c0KJZvE,https://www.google.com/maps/place/?q=place_id:ChIJo3UzYxLOBZER3pS1c0KJZvE,"Pollería Chifa ""El Golfo""",Restaurante,"2WG5+JX8, Lima 15112",991 509 959,+51 991 509 959,,,"-11.9734692,-77.0900341",3.6,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJtxzvcSfPBZERf0XrLTmMIzI,https://www.google.com/maps/place/?q=place_id:ChIJtxzvcSfPBZERf0XrLTmMIzI,Doradito Chicken Grill,Restaurante,"Av. Eduardo de Habich 445, San Martín de Porres 15102",(01) 2316769,+51 1 2316769,,,"-12.027272799999999,-77.0554262",3.9,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJX6Gs54p_BpER0xK-jlxPRzc,https://www.google.com/maps/place/?q=place_id:ChIJX6Gs54p_BpER0xK-jlxPRzc,Pollería El Gran Festejo,Restaurante,"lomas de ancon, Av Grau con antabamba, Ancón",998 174 737,+51 998 174 737,,,"-11.7404751,-77.1469518",3.5,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJv6jybuzPBZERbKDLDhVUFZs,https://www.google.com/maps/place/?q=place_id:ChIJv6jybuzPBZERbKDLDhVUFZs,Pollería sabor peruano,Tienda de aves de corral,"Av. Perú 1398, San Martín de Porres 15101",990 025 769,+51 990 025 769,,,"-12.0326953,-77.06022039999999",2.3,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJl_P82-5_BpERX1zqKv_Bdh8,https://www.google.com/maps/place/?q=place_id:ChIJl_P82-5_BpERX1zqKv_Bdh8,Khuska Pollería-Restobar,Pub restaurante,"Señor de los Milagros, Ancón 15123",967 081 420,+51 967 081 420,,,"-11.7683857,-77.1604308",4.9,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJEzvBSou3BZERFToErblDkzs,https://www.google.com/maps/place/?q=place_id:ChIJEzvBSou3BZERFToErblDkzs,Restaurante Polleria Pico De Oro- Plaza San Genaro 3ER Piso,Restaurante,"Av.Principal mz T lt 13, Chorrillos 15067",999 532 802,+51 999 532 802,,,"-12.1934388,-77.0197479",4.5,,"Pollería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJxT6y7JHIBZERQW7amfN2usQ,https://www.google.com/maps/place/?q=place_id:ChIJxT6y7JHIBZERQW7amfN2usQ,El Gato,Restaurante,"Jr. Luna Pizarro 1252, Lima 15033",983 431 299,+51 983 431 299,facebook.com,http://www.facebook.com/cevicheriaelgato,"-12.072741899999999,-77.02663179999999",4.3,,"Cevichería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJydIMYLzIBZERcy1YHd47G3Y,https://www.google.com/maps/place/?q=place_id:ChIJydIMYLzIBZERcy1YHd47G3Y,Cevichería Puro Tumbes,Marisquería,"Av. Miguel Grau 670, Lima 15033",(01) 3320289,+51 1 3320289,,,"-12.058746099999999,-77.0250154",4.1,,"Cevichería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJV7EphcvIBZERUm3jBdatPIE,https://www.google.com/maps/place/?q=place_id:ChIJV7EphcvIBZERUm3jBdatPIE,La Perla del Paraíso: Puro Tumbes,Restaurante peruano,"Jr. Huancavelica 686, Lima 15001",(01) 3311550,+51 1 3311550,,,"-12.0443684,-77.03855209999999",4.4,,"Cevichería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJS4oTgW_JBZER1oqLwlh3TXg,https://www.google.com/maps/place/?q=place_id:ChIJS4oTgW_JBZER1oqLwlh3TXg,Cevichería Jhunior,Marisquería,"Jirón Los Diamantes 148, La Victoria 15034",,,facebook.com,https://www.facebook.com/cevicheriajhuniorperu,"-12.0789815,-77.0235604",4.2,,"Cevichería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJuQtA2HzJBZEREUflbkO7NxU,https://www.google.com/maps/place/?q=place_id:ChIJuQtA2HzJBZEREUflbkO7NxU,LA CASA DE LAS CONCHAS NEGRAS,Restaurante,"Los Corales 512, La Victoria 15034",,,,,"-12.0760478,-77.0211375",4.6,,"Cevichería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJa2vrNy7GBZER8h1CdcTP6GM,https://www.google.com/maps/place/?q=place_id:ChIJa2vrNy7GBZER8h1CdcTP6GM,Puro Tumbes Y Punto,Marisquería,"Av. San Luis 959, San Luis 15021",955 132 894,+51 955 132 894,,,"-12.0762637,-77.0001556",4.3,,"Cevichería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJmcI96zfVBZERzSGiTEXn1j8,https://www.google.com/maps/place/?q=place_id:ChIJmcI96zfVBZERzSGiTEXn1j8,CAP - Cevicheria Al Paso,Restaurante peruano,"Frente al colegio Fe y Alegria 43, Mz R Lote 17, Luis Felipe de las Casas, Jr, Los Cerezos, Ventanilla 07076",936 547 716,+51 936 547 716,bit.ly,http://bit.ly/CartaAlPaso,"-11.822637499999999,-77.1306298",4.5,,"Cevichería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJ8aJGRYbIBZERYbc6r9wczKw,https://www.google.com/maps/place/?q=place_id:ChIJ8aJGRYbIBZERYbc6r9wczKw,Puro Tumbes,Marisquería,"Av. Canadá 690, La Victoria 15034",(01) 7043298,+51 1 7043298,,,"-12.0814269,-77.01984759999999",4.2,,"Cevichería en el distrito de Gorgor, Cajatambo , Lima, Perú"
ChIJx2wuViHOBZER8IQvmAcL9sQ,https://www.google.com/maps/place/?q=place_id:ChIJx2wuViHOBZER8IQvmAcL9sQ,Mar y Cielo,Restaurante peruano,"Manzana HB, Calle Noruega, Cercado de Lima 15306",990 933 120,+51 990 933 120,,,"-11.9576084,-77.07312379999999",4.3,,"Cevichería en el distrito de Gorgor, Cajatambo , Lima, Perú"
