id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJ0WXhj4l_BpERc_vnNkRHpj4,https://www.google.com/maps/place/?q=place_id:ChIJ0WXhj4l_BpERc_vnNkRHpj4,"Pollería ""Las Brasas de Haaroji""",Restaurante,"6RFM+CW7, Ancón 15123",924 967 954,+51 924 967 954,,,"-11.7764518,-77.1652004",4.3,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJobJS-05_BpERBVrgjU_Wzb4,https://www.google.com/maps/place/?q=place_id:ChIJobJS-05_BpERBVrgjU_Wzb4,Pollería Villa Granja,Restaurante,"6RFM+CHW, Av. Jose Carlos Mariategui - Ex Marginal, Ancón 15123",(01) 3189200,+51 1 3189200,,,"-11.7764025,-77.1659688",4.4,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJNQ6pXwDPBZERJxFdQmzswSw,https://www.google.com/maps/place/?q=place_id:ChIJNQ6pXwDPBZERJxFdQmzswSw,POLLOS Y PARRILLAS PAU CHICKEN 🍗🪵🔥,Comida a domicilio,Rímac 15093,940 586 135,+51 940 586 135,,,"-12.032221499999999,-77.0291326",,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJhX-H973OBZER02VYM_jremE,https://www.google.com/maps/place/?q=place_id:ChIJhX-H973OBZER02VYM_jremE,Pollería La Hacienda,Restaurante especializado en pollo,"Av. Los Próceres 106, Lima 15107",964 239 629,+51 964 239 629,facebook.com,https://www.facebook.com/polleria.lahacienda,"-12.0210976,-77.08594579999999",4.2,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJTyJNWGjPBZERBz_CWFj266U,https://www.google.com/maps/place/?q=place_id:ChIJTyJNWGjPBZERBz_CWFj266U,Pollería La Colonia Cajamarquina,Restaurante especializado en pollo,"Mz4 Lt3, Av. 24 de Junio, Rímac",,,linktr.ee,https://linktr.ee/lacoloniacajamarquina?utm_source=linktree_profile_share&ltsid=4d3f2bde-2ae6-45e1-9710-1b2215be36cc,"-12.015111,-77.02685699999999",5,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJY2sFN4p_BpERSvTuaq9kVBE,https://www.google.com/maps/place/?q=place_id:ChIJY2sFN4p_BpERSvTuaq9kVBE,Pollería Royal's Chicken Ancón,Restaurante,"6RFM+967, Ancón 15123",993 362 258,+51 993 362 258,facebook.com,https://www.facebook.com/lasalitasancon,"-11.7765936,-77.1669608",3.9,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJe0PugwbEBZERCTRYXwl6YyQ,https://www.google.com/maps/place/?q=place_id:ChIJe0PugwbEBZERCTRYXwl6YyQ,Polleria Ñaños Sede Santa maria,Restaurante peruano,"Sta. Maria 260, Ate 15498",(01) 3696515,+51 1 3696515,,,"-12.027839799999999,-76.9235479",3.7,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJl_P82-5_BpERX1zqKv_Bdh8,https://www.google.com/maps/place/?q=place_id:ChIJl_P82-5_BpERX1zqKv_Bdh8,Khuska Pollería-Restobar,Pub restaurante,"Señor de los Milagros, Ancón 15123",967 081 420,+51 967 081 420,,,"-11.7683857,-77.1604308",4.9,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJxbBj6PyPB5ERoknRCEA-WV8,https://www.google.com/maps/place/?q=place_id:ChIJxbBj6PyPB5ERoknRCEA-WV8,Polleria D' Sole,Tienda de aves de corral,"Jr. Grau, Cajatambo 15195",929 330 949,+51 929 330 949,,,"-10.4732858,-76.9927331",,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJVQ1c9hLIBZERCrEFs1Lp0I4,https://www.google.com/maps/place/?q=place_id:ChIJVQ1c9hLIBZERCrEFs1Lp0I4,Polleria el Polon,Restaurante especializado en pollo,"Jr. Junín 779, Surquillo 15047",(01) 7615446,+51 1 7615446,,,"-12.1101455,-77.0238215",4.3,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJKa4W3HXFBZERs73YnOMIoIU,https://www.google.com/maps/place/?q=place_id:ChIJKa4W3HXFBZERs73YnOMIoIU,"YOVIS Polladas, Parrillas y Buffet Criollo",Restaurante especializado en pollo,"Tacaymano 1819 Urb, San Juan de Lurigancho LIMA 36",983 552 000,+51 983 552 000,facebook.com,https://www.facebook.com/PolladasParrillas.Yovis,"-12.016515,-76.9842762",5,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJZU7CaQB_BpERDJKb_9ZCmaE,https://www.google.com/maps/place/?q=place_id:ChIJZU7CaQB_BpERDJKb_9ZCmaE,Pollería Kastillos Brasa - Ancón,Restaurante especializado en pollo,"Lara 9, Ancón 15123",910 873 805,+51 910 873 805,,,"-11.777515399999999,-77.16336439999999",3.5,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJAXPcmerOBZEReXIfAkrHtwg,https://www.google.com/maps/place/?q=place_id:ChIJAXPcmerOBZEReXIfAkrHtwg,POLLOS Y PARRILLAS PIO PIO'S,Restaurante,"Av. Germán Aguirre 1337, San Martín de Porres 15107",(01) 4027050,+51 1 4027050,,,"-12.0198538,-77.0771755",4.1,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJk2Zo-arJBZER9pLbv5sHCV4,https://www.google.com/maps/place/?q=place_id:ChIJk2Zo-arJBZER9pLbv5sHCV4,EL GALPON DEL POLLO,Tienda de aves de corral,"Av. Bolivia 321, Lima 07006",930 249 873,+51 930 249 873,,,"-12.056141,-77.0396974",5,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJsQQEfKDPBZERFzhM2LTZY48,https://www.google.com/maps/place/?q=place_id:ChIJsQQEfKDPBZERFzhM2LTZY48,Super Pollon,Restaurante especializado en pollo,"16 de Marzo 230, Independencia 07001",962 631 668,+51 962 631 668,,,"-12.006527799999999,-77.0516566",4.9,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJhVaw8GHPBZERqi6Vpz2u17o,https://www.google.com/maps/place/?q=place_id:ChIJhVaw8GHPBZERqi6Vpz2u17o,El Galpon Pollos Y Parrillas,Restaurante,"Av. Los Tusilagos Oeste 586, San Juan de Lurigancho 15419",913 428 771,+51 913 428 771,,,"-12.0122086,-77.0110723",3.9,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJv0BPngF_BpERw_bqxisNQZE,https://www.google.com/maps/place/?q=place_id:ChIJv0BPngF_BpERw_bqxisNQZE,Pollos A La Brasa,Restaurante,"7V74+MCJ, Ancón 15123",,,,,"-11.735790399999999,-77.14397029999999",3.6,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJX6Gs54p_BpER0xK-jlxPRzc,https://www.google.com/maps/place/?q=place_id:ChIJX6Gs54p_BpER0xK-jlxPRzc,Pollería El Gran Festejo,Restaurante,"lomas de ancon, Av Grau con antabamba, Ancón",998 174 737,+51 998 174 737,,,"-11.7404751,-77.1469518",3.5,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJufeCYft_BpERXT7AXMh-cjM,https://www.google.com/maps/place/?q=place_id:ChIJufeCYft_BpERXT7AXMh-cjM,Pollería Sabor y Gusto,Restaurante,"6RFM+F4W, Ancón 15123",938 735 878,+51 938 735 878,,,"-11.7762732,-77.1671605",4.3,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJAX1YOwB_BpERB5fZJK-ciio,https://www.google.com/maps/place/?q=place_id:ChIJAX1YOwB_BpERB5fZJK-ciio,POLLERIA Y CHIFA PIÑIN,Tienda de aves de corral,"Tayacaja Mz.182 - Lt.7, Ancón 15123",,,,,"-11.737576899999999,-77.1441566",5,,"Pollería en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJIZdtsXzJBZERMrpCM7coGHc,https://www.google.com/maps/place/?q=place_id:ChIJIZdtsXzJBZERMrpCM7coGHc,Casa Tambo Restaurant,Restaurante peruano,"Jirón de la Unión 1066, Lima 15001",983 397 305,+51 983 397 305,casatambo.com.pe,https://casatambo.com.pe/%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20https://app.cloudpano.com/tours/g_-6VL89n,"-12.053035099999999,-77.036627",4.6,,"Comida marina en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJLwRbKwD_BpERtqAAyEZZBqQ,https://www.google.com/maps/place/?q=place_id:ChIJLwRbKwD_BpERtqAAyEZZBqQ,Restaurante D' Marina,Restaurante familiar,"Calle las cucardas sector 2, Andahuasi 15240",,,,,"-11.146861399999999,-77.2448514",,,"Comida marina en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJIZdtsXzJBZERMrpCM7coGHc,https://www.google.com/maps/place/?q=place_id:ChIJIZdtsXzJBZERMrpCM7coGHc,Casa Tambo Restaurant,Restaurante peruano,"Jirón de la Unión 1066, Lima 15001",983 397 305,+51 983 397 305,casatambo.com.pe,https://casatambo.com.pe/%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20https://app.cloudpano.com/tours/g_-6VL89n,"-12.053035099999999,-77.036627",4.6,,"Comida fusión en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJo0yDTFTPBZERO2cvI2NLkQo,https://www.google.com/maps/place/?q=place_id:ChIJo0yDTFTPBZERO2cvI2NLkQo,Fusión Gourmet Resto Bar,Pub restaurante,"Jirón Juan Cajahuaman 852, Lima 15302",976 234 561,+51 976 234 561,instagram.com,https://www.instagram.com/fusiongourmetrestobar/,"-12.0069962,-77.0717815",4.1,,"Comida fusión en el distrito de Huancapon, Cajatambo , Lima, Perú"
ChIJd54VaeTRBZERAfIvWZNVuYE,https://www.google.com/maps/place/?q=place_id:ChIJd54VaeTRBZERAfIvWZNVuYE,FUSION MIA RESTAURANTE,Restaurante,"Av Retablo 981, Comas 15314",904 248 666,+51 904 248 666,,,"-11.9297513,-77.0567054",4.2,,"Comida fusión en el distrito de Huancapon, Cajatambo , Lima, Perú"
