id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJnxGVRnuHEpERZcH0U1r3mPQ,https://www.google.com/maps/place/?q=place_id:ChIJnxGVRnuHEpERZcH0U1r3mPQ,Pollería Moly,Restaurante,"Jirón Micaela Bastidas N°595, Ayacucho 05002",966 901 934,+51 966 901 934,facebook.com,https://www.facebook.com/POLLERIAMOLY/,"-13.1659121,-74.2162443",3.9,,"Pollería en el distrito de Tambo, La Mar, Ayacucho, Perú"
ChIJwzgSXlZ9EpERHU7bGLCev4s,https://www.google.com/maps/place/?q=place_id:ChIJwzgSXlZ9EpERHU7bGLCev4s,"Pollería Restaurant ""Los Pollos de Mario""",Restaurante,"Jr. Garcilazo de la Vega 252, Ayacucho 05002",(066) 327075,+51 66 327075,facebook.com,https://www.facebook.com/lospollosdemario,"-13.1587645,-74.2272387",4.2,,"Pollería en el distrito de Tambo, La Mar, Ayacucho, Perú"
ChIJBQntC0d_EpERmgWUkY53ftw,https://www.google.com/maps/place/?q=place_id:ChIJBQntC0d_EpERmgWUkY53ftw,"Pollería ""El Dorado"" Terminal",Restaurante,"AA. HH. Las Rosas Manzana A Lote 06, Ayacucho 05000",976 127 378,+51 976 127 378,facebook.com,https://www.facebook.com/Polleria-El-Dorado-Terminal-105063331203217,"-13.1346555,-74.228884",3.5,,"Pollería en el distrito de Tambo, La Mar, Ayacucho, Perú"
ChIJK3WGH_N9EpERgEJPG0xdtRA,https://www.google.com/maps/place/?q=place_id:ChIJK3WGH_N9EpERgEJPG0xdtRA,Wambar. Pollos a la leña,Restaurante,"RQQF+69V, Ayacucho 05003",966 999 334,+51 966 999 334,,,"-13.1618905,-74.22659329999999",4.1,,"Pollería en el distrito de Tambo, La Mar, Ayacucho, Perú"
ChIJDWrSQ1x9EpERLsUQ_zVIq84,https://www.google.com/maps/place/?q=place_id:ChIJDWrSQ1x9EpERLsUQ_zVIq84,El Cacique Brasas Peruanas,Pollería,"Jr. Tambo Chico 139, Ayacucho 05000",953 387 941,+51 953 387 941,,,"-13.1644624,-74.225314",4.4,,"Pollería en el distrito de Tambo, La Mar, Ayacucho, Perú"
ChIJMY-vPAt9EpERRFZjSeW-HyY,https://www.google.com/maps/place/?q=place_id:ChIJMY-vPAt9EpERRFZjSeW-HyY,Retablo - pollos a la brasa,Restaurante,"Jr. Asamblea 219, Ayacucho 05003",(066) 528453,+51 66 528453,,,"-13.1585463,-74.2248128",3.8,,"Pollería en el distrito de Tambo, La Mar, Ayacucho, Perú"
ChIJ2cIkd26HEpEREvWozQjdbwE,https://www.google.com/maps/place/?q=place_id:ChIJ2cIkd26HEpEREvWozQjdbwE,Pollería El Dorado,Restaurante,"Av del Ejercito 185, Ayacucho 05001",966 131 326,+51 966 131 326,facebook.com,https://www.facebook.com/Polleria-El-Dorado-Ayacucho-Per%C3%BA-772924716419375/,"-13.1636603,-74.2162434",3.6,,"Pollería en el distrito de Tambo, La Mar, Ayacucho, Perú"
ChIJ1b9R2vN9EpERjg1moLGpir4,https://www.google.com/maps/place/?q=place_id:ChIJ1b9R2vN9EpERjg1moLGpir4,Pollos A La Brasa Restaurant,Restaurante,"9 de Diciembre 212, Ayacucho 05003",,,,,"-13.1581563,-74.2258483",5,,"Pollería en el distrito de Tambo, La Mar, Ayacucho, Perú"
ChIJdTVCASB9EpER4-I6jyJYnfo,https://www.google.com/maps/place/?q=place_id:ChIJdTVCASB9EpER4-I6jyJYnfo,Retablo pollos a la brasa,Restaurante especializado en pollo,Ayacucho 05002,989 074 810,+51 989 074 810,polleriaretablo.pe,https://www.polleriaretablo.pe/,"-13.164233399999999,-74.223535",2,,"Pollería en el distrito de Tambo, La Mar, Ayacucho, Perú"
ChIJdyjnfrGHEpERRKz6_jIQrYg,https://www.google.com/maps/place/?q=place_id:ChIJdyjnfrGHEpERRKz6_jIQrYg,EL MOSTRITO,Restaurante,"Av. Cusco 427, Ayacucho 05002",993 783 057,+51 993 783 057,facebook.com,https://www.facebook.com/elmostritochicken?mibextid=LQQJ4d,"-13.1705949,-74.20965029999999",3.8,,"Pollería en el distrito de Tambo, La Mar, Ayacucho, Perú"
