id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJMc36x75TqZERNr665L5y9cg,https://www.google.com/maps/place/?q=place_id:ChIJMc36x75TqZERNr665L5y9cg,"Pollos a la brasa ""El Dragón Rojo""",Restaurante,"La Mar, Caraz 02167",959 606 331,+51 959 606 331,facebook.com,https://www.facebook.com/eldragonrojocaraz/,"-9.047111,-77.808888",3.9,,"Pollería en el distrito de Caraz, Huaylas, Áncash, Perú"
ChIJHa45kOtTqZERIQoXYcHAZ5U,https://www.google.com/maps/place/?q=place_id:ChIJHa45kOtTqZERIQoXYcHAZ5U,"Pollería ""El Fogón""",Restaurante,"D2, Caraz 02167",917 815 650,+51 917 815 650,facebook.com,https://www.facebook.com/restaurantpolleriaelfogon/?ref=pages_you_manage,"-9.0504424,-77.8065719",4.2,,"Pollería en el distrito de Caraz, Huaylas, Áncash, Perú"
ChIJe10RiMpTqZER0GgbSLh2s5Y,https://www.google.com/maps/place/?q=place_id:ChIJe10RiMpTqZER0GgbSLh2s5Y,Pollería Mr. Chicken,Pollería,"02167, Caraz 02167",979 348 873,+51 979 348 873,,,"-9.0486308,-77.8112716",2.8,,"Pollería en el distrito de Caraz, Huaylas, Áncash, Perú"
ChIJB7gnz7lTqZERJu1fY4FsHpo,https://www.google.com/maps/place/?q=place_id:ChIJB7gnz7lTqZERJu1fY4FsHpo,"Restaurante Pollería ""TARICO""",Restaurante,"Alfonso Ugarte & Av 9 de Octubre, Caraz",917 925 129,+51 917 925 129,,,"-9.0470739,-77.8042145",4.9,,"Pollería en el distrito de Caraz, Huaylas, Áncash, Perú"
ChIJk_pB7zNTqZERsn9TEK5AVZg,https://www.google.com/maps/place/?q=place_id:ChIJk_pB7zNTqZERsn9TEK5AVZg,Pollería Real Progreso,Restaurante,"02167, Caraz 02167",903 096 755,+51 903 096 755,hotelrealprogreso.com,http://hotelrealprogreso.com/,"-9.0485201,-77.81129159999999",4.3,,"Pollería en el distrito de Caraz, Huaylas, Áncash, Perú"
ChIJe2R8MmhTqZER0LwqSseHJkI,https://www.google.com/maps/place/?q=place_id:ChIJe2R8MmhTqZER0LwqSseHJkI,"Pollería ""DORADO'S""",Restaurante,"51, Caraz 02165",939 907 840,+51 939 907 840,,,"-9.0483312,-77.81079129999999",5,,"Pollería en el distrito de Caraz, Huaylas, Áncash, Perú"
ChIJrTLTpsJTqZERZZDq2EQtWVo,https://www.google.com/maps/place/?q=place_id:ChIJrTLTpsJTqZERZZDq2EQtWVo,"Pollería ""Leonardos""",Pollería,"X53V+H46, Av 404, Caraz 02167",922 159 644,+51 922 159 644,,,"-9.0460545,-77.80724099999999",4.1,,"Pollería en el distrito de Caraz, Huaylas, Áncash, Perú"
ChIJ9d5RXgBTqZERpX4rYQI1okA,https://www.google.com/maps/place/?q=place_id:ChIJ9d5RXgBTqZERpX4rYQI1okA,Pollos a la Brasa Moñy’s,Restaurante,"02165, Caraz",,,,,"-9.0462137,-77.8075722",5,,"Pollería en el distrito de Caraz, Huaylas, Áncash, Perú"
ChIJp7QcWXlTqZERDM_KUEkVxp4,https://www.google.com/maps/place/?q=place_id:ChIJp7QcWXlTqZERDM_KUEkVxp4,Pollería Sabor y Tradición,Restaurante,"X52R+W52, Caraz 02167",052 719 4800,+971 52 719 4800,,,"-9.047742,-77.8095986",4.1,,"Pollería en el distrito de Caraz, Huaylas, Áncash, Perú"
ChIJQxzlnWxTqZER-2cPxNTMr0I,https://www.google.com/maps/place/?q=place_id:ChIJQxzlnWxTqZER-2cPxNTMr0I,"Pollería ""Pico de Oro""",Tienda de aves de corral,"La Merced 406, Caraz 02167",,,,,"-9.045897199999999,-77.8140452",3,,"Pollería en el distrito de Caraz, Huaylas, Áncash, Perú"
