id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJUaSNY_3VbZERxmZYHIRXDjY,https://www.google.com/maps/place/?q=place_id:ChIJUaSNY_3VbZERxmZYHIRXDjY,El Mariscal barra cevichera,Restaurante,"Retamas 5H, Cusco 08000",984 903 210,+51 984 903 210,elmariscalperu.com,http://www.elmariscalperu.com/,"-13.522023599999999,-71.96187429999999",4,,"Cevichería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJJcy1asHPBZERLL7j96v9aVw,https://www.google.com/maps/place/?q=place_id:ChIJJcy1asHPBZERLL7j96v9aVw,Chef Pirata - Chimú,Restaurante,"C. Hullca Qurio 256, San Juan de Lurigancho 15401",963 361 596,+51 963 361 596,facebook.com,https://www.facebook.com/profile.php?id=61552735741580&mibextid=ZbWKwL,"-12.0254692,-76.99897519999999",4.3,,"Cevichería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJGeKtb9nFBZERZHMJrHvuUK8,https://www.google.com/maps/place/?q=place_id:ChIJGeKtb9nFBZERZHMJrHvuUK8,TIO SARGO,Restaurante,"AV. MALECON CHECHA B2 URB. LAS MONGOLIAS CAMPOY - SAN JUAN DE LURIGANCHO LIMA, San Juan de Lurigancho 15457",977 337 183,+51 977 337 183,,,"-12.024377699999999,-76.9686603",3.1,,"Cevichería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJhzU5nHNssJER7ZsDxEWnT4o,https://www.google.com/maps/place/?q=place_id:ChIJhzU5nHNssJER7ZsDxEWnT4o,Peje Rey Cebicheria & Marisqueria,Restaurante peruano,"Jirón Miguel Grau 229, Juanjuí 22601",968 052 554,+51 968 052 554,facebook.com,https://www.facebook.com/Peje-Rey-Cebicheria-Marisqueria-502450926605876/,"-7.181241,-76.726871",4,,"Cevichería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJb8IABQfFBZER7Kv59Zxs4g8,https://www.google.com/maps/place/?q=place_id:ChIJb8IABQfFBZER7Kv59Zxs4g8,CHEF PIRATA,Restaurante,"Este, Lima 15434",963 361 596,+51 963 361 596,facebook.com,https://www.facebook.com/chefpiratasjl?mibextid=ZbWKwL,"-11.9925461,-77.0092014",4.5,,"Cevichería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJR7ayaAjJBZERnUvzh5CmpHU,https://www.google.com/maps/place/?q=place_id:ChIJR7ayaAjJBZERnUvzh5CmpHU,Marzano Cevicheria,Restaurante,"Mz Ñ1 Lote 1, Los Rosales Km39, Ancón",981 528 643,+51 981 528 643,facebook.com,https://www.facebook.com/Marzano-Restaurant-Cevicheria-110892314018407/,"-11.816795299999999,-77.1385332",4.1,,"Cevichería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJi18yPnS4BZERR4MJkVwFiYQ,https://www.google.com/maps/place/?q=place_id:ChIJi18yPnS4BZERR4MJkVwFiYQ,Cevicheria El Erizo,Restaurante,"Av. Caminos del Inca 2150, Santiago de Surco 15039",999 279 155,+51 999 279 155,,,"-12.1321285,-76.98293129999999",3.8,,"Cevichería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJJTwtAznVbZERY3wTZTZcd6w,https://www.google.com/maps/place/?q=place_id:ChIJJTwtAznVbZERY3wTZTZcd6w,Del Frio al Fuego Cevicheria,Marisquería,"Pachacutec 415, Cusco 08002",993 038 676,+51 993 038 676,,,"-13.529039899999999,-71.9698976",3.9,,"Cevichería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJLSrPXQC5BZERYnBKCfHYLE8,https://www.google.com/maps/place/?q=place_id:ChIJLSrPXQC5BZERYnBKCfHYLE8,La Cevicheria,Restaurante,"Av. Miguel Iglesias, San Juan de Miraflores 15829",987 350 842,+51 987 350 842,lacevicheria.pe,https://lacevicheria.pe/,"-12.1849975,-76.9603818",4.1,,"Cevichería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJx6F5md9tsJERmiXTSrTiZec,https://www.google.com/maps/place/?q=place_id:ChIJx6F5md9tsJERmiXTSrTiZec,Cevicheria ¨El Rancho¨,Restaurante,"Prolongacion Alfonso Ugarte 402, Juanjuí 22601",976 619 612,+51 976 619 612,,,"-7.1746072,-76.7240365",3,,"Cevichería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJ8QgjYlnJBZER0HsOnerBeaE,https://www.google.com/maps/place/?q=place_id:ChIJ8QgjYlnJBZER0HsOnerBeaE,Juanjo Pizza,Pizzería,"Patio de Comidas de Gama Moda Plaza, Jirón Belgica 1275, La Victoria 15018",906 528 538,+51 906 528 538,bit.ly,https://bit.ly/CartaDigital-JuanjoPizza-Gama,"-12.0706767,-77.0128986",4.7,,"Pizzería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJGWFjvG8VsJERFJJXilOmJSo,https://www.google.com/maps/place/?q=place_id:ChIJGWFjvG8VsJERFJJXilOmJSo,Huicungo bagazan,Pizzería,"M6JC+Q86, Distrito de Huicungo 22621",,,,,"-7.318160799999999,-76.7786173",4,,"Pizzería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJR0r7GurdbZER__VC0FgBzsQ,https://www.google.com/maps/place/?q=place_id:ChIJR0r7GurdbZER__VC0FgBzsQ,Bajo Cero,Heladería,"Jirón Grau 250, Urubamba 08661",958 059 550,+51 958 059 550,,,"-13.3047922,-72.1155579",4.9,,"Heladería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJt7n7JOXIBZERx9HY3PXRmrI,https://www.google.com/maps/place/?q=place_id:ChIJt7n7JOXIBZERx9HY3PXRmrI,Gelicatessen Heladería Artesanal,Heladería,"Plaza San José, Diez Canseco 475, Jesús María 15072",958 303 577,+51 958 303 577,facebook.com,https://www.facebook.com/WillyMonteroMoreno/,"-12.0741902,-77.0476618",4.2,,"Heladería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJe8ylIr63BZERcMO_7H-3ORI,https://www.google.com/maps/place/?q=place_id:ChIJe8ylIr63BZERcMO_7H-3ORI,Monterosso Gelateria,Heladería,"Jr. Tacna 569, Lima 15063",942 383 642,+51 942 383 642,instagram.com,http://www.instagram.com/monterosso.gelateria,"-12.1391552,-77.02449279999999",4.6,,"Heladería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJMavUgom3BZERW-S1YdplZO8,https://www.google.com/maps/place/?q=place_id:ChIJMavUgom3BZERW-S1YdplZO8,Kukurucho Helados,Heladería,"Jr.Batalla De Junin 436, Barranco 15063",915 333 152,+51 915 333 152,,,"-12.1457432,-77.02396",4.3,,"Heladería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJZS1q-XbJBZERCGfn3b6cz1M,https://www.google.com/maps/place/?q=place_id:ChIJZS1q-XbJBZERCGfn3b6cz1M,mundohelado Perú,Institución educativa,"Jirón Daniel Hernández 1349 Lima, Pueblo Libre 15087",(01) 5660644,+51 1 5660644,mundohelado.com,https://www.mundohelado.com/peru,"-12.0811627,-77.0708873",4.1,,"Heladería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJkQYnCwgMupERSIroWgeENkA,https://www.google.com/maps/place/?q=place_id:ChIJkQYnCwgMupERSIroWgeENkA,Heladería La Muyuna,Heladería,"Jirón Jimenez Pimentel 1258, Tarapoto 22201",939 058 538,+51 939 058 538,,,"-6.4967375,-76.3687918",4.3,,"Heladería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJGYEK2FxtsJERcMdhYUGtAb8,https://www.google.com/maps/place/?q=place_id:ChIJGYEK2FxtsJERcMdhYUGtAb8,FoodCraft - Heladería Cafetería,Heladería,"Jirón Huallaga 525, Juanjuí 22601",915 916 771,+51 915 916 771,myurls.co,https://myurls.co/foodcraft,"-7.180750799999999,-76.7262894",4,,"Heladería en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJ2TISop7IBZERfPtD6RTVY6A,https://www.google.com/maps/place/?q=place_id:ChIJ2TISop7IBZERfPtD6RTVY6A,Restaurante Vegetariano Naturaleza y Salud,Restaurante,"Jr. Huánuco 1913, Lima 15018",(01) 4733376,+51 1 4733376,,,"-12.0675809,-77.0149011",4.3,,"Comida vegetariana en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJN0dCoMDJBZER9tEuxgzRcE4,https://www.google.com/maps/place/?q=place_id:ChIJN0dCoMDJBZER9tEuxgzRcE4,Menú Vegetariano,Restaurante vegetariano,"Centro Comercial 3 de Febrero, La Victoria",,,,,"-12.065378299999999,-77.01175649999999",4,,"Comida vegetariana en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJHx3tLJPFBZERo4fspAuq-Ac,https://www.google.com/maps/place/?q=place_id:ChIJHx3tLJPFBZERo4fspAuq-Ac,Cevicheria Puerto Marino,Restaurante,"Av. Lurigancho 1161, San Juan de Lurigancho 15427",971 244 474,+51 971 244 474,cevicheriapuertomarino.com,http://www.cevicheriapuertomarino.com/,"-12.016648799999999,-76.9954131",4,,"Comida marina en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJbRDBNHRssJERs7W0F84wDOY,https://www.google.com/maps/place/?q=place_id:ChIJbRDBNHRssJERs7W0F84wDOY,Restaurant Cebicheria El Norteño,Restaurante,"Prolongacion La Punta 282, Juanjuí 22601",(042) 546122,+51 42 546122,,,"-7.182677,-76.730691",3.8,,"Comida marina en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJZTYbXADJBZEROk8IhV6whrA,https://www.google.com/maps/place/?q=place_id:ChIJZTYbXADJBZEROk8IhV6whrA,In'Camilo,Restaurante familiar,"Jr. Mariscal Juan Gregorio de las Heras 223, Lince 15046",960 356 252,+51 960 356 252,,,"-12.086191,-77.0338289",4.1,,"Comida mediterránea en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJA_LpaVTIBZERJxHFzctXV_M,https://www.google.com/maps/place/?q=place_id:ChIJA_LpaVTIBZERJxHFzctXV_M,La Bistecca - Buffet Ilimitado Salaverry,Buffet libre,"Real Plaza Salaverry, Av Felipe San Salaverry 2370, Jesús María 15076",923 184 013,+51 923 184 013,labisteccalima.com,http://www.labisteccalima.com/,"-12.0898612,-77.05266859999999",4.3,,"Comida mediterránea en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJlxihvUXJBZERGg29Wr9qbbE,https://www.google.com/maps/place/?q=place_id:ChIJlxihvUXJBZERGg29Wr9qbbE,The House Buffet,Restaurante de brunch,"C. Amador Merino Reyna 368, San Isidro 15046",905 468 433,+51 905 468 433,,,"-12.092666,-77.02733839999999",4.1,,"Comida mediterránea en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJpTl0tl_IBZERX7Fe0qfs2zw,https://www.google.com/maps/place/?q=place_id:ChIJpTl0tl_IBZERX7Fe0qfs2zw,La Cocina de Mamá Juana - Lince,Restaurante familiar,"Av. Gral. Juan Antonio Álvarez de Arenales 2399, Lince 15046",920 163 762,+51 920 163 762,,,"-12.0881212,-77.03499049999999",3.6,,"Comida mediterránea en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJtSMjHujPBZERlR4-xe0qe0Q,https://www.google.com/maps/place/?q=place_id:ChIJtSMjHujPBZERlR4-xe0qe0Q,Kaphiy Cafetería - Sanguchería,Snack bar,"Zeus 822, Los Olivos 15301",940 924 780,+51 940 924 780,,,"-11.9922995,-77.0709838",5,,"Comida mediterránea en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJiSQmphjIBZERevWt0DrFRs4,https://www.google.com/maps/place/?q=place_id:ChIJiSQmphjIBZERevWt0DrFRs4,ALFRESCO,Restaurante,"Av. 28 de Julio 331, Miraflores 15074",979 701 279,+51 979 701 279,restaurantealfresco.com,https://restaurantealfresco.com/,"-12.1259977,-77.0313882",4.4,,"Comida mediterránea en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJMT7urYjPBZERgmxKKjO75zw,https://www.google.com/maps/place/?q=place_id:ChIJMT7urYjPBZERgmxKKjO75zw,ATÍPICO COCINA PERUANA,Restaurante peruano,"Av. Naranjal 1011, Los Olivos 15304",939 288 440,+51 939 288 440,,,"-11.9786614,-77.0753752",4.8,,"Comida mediterránea en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJ3bh3rTrIBZER0ypsAX0MijQ,https://www.google.com/maps/place/?q=place_id:ChIJ3bh3rTrIBZER0ypsAX0MijQ,El Señorío de Sulco,Restaurante peruano,"Mal. Cisneros 1470, Miraflores 15074",970 380 831,+51 970 380 831,senoriodesulco.com,http://www.senoriodesulco.com/,"-12.1197211,-77.0439255",4.5,,"Comida mediterránea en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJCV8qBLDFBZERFTz7ui6t5WE,https://www.google.com/maps/place/?q=place_id:ChIJCV8qBLDFBZERFTz7ui6t5WE,Tu puerco,Hamburguesería,"Jr. Intermedio 19, San Juan de Lurigancho 15416",,,,,"-11.9545625,-76.9855599",5,,"Comida mediterránea en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJmWpkita4BZERuqcnTDK8iQA,https://www.google.com/maps/place/?q=place_id:ChIJmWpkita4BZERuqcnTDK8iQA,Le Pop Cafetería - Pastelería,Restaurante,"Av 26 de Noviembre 1754, Villa María del Triunfo 15047",991 800 956,+51 991 800 956,,,"-12.1677798,-76.92340279999999",4,,"Comida mediterránea en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJ86-05AC3BZERln5uwuw8P1M,https://www.google.com/maps/place/?q=place_id:ChIJ86-05AC3BZERln5uwuw8P1M,Barra Marina Cocina Fusión,Restaurante,"Av. 28 de Julio 1151, Miraflores 15047",932 285 276,+51 932 285 276,,,"-12.130047,-77.02122899999999",4,,"Comida mediterránea en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJnyEPWPjHBZERi16NFQQY-xg,https://www.google.com/maps/place/?q=place_id:ChIJnyEPWPjHBZERi16NFQQY-xg,Barra Marina,Marisquería,"Jr. Dante 556, Santiago de Surco 15038",(01) 4492593,+51 1 4492593,barra-marina.cluvi.pe,https://barra-marina.cluvi.pe/,"-12.126864099999999,-77.001719",4.3,,"Comida mediterránea en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
ChIJQWG-5e63BZERioL90gT0vZ8,https://www.google.com/maps/place/?q=place_id:ChIJQWG-5e63BZERioL90gT0vZ8,Cala Restaurante & Lounge,Restaurante,"Circuito de Playas, Barranco 15063",998 247 326,+51 998 247 326,calarestaurante.com,http://calarestaurante.com/,"-12.144648,-77.025753",4.4,,"Comida mediterránea en el distrito de Huicungo, Mariscal Cáceres , San Martín, Perú"
