id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJ9dLe9pGdCZERaSmYGxcABEs,https://www.google.com/maps/place/?q=place_id:ChIJ9dLe9pGdCZERaSmYGxcABEs,POLLOS Y PARRILLAS WILD CHICKEN,Restaurante,Perené 12865,927 910 803,+51 927 910 803,,,"-10.9526871,-75.2248386",3.4,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJFyrcLLwrCpERFPi8EGn8Ct8,https://www.google.com/maps/place/?q=place_id:ChIJFyrcLLwrCpERFPi8EGn8Ct8,POLLOS & PARRILLAS RATTOS,Restaurante,"Av Marginal 392, Pichanaki 12865",915 947 065,+51 915 947 065,,,"-10.9266352,-74.87492089999999",3.1,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJIZYZFCCdCZERv-QxupblvAU,https://www.google.com/maps/place/?q=place_id:ChIJIZYZFCCdCZERv-QxupblvAU,RICKO'S RICKO'S POLLOS ALA BRASA,,"2QWF+CG3, Perené 12865",983 708 815,+51 983 708 815,,,"-10.9539868,-75.2262168",5,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJCwDwYZsrCpERsPGMStWpjVU,https://www.google.com/maps/place/?q=place_id:ChIJCwDwYZsrCpERsPGMStWpjVU,Rambo Chicken's - Pichanaqui,Pollería,"Av Marginal 390, Pichanaki 12866",955 047 246,+51 955 047 246,,,"-10.9265855,-74.8749567",3.4,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJX7jYLiedCZERt4YfgVcFbU4,https://www.google.com/maps/place/?q=place_id:ChIJX7jYLiedCZERt4YfgVcFbU4,Pollería Restaurant MARCIA,Restaurante,"2QXF+5VQ Puente Noruega, Perené 12865",,,,,"-10.952043699999999,-75.2252736",4,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJvdB5ntItCpEROxVh4wZZbb8,https://www.google.com/maps/place/?q=place_id:ChIJvdB5ntItCpEROxVh4wZZbb8,POLLOS Y PARRILLAS RICO POLLO,Restaurante especializado en pollo,"Jr. Junin 784, Pichanaki 12866",921 323 034,+51 921 323 034,,,"-10.927522,-74.8725583",5,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJqXuthmIrCpER-fAManplcGo,https://www.google.com/maps/place/?q=place_id:ChIJqXuthmIrCpER-fAManplcGo,Chifa Polleria Pipo's,Restaurante,"Unnamed Road, Pichanaki 12867",936 821 614,+51 936 821 614,,,"-10.9238316,-74.8826119",3.6,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJRzTHHDgrCpERt6r5Inkrm30,https://www.google.com/maps/place/?q=place_id:ChIJRzTHHDgrCpERt6r5Inkrm30,PUERTO MADERO POLLERIA,Restaurante,Pichanaki 12866,988 006 881,+51 988 006 881,,,"-10.926856899999999,-74.87464299999999",,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJVZDviG0rCpERbptFKTEYlMQ,https://www.google.com/maps/place/?q=place_id:ChIJVZDviG0rCpERbptFKTEYlMQ,ZamSu,Pollería,"La bombonera, Jose carlos mariategui con, Pichanaki 12867",900 936 781,+51 900 936 781,,,"-10.9241443,-74.8827665",,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJ-VjcGiYNCZERkUFdYS3lI4M,https://www.google.com/maps/place/?q=place_id:ChIJ-VjcGiYNCZERkUFdYS3lI4M,La Esquina - Pollos a la Brasa,Restaurante,San Ramón 12731,972 561 187,+51 972 561 187,,,"-11.119653099999999,-75.3450616",4.3,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJK_sZisCdCZERmaHKbtQX18c,https://www.google.com/maps/place/?q=place_id:ChIJK_sZisCdCZERmaHKbtQX18c,"Chifa Polleria ""Dragon Dorado""",Restaurante chino,"5S 28, Perené 12865",965 743 487,+51 965 743 487,,,"-10.9525341,-75.22574829999999",4.6,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJ86b1swkrCpERu1p3EAyTWXI,https://www.google.com/maps/place/?q=place_id:ChIJ86b1swkrCpERu1p3EAyTWXI,Broaster Chanchamayo,Restaurante,"Av Marginal N° 315, Pichanaki 12866",947 575 444,+51 947 575 444,,,"-10.925879799999999,-74.8750767",2.1,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJE8_XRH0rCpERD11aFIJsphk,https://www.google.com/maps/place/?q=place_id:ChIJE8_XRH0rCpERD11aFIJsphk,Chifa China Pollos & Parrillas,Restaurante,Pichanaki 12866,,,,,"-10.9260396,-74.87487209999999",4.7,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJT6X7LACFCZERtZhJHlLo88s,https://www.google.com/maps/place/?q=place_id:ChIJT6X7LACFCZERtZhJHlLo88s,Pollería Primo's Chicken,Restaurante,"4WJ9+7HM, Av. Malecon Perené, Yurinaki 12865",,,,,"-10.869298299999999,-75.0810683",4,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJwweJnVVzCZERdDpuxuQBY5Q,https://www.google.com/maps/place/?q=place_id:ChIJwweJnVVzCZERdDpuxuQBY5Q,Polleria D'Papapollo,Restaurante,"Av. Fray Dionisio Ortiz, La Merced 12856",981 697 928,+51 981 697 928,,,"-11.071766499999999,-75.33827149999999",4.8,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJXRWhc7p0CZERvsMbtpZpPpU,https://www.google.com/maps/place/?q=place_id:ChIJXRWhc7p0CZERvsMbtpZpPpU,"La Madera ""Pollos y Parrillas De Venado""",Restaurante,"Jirón Tarma 247, La Merced 12856",979 232 508,+51 979 232 508,,,"-11.0562959,-75.3289597",3.7,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJUyk7QLp0CZER6ALm0bCx8Xg,https://www.google.com/maps/place/?q=place_id:ChIJUyk7QLp0CZER6ALm0bCx8Xg,Polleria REX,Restaurante,"Jirón Tarma 455, La Merced 12856",916 966 992,+51 916 966 992,,,"-11.0553641,-75.3280264",3.7,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJUbdOj8CdCZERi-7YBcgxHdc,https://www.google.com/maps/place/?q=place_id:ChIJUbdOj8CdCZERi-7YBcgxHdc,Polleria El Doradito,Restaurante,Perené 12865,,,,,"-10.9522093,-75.2253643",,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJjaGW1uR1CZERc05SyGQXqes,https://www.google.com/maps/place/?q=place_id:ChIJjaGW1uR1CZERc05SyGQXqes,FAZENDA POLLOS A LA LEÑA Y PARRILLAS,Restaurante,"Jirón Dos De Mayo 562, La Merced 12856",919 626 243,+51 919 626 243,,,"-11.0577281,-75.32847269999999",4.3,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJC8wkONoNCZER1-p0ljEksr4,https://www.google.com/maps/place/?q=place_id:ChIJC8wkONoNCZER1-p0ljEksr4,Pollos a la brasa Pío Rico,Restaurante,"Jiron Pachitea 264, San Ramón 12841",954 068 986,+51 954 068 986,,,"-11.1224343,-75.35359179999999",4.3,,"Pollería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJ2UEBmLB0CZERLkj2j6pC2Z8,https://www.google.com/maps/place/?q=place_id:ChIJ2UEBmLB0CZERLkj2j6pC2Z8,"Cevichería ""Mero Mar""",Restaurante,"Jr Julio Pirola 207, La Merced 12856",922 758 330,+51 922 758 330,,,"-11.0554502,-75.3304081",4.1,,"Cevichería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJj0vQ6KV1CZERRT_UtbkrDus,https://www.google.com/maps/place/?q=place_id:ChIJj0vQ6KV1CZERRT_UtbkrDus,La Barra Cevichera,Restaurante,"Av. Zuchetti S/N, La Merced 12856",981 342 659,+51 981 342 659,la-barra-cevichera.ola.click,https://la-barra-cevichera.ola.click/,"-11.0568896,-75.3269172",4.6,,"Cevichería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJKcOIha10CZERHZZPPJ3qKPQ,https://www.google.com/maps/place/?q=place_id:ChIJKcOIha10CZERHZZPPJ3qKPQ,Paraíso Marino,Restaurante,"WMQ7+R2P, La Merced 12856",,,,,"-11.060421,-75.3374335",4.1,,"Cevichería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJyUmnVrl0CZERUMMumge6ik4,https://www.google.com/maps/place/?q=place_id:ChIJyUmnVrl0CZERUMMumge6ik4,Cafe Perene,Tienda de alimentos naturales,"Prol. Tarma 298, La Merced 12856",946 083 084,+51 946 083 084,cafeperene.com,http://cafeperene.com/,"-11.0534433,-75.3240759",4.4,,"Cevichería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJyZVSErKdCZERAFCnUPdxmIc,https://www.google.com/maps/place/?q=place_id:ChIJyZVSErKdCZERAFCnUPdxmIc,PIZZAPE!!,Pizzería,"Unnamed Road, Perené Parque de la segunda meseta frente a la losa deportiva, 12865",937 389 044,+51 937 389 044,,,"-10.9489851,-75.226103",4.1,,"Pizzería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJI1llgrB0CZERoBwkGR3esdk,https://www.google.com/maps/place/?q=place_id:ChIJI1llgrB0CZERoBwkGR3esdk,Pizzería La Florencia Chanchamayo,Pizzería,"Jirón Arequipa 205, La Merced 12856",986 992 295,+51 986 992 295,,,"-11.0562423,-75.32962189999999",4.2,,"Pizzería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJa_EKAIQsCpERdwfjdXwKDQY,https://www.google.com/maps/place/?q=place_id:ChIJa_EKAIQsCpERdwfjdXwKDQY,Restaurante Pizza Italia,Pizzería a domicilio,,964 654 387,+51 964 654 387,,,"-10.9235461,-74.8780489",4.2,,"Pizzería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJgwBCUwBzCZER0uOWvwulgo8,https://www.google.com/maps/place/?q=place_id:ChIJgwBCUwBzCZER0uOWvwulgo8,PIZZA PE!!,Pizzería,"la altura de la Upla, Av. Italia, La Merced 12856",941 572 315,+51 941 572 315,,,"-11.0720034,-75.33944",4.7,,"Pizzería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJSeYvvY0rCpER3uCaKG0w9K8,https://www.google.com/maps/place/?q=place_id:ChIJSeYvvY0rCpER3uCaKG0w9K8,Luchini Pizza,Pizzería,"Av. San Martin 215, Pichanaki 12866",930 332 692,+51 930 332 692,,,"-10.9243656,-74.8734903",4.4,,"Pizzería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJrVz7vHYtCpER-H-s9NDFTBc,https://www.google.com/maps/place/?q=place_id:ChIJrVz7vHYtCpER-H-s9NDFTBc,Pizza Italia,Restaurante,"Jr. las Orquídeas Mz E lote 2, 12866",968 043 885,+51 968 043 885,,,"-10.9223047,-74.86871459999999",5,,"Pizzería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJuWo4OJ0sCpERv77m3cxd9QY,https://www.google.com/maps/place/?q=place_id:ChIJuWo4OJ0sCpERv77m3cxd9QY,PIZZERIA ALEMANA,Pizzería,"Frente al colegio SAM, Jr. 7 de Junio, Pichanaki 12866",956 744 443,+51 956 744 443,,,"-10.927625599999999,-74.871933",3.7,,"Pizzería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJ29pXrXKdCZERwv5IbmQWSFI,https://www.google.com/maps/place/?q=place_id:ChIJ29pXrXKdCZERwv5IbmQWSFI,Cafetería- Pizzería,Cafetería,"3Q2F+29X, Puente Noruega, Perené 12865",982 570 092,+51 982 570 092,,,"-10.949884299999999,-75.2265184",,,"Pizzería en el distrito de Perene, Chanchamayo , Junín, Perú"
ChIJRy7kh8h1CZER3K9J75Tt2i8,https://www.google.com/maps/place/?q=place_id:ChIJRy7kh8h1CZER3K9J75Tt2i8,Pizzería Giorgio,Pizzería,"PODER JUDICIAL SALAS MIXTAS, Jirón Palca, La Merced 12856",913 669 411,+51 913 669 411,,,"-11.055161799999999,-75.32661159999999",4.7,,"Pizzería en el distrito de Perene, Chanchamayo , Junín, Perú"
