id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJe0ANYOK_SpAR2ri3kJCtEz4,https://www.google.com/maps/place/?q=place_id:ChIJe0ANYOK_SpAR2ri3kJCtEz4,San Juan de Bigote,,20410,,,,,"-5.287963899999999,-79.7624177",,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJI09PpXrBSpARIIWAK8tltEM,https://www.google.com/maps/place/?q=place_id:ChIJI09PpXrBSpARIIWAK8tltEM,"Pollería ""MI AITANA""",Restaurante de comida para llevar,"M7Q7+MHJ, Piura 20410",929 153 894,+51 929 153 894,,,"-5.310798699999999,-79.73609379999999",,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJX9sjGtMbSpAR0RUaXSEemQE,https://www.google.com/maps/place/?q=place_id:ChIJX9sjGtMbSpAR0RUaXSEemQE,Pollería DON BENY - Express,Restaurante,"Urbanización Santa Margarita VI Etapa OA, Piura 20000",983 557 157,+51 983 557 157,,,"-5.1668009999999995,-80.6626878",4.1,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJ1WOqUvqPSpARIBDlJXiw7uM,https://www.google.com/maps/place/?q=place_id:ChIJ1WOqUvqPSpARIBDlJXiw7uM,Bar Pollería Rosal Viviente-Rosal Viviente,Bar,"Morropón 310, Morropón",961 008 447,+51 961 008 447,facebook.com,https://www.facebook.com/RosalVivienteRestobar/,"-5.1870302,-79.9690766",3,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJSTBpe34QSpARtNNVnMgk5uY,https://www.google.com/maps/place/?q=place_id:ChIJSTBpe34QSpARtNNVnMgk5uY,Restaurant - Pollería BROSTICHOPP,Restaurante,"Jr. Arequipa 780, Piura 20001",944 392 885,+51 944 392 885,facebook.com,https://www.facebook.com/BROSTICHOPP,"-5.196303299999999,-80.6277764",4,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJt92yqFUbSpARBWakNlpyyGg,https://www.google.com/maps/place/?q=place_id:ChIJt92yqFUbSpARBWakNlpyyGg,Polleria Rose'nn,Restaurante peruano,"Av. Dos Pista Oeste, Piura 20009",939 639 167,+51 939 639 167,facebook.com,https://www.facebook.com/polleriasantamargarita,"-5.1638562,-80.6636604",4.3,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJl8fvcQDBSpARv4W9inHF-vo,https://www.google.com/maps/place/?q=place_id:ChIJl8fvcQDBSpARv4W9inHF-vo,Polleria San Jose,Restaurante,"M7Q8+HVP, 20410",,,,,"-5.3110458,-79.7327971",,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJw0uEEN65SpARxXEghRsCBbw,https://www.google.com/maps/place/?q=place_id:ChIJw0uEEN65SpARxXEghRsCBbw,RESTAURANTE POLLERÍA EL PALTO,Restaurante,20430,931 381 355,+51 931 381 355,,,"-5.285717399999999,-79.6277523",,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJX3G24o8bSpARPSWlCN-0tMk,https://www.google.com/maps/place/?q=place_id:ChIJX3G24o8bSpARPSWlCN-0tMk,Pollería Miguelón,Restaurante especializado en pollo,"J4, Piura 20008",998 031 680,+51 998 031 680,,,"-5.1889373,-80.6668002",,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJH1CSptghB5ERW5JilS_vlt8,https://www.google.com/maps/place/?q=place_id:ChIJH1CSptghB5ERW5JilS_vlt8,Pollería “Don Bigote”,Restaurante,"Av. San Martin, Huaura 15138",902 488 003,+51 902 488 003,m.facebook.com,https://m.facebook.com/PolleriaDonBigote,"-11.0671375,-77.599324",4.3,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJp0YXTpfrSpARu7_W0zSsNNk,https://www.google.com/maps/place/?q=place_id:ChIJp0YXTpfrSpARu7_W0zSsNNk,Polleria Restaurant Chicken Brothers,Pollería,20400,931 787 006,+51 931 787 006,facebook.com,https://www.facebook.com/share/1ZriT7MeQB/,"-5.377229,-79.8185585",,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJ-72TfH4QSpARwIg-IFLYxAw,https://www.google.com/maps/place/?q=place_id:ChIJ-72TfH4QSpARwIg-IFLYxAw,Polleria El Galpón,Restaurante especializado en pollo,"Av. Grau 201, Piura 20001",(073) 326533,+51 73 326533,,,"-5.1962288,-80.62777",4,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJFxvOeX4QSpARpL-egg5QlP8,https://www.google.com/maps/place/?q=place_id:ChIJFxvOeX4QSpARpL-egg5QlP8,El Broaster,Restaurante,"Jr. Huancavelica 452-A, Piura 20001",(073) 306398,+51 73 306398,facebook.com,https://www.facebook.com/pages/Mr-Broaster/605231362863257,"-5.196473699999999,-80.62747069999999",4.3,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJD286s3UP6pERbmrZ34w-jvo,https://www.google.com/maps/place/?q=place_id:ChIJD286s3UP6pERbmrZ34w-jvo,polleria Don bigote,Restaurante,"6PP9+4P5, Iquitos 16007",910 217 351,+51 910 217 351,,,"-3.7647413999999997,-73.280655",3.9,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJ3S_znpMRSpARWqxMHUt4MDs,https://www.google.com/maps/place/?q=place_id:ChIJ3S_znpMRSpARWqxMHUt4MDs,Polleria pio pio chicken 🐥🍗🍟,Restaurante peruano,"01, Piura 20001",956 028 815,+51 956 028 815,,,"-5.192035499999999,-80.6084697",4.7,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJR97RqGIQSpARcF3Fq-djBLM,https://www.google.com/maps/place/?q=place_id:ChIJR97RqGIQSpARcF3Fq-djBLM,Polleria Cali&cali,Pollería,"Ramon Castilla 276, Piura 20002",957 035 080,+51 957 035 080,,,"-5.198131399999999,-80.6209458",3.5,,"Pollería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJe0ANYOK_SpAR2ri3kJCtEz4,https://www.google.com/maps/place/?q=place_id:ChIJe0ANYOK_SpAR2ri3kJCtEz4,San Juan de Bigote,,20410,,,,,"-5.287963899999999,-79.7624177",,,"Cevichería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJ8wBaMoLrSpAR-NIrxOK7C-U,https://www.google.com/maps/place/?q=place_id:ChIJ8wBaMoLrSpAR-NIrxOK7C-U,Restaurante Cevichería Mi Madre,Restaurante peruano,"Mz ""Ñ"" Lote ""S/N, 20411",,,facebook.com,https://web.facebook.com/profile.php?id=100092990663161,"-5.3191796,-79.7860061",,,"Cevichería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJJbYlEDK_SpARfm3zMbwisVI,https://www.google.com/maps/place/?q=place_id:ChIJJbYlEDK_SpARfm3zMbwisVI,Restaurant cevichería Iker,Restaurante peruano,"Av. PIURA - Virgen del Carmen Mz B , Lt 22, 20410",942 475 648,+51 942 475 648,,,"-5.2792531,-79.6811359",4.8,,"Cevichería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJf5udUKgRSpARVpSB9aihkHk,https://www.google.com/maps/place/?q=place_id:ChIJf5udUKgRSpARVpSB9aihkHk,Cevichería Pedrito,Restaurante,Piura 20001,,,,,"-5.1895256,-80.6281116",4.2,,"Cevichería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJjRTmeekaSpARsGXX2x4cIfA,https://www.google.com/maps/place/?q=place_id:ChIJjRTmeekaSpARsGXX2x4cIfA,Cevichería Mondragón,Restaurante,"Unnamed Road, Piura",969 024 544,+51 969 024 544,,,"-5.1812011,-80.6611386",4.3,,"Cevichería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
ChIJRcPHYvaPSpARTr7aWaPqFBA,https://www.google.com/maps/place/?q=place_id:ChIJRcPHYvaPSpARTr7aWaPqFBA,"Restaurant Cevicheria ""EL CARACOL""",Restaurante,"Calle Marcos Martos Mz C, Morropón 00000",947 045 338,+51 947 045 338,,,"-5.188829699999999,-79.9681655",5,,"Cevichería en el distrito de San Juan de Bigote, Morropón , Piura, Perú"
