id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJofy_cgBvpJERdXWJ61Z30aw,https://www.google.com/maps/place/?q=place_id:ChIJofy_cgBvpJERdXWJ61Z30aw,Pollería Onde Mirian chikens,,"Avenida Curimana Mz.6 - Lt.1, Curimana 25601",,,,,"-8.436655,-75.158303",,,"Pollería en el distrito de Curimana, Padre Abad , Ucayali, Perú"
ChIJlWYqqZtvpJERtHANxdQGLUA,https://www.google.com/maps/place/?q=place_id:ChIJlWYqqZtvpJERtHANxdQGLUA,Onde mirian chicken,Tienda de aves de corral,"Costado mecánica haffid, Jr huallaga s/n, Curimana 25601",934 454 851,+51 934 454 851,,,"-8.4366895,-75.1582038",,,"Pollería en el distrito de Curimana, Padre Abad , Ucayali, Perú"
ChIJldglOr9xpJERKGaZbD69Omw,https://www.google.com/maps/place/?q=place_id:ChIJldglOr9xpJERKGaZbD69Omw,CHIFA POLLERIA SAZÓN HUANUQUEÑO,Pollería,"Hjk, Curimana 25601",,,,,"-8.4343719,-75.1538197",,,"Pollería en el distrito de Curimana, Padre Abad , Ucayali, Perú"
ChIJeadyF1ZvpJERpQ8k1X3YRQM,https://www.google.com/maps/place/?q=place_id:ChIJeadyF1ZvpJERpQ8k1X3YRQM,Cevicheria Sabor Norteño,Restaurante,"HR7R+WWH, av, Curimana 25601",971 935 465,+51 971 935 465,,,"-8.4351863,-75.1576525",4.8,,"Pollería en el distrito de Curimana, Padre Abad , Ucayali, Perú"
ChIJeadyF1ZvpJERpQ8k1X3YRQM,https://www.google.com/maps/place/?q=place_id:ChIJeadyF1ZvpJERpQ8k1X3YRQM,Cevicheria Sabor Norteño,Restaurante,"HR7R+WWH, av, Curimana 25601",971 935 465,+51 971 935 465,,,"-8.4351863,-75.1576525",4.8,,"Cevichería en el distrito de Curimana, Padre Abad , Ucayali, Perú"
ChIJ4SPucgBvpJER1R5NV5vuUpY,https://www.google.com/maps/place/?q=place_id:ChIJ4SPucgBvpJER1R5NV5vuUpY,"Cevicheria y Chifa ""MÁNCORA""",Marisquería,"HR7R+PW8, Av, Curimana 25601",,,,,"-8.4357036,-75.15767989999999",,,"Cevichería en el distrito de Curimana, Padre Abad , Ucayali, Perú"
ChIJaXRQ0UKbppERzDY4d9e7F04,https://www.google.com/maps/place/?q=place_id:ChIJaXRQ0UKbppERzDY4d9e7F04,Chifa barranco,Restaurante,"XF4R+9C4, Aguaytia 25551",983 209 207,+51 983 209 207,,,"-9.0441175,-75.5089266",5,,"Chifa en el distrito de Curimana, Padre Abad , Ucayali, Perú"
ChIJIaPFEB-bppERF8vAFn1vNQs,https://www.google.com/maps/place/?q=place_id:ChIJIaPFEB-bppERF8vAFn1vNQs,Restaurante chifa ZÁMPATE,Restaurante,"WFXM+28R Pampa Yurac, Aguaytia 25550",932 880 859,+51 932 880 859,,,"-9.052398,-75.51674349999999",1,,"Chifa en el distrito de Curimana, Padre Abad , Ucayali, Perú"
ChIJy_8xYe68o5EROnwbrJ39dDs,https://www.google.com/maps/place/?q=place_id:ChIJy_8xYe68o5EROnwbrJ39dDs,Chifa El Dragón de Oro,Restaurante chino,"Jr Inmaculada 650, Pucallpa 25001",(061) 634020,+51 61 634020,,,"-8.3801354,-74.5302447",4,,"Chifa en el distrito de Curimana, Padre Abad , Ucayali, Perú"
ChIJiQ8HC_SbppERqhoNY4OSD60,https://www.google.com/maps/place/?q=place_id:ChIJiQ8HC_SbppERqhoNY4OSD60,Chifa Maushen aguaytia,Restaurante,"XF8V+245, Jr. Aguaytia, Aguaytia 25551",997 382 450,+51 997 382 450,,,"-9.0349851,-75.5071378",3,,"Chifa en el distrito de Curimana, Padre Abad , Ucayali, Perú"
