id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJE1EQKIxlEJERD5mxJQ0dv30,https://www.google.com/maps/place/?q=place_id:ChIJE1EQKIxlEJERD5mxJQ0dv30,Pollería Pollo Gordo,Restaurante,"7QMV+652, Las Americas 965, Pisco 11601",964 929 747,+51 964 929 747,m.facebook.com,https://m.facebook.com/polleriapollogordo,"-13.716949,-76.2073176",4.3,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJjUVmc0FpEJER8ivMgRzIt_Y,https://www.google.com/maps/place/?q=place_id:ChIJjUVmc0FpEJER8ivMgRzIt_Y,POLLERIA' CHIFA ' RESTAURANTE *RAULITO*,Restaurante,"cuarta cuadra, Av. Libertadores 818, Pisco 11631",964 261 114,+51 964 261 114,,,"-13.6813209,-76.1540796",3.9,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJyavhAHBpEJERwBltaSPXu1k,https://www.google.com/maps/place/?q=place_id:ChIJyavhAHBpEJERwBltaSPXu1k,Polleria el sabrosito san clemente,Restaurante,"Aviacion 205, Pisco 11631",,,,,"-13.680331899999999,-76.15814139999999",3.7,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJ6TJEraBlEJER3pphEtXaMyQ,https://www.google.com/maps/place/?q=place_id:ChIJ6TJEraBlEJER3pphEtXaMyQ,Pollería Moralitos,Restaurante,"Ica 484, Pisco 11601",956 645 317,+51 956 645 317,polleriamoralitos.com,https://polleriamoralitos.com/,"-13.7352455,-76.22120629999999",4.1,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJ06f3poplEJERjt_KNLcNcBI,https://www.google.com/maps/place/?q=place_id:ChIJ06f3poplEJERjt_KNLcNcBI,"Pollos A La Brasa""El Tambo""",Restaurante especializado en pollo,"C. San Juan de Dios 207, Pisco 11601",(056) 531749,+51 56 531749,,,"-13.7091569,-76.2025405",4.2,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJ7-Qx8upoEJERqmMIQX-8x28,https://www.google.com/maps/place/?q=place_id:ChIJ7-Qx8upoEJERqmMIQX-8x28,Pollería El Gran Rossedall,Restaurante,"Av. Libertadores 912, Pisco 11631",912 324 245,+51 912 324 245,,,"-13.680946899999999,-76.1530518",3.5,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJ7XDhNfBlEJERxzZvTQFlYmE,https://www.google.com/maps/place/?q=place_id:ChIJ7XDhNfBlEJERxzZvTQFlYmE,Pollería Rochys,Tienda de aves de corral,"7QJX+W8M, Las Americas 1513, Pisco 11601",902 672 162,+51 902 672 162,,,"-13.717286399999999,-76.201863",4.3,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJBSUQvo5lEJERpbU6VBVbYIo,https://www.google.com/maps/place/?q=place_id:ChIJBSUQvo5lEJERpbU6VBVbYIo,Pollería El Príncipe Romero,Restaurante,"Abraham Valdelomar 1122, Pisco 11601",990 368 494,+51 990 368 494,,,"-13.716195299999999,-76.2084866",3.8,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJO399XaBlEJERiIeV7iZBAQs,https://www.google.com/maps/place/?q=place_id:ChIJO399XaBlEJERiIeV7iZBAQs,Pollería Olinda,Restaurante,"Beatita De Humay 232, Pisco 11601",954 859 598,+51 954 859 598,,,"-13.7349202,-76.22327589999999",4.5,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJa3jSyIplEJERoZDKYymb0Yk,https://www.google.com/maps/place/?q=place_id:ChIJa3jSyIplEJERoZDKYymb0Yk,Polleria Kong San,Restaurante,"Perez Figuerola 247, Pisco 11601",(056) 531324,+51 56 531324,,,"-13.7105011,-76.20214039999999",4.2,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJRx_H3htlEJERPg6b2mjDiBI,https://www.google.com/maps/place/?q=place_id:ChIJRx_H3htlEJERPg6b2mjDiBI,Polleria Palomino,Restaurante,"320, Pisco",(056) 542024,+51 56 542024,,,"-13.734791999999999,-76.2224738",4.2,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJz3rpL9llEJERAUw0wfHKSvE,https://www.google.com/maps/place/?q=place_id:ChIJz3rpL9llEJERAUw0wfHKSvE,Polleria Punto y Sabor,Tienda de aves de corral,"AA.HH. Alto el Molino Mz. E1 Lt. 18, Pisco 11600",972 725 027,+51 972 725 027,,,"-13.708204499999999,-76.1844196",4.7,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJxX07QJZlEJERoYPak2E_Psw,https://www.google.com/maps/place/?q=place_id:ChIJxX07QJZlEJERoYPak2E_Psw,Polleria el chilenito,Restaurante,"Perez Figuerola, Pisco 11601",955 469 595,+51 955 469 595,,,"-13.7105293,-76.2012921",3.8,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJHTfqn-toEJERbt7L2MSdgSI,https://www.google.com/maps/place/?q=place_id:ChIJHTfqn-toEJERbt7L2MSdgSI,Polleria & Restaurant turistico 777,Restaurante,"8R9X+VM5, Av. Libertadores, Pisco 11631",941 175 078,+51 941 175 078,facebook.com,https://www.facebook.com/PolleriaRestaurant777/,"-13.6803717,-76.15075709999999",4.7,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJDdVys1lpEJERIIkIyMOXt9M,https://www.google.com/maps/place/?q=place_id:ChIJDdVys1lpEJERIIkIyMOXt9M,"Polleria restaurante ""El cactus""",Restaurante,"8R9R+6FQ, C. 3 de Octubre, Pisco 11631",,,,,"-13.681909099999999,-76.1587564",,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJjfrk_MxlEJERDDKF8tsXnu0,https://www.google.com/maps/place/?q=place_id:ChIJjfrk_MxlEJERDDKF8tsXnu0,Pollería El Rey,Pollería,"AA.HH. 5 de Diciembre Mz ""C"" Lt ""08, Pisco 11601",942 731 600,+51 942 731 600,,,"-13.715188,-76.2101733",4.7,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJoyrwy4plEJERpKwYxIgLz8I,https://www.google.com/maps/place/?q=place_id:ChIJoyrwy4plEJERpKwYxIgLz8I,Markys,Restaurante,"Figueroa N265, Perez Figuerola, Pisco 11601",949 514 376,+51 949 514 376,,,"-13.7104397,-76.20190219999999",4,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJq8BH1FtlEJERp1JlZfAhJwA,https://www.google.com/maps/place/?q=place_id:ChIJq8BH1FtlEJERp1JlZfAhJwA,Pollería Marky's,Restaurante,"C. Progreso 177, Pisco 11601",,,,,"-13.7096938,-76.2035827",2.5,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
ChIJf3SmyIplEJERKySgu510Owc,https://www.google.com/maps/place/?q=place_id:ChIJf3SmyIplEJERKySgu510Owc,Polleria - Parrillas Adonys en Pisco,Tienda de aves de corral,"Perez Figuerola 227, Pisco 11601",969 981 365,+51 969 981 365,indicaperu.com,http://indicaperu.com/Empresas.php?IDE=1089&IDC=13&IDSC=54&IDSCS=43,"-13.710460399999999,-76.2022027",3.9,,"Pollería en el distrito de San Clemente, Pisco , Ica, Perú"
