id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJE9MCJAAzoZERQ14qJfWvr6E,https://www.google.com/maps/place/?q=place_id:ChIJE9MCJAAzoZERQ14qJfWvr6E,polleria PARU AL CARBON,Restaurante especializado en pollo,"JR. LORETO Mz.2, Puerto Inca 10261",,,,,"-9.3789658,-74.96539659999999",,,"Pollería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJVc71h1EzoZERTiCd5gAqRTs,https://www.google.com/maps/place/?q=place_id:ChIJVc71h1EzoZERTiCd5gAqRTs,Polleria Daniel,Restaurante,"J2CP+F5X, Puerto Inca 10261",980 732 057,+51 980 732 057,,,"-9.3787599,-74.96450639999999",4.6,,"Pollería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJmWCjzXszoZERkehJ_YTKsxQ,https://www.google.com/maps/place/?q=place_id:ChIJmWCjzXszoZERkehJ_YTKsxQ,Pollería . Panadería Angelina,Restaurante,"Unnamed Road, Puerto Inca 10261",948 066 289,+51 948 066 289,,,"-9.3763639,-74.9673459",4.4,,"Pollería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJX0usc0bNppERbviWEnduseA,https://www.google.com/maps/place/?q=place_id:ChIJX0usc0bNppERbviWEnduseA,Chifa Polleria MENSI,Restaurante chino,"JXH7+CW4, 5N, Zungaro 10260",961 381 744,+51 961 381 744,,,"-9.3722471,-75.0354639",5,,"Pollería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJ0-Ii1-3NppERnGjCXudDgiU,https://www.google.com/maps/place/?q=place_id:ChIJ0-Ii1-3NppERnGjCXudDgiU,Pollería El Dorado,Restaurante especializado en pollo,"5N, Zungaro 10260",,,,,"-9.3700113,-75.03463289999999",4.7,,"Pollería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJq03DQAAzoZERMGdego1A5Lk,https://www.google.com/maps/place/?q=place_id:ChIJq03DQAAzoZERMGdego1A5Lk,Cevicheria restaurant EL PEZ BRAVAZO,Restaurante,"J2CM+XH5, Puerto Inca 10261",959 103 079,+51 959 103 079,,,"-9.3776301,-74.9660236",5,,"Cevichería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJF-O-WeAzoZER77DDF_432kQ,https://www.google.com/maps/place/?q=place_id:ChIJF-O-WeAzoZER77DDF_432kQ,Gold bar ..Cevichería,Marisquería,Puerto Inca 10261,913 905 060,+51 913 905 060,,,"-9.3740544,-74.9671271",,,"Cevichería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJH6kkVH_NppERyAepNf4Gal4,https://www.google.com/maps/place/?q=place_id:ChIJH6kkVH_NppERyAepNf4Gal4,Restaurante Cevicheria LAS BRISAS,Heladería,"JXJ7+3VV, 5N, Zungaro 10260",982 044 189,+51 982 044 189,,,"-9.3697745,-75.0353159",4.2,,"Cevichería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJGwVEGwCbppERciFIGSybclI,https://www.google.com/maps/place/?q=place_id:ChIJGwVEGwCbppERciFIGSybclI,"Restobar Cevichería ""Pa Bravo Yo""",,"XG72+F8R, Cam. a San Miguel, Aguaytia 25550",,,,,"-9.0360803,-75.4991367",,,"Cevichería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJrYycjuTCp5ER6MT8ZnPayPQ,https://www.google.com/maps/place/?q=place_id:ChIJrYycjuTCp5ER6MT8ZnPayPQ,Cebichería El Pulpo,Restaurante,"Jirón Aguilar 965, Huánuco 10001",(062) 515024,+51 62 515024,,,"-9.9343671,-76.2392005",4,,"Cevichería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJJ4aoeR3Dp5ERB3HXuPNrA2M,https://www.google.com/maps/place/?q=place_id:ChIJJ4aoeR3Dp5ERB3HXuPNrA2M,El Cevichano,Restaurante,"Jirón 2 de Mayo 1353, Huánuco 10001",962 548 663,+51 962 548 663,,,"-9.9273448,-76.2390788",4,,"Cevichería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJY7KHEx3Dp5ERQJHork-XUyc,https://www.google.com/maps/place/?q=place_id:ChIJY7KHEx3Dp5ERQJHork-XUyc,Cevicheria Don Limón Huánuco,Restaurante,"Jirón 2 de Mayo 1478, Huánuco 10001",(062) 518787,+51 62 518787,,,"-9.9263891,-76.23816409999999",3.8,,"Cevichería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJO4saBADNppERaG2otdMiETk,https://www.google.com/maps/place/?q=place_id:ChIJO4saBADNppERaG2otdMiETk,"""La Tranquera de Zungaro ""Cevicheria- Restaurant",Restaurante,"JXG7+GVV, 5N, Zungaro 10260",931 442 641,+51 931 442 641,,,"-9.373631099999999,-75.0353611",,,"Cevichería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJMTV1xrUzoZERoJt23hygH20,https://www.google.com/maps/place/?q=place_id:ChIJMTV1xrUzoZERoJt23hygH20,Pizza y vinito,Bar,"J28R+933, PE-5NH, Puerto Inca 10260",974 492 364,+51 974 492 364,,,"-9.3841223,-74.95981929999999",5,,"Pizzería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJ4SXIWNnDp5ERG3BM8xxwoh0,https://www.google.com/maps/place/?q=place_id:ChIJ4SXIWNnDp5ERG3BM8xxwoh0,Piqueso pizzeria regional,Pizzería,"Ca. Huallaga 175, Huánuco 10000",943 230 783,+51 943 230 783,,,"-9.9381079,-76.24866399999999",4.8,,"Pizzería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJ3crIwqm1ppERGSbrCoLKTU4,https://www.google.com/maps/place/?q=place_id:ChIJ3crIwqm1ppERGSbrCoLKTU4,Full Pizza Santa Rosa,Pizzería,"Los Claveles, Mercado Santa Rosa, Los Claveles, 10260",980 096 266,+51 980 096 266,,,"-9.189967,-75.015152",,,"Pizzería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJA8mhKdS1ppERgjN3XgYGXs8,https://www.google.com/maps/place/?q=place_id:ChIJA8mhKdS1ppERgjN3XgYGXs8,Pizzeria Amarilis,Pizzería,"RX6M+2W9, San Antonio 10260",,,,,"-9.189967,-75.015152",,,"Pizzería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
ChIJH7tU_QLDp5ERJ2s206nn-Hc,https://www.google.com/maps/place/?q=place_id:ChIJH7tU_QLDp5ERJ2s206nn-Hc,D' CRIZZILIANA,Pizzería,"10001, Pillco Marca 10003",941 162 717,+51 941 162 717,,,"-9.9590277,-76.24675069999999",3,,"Pizzería en el distrito de Puerto Inca, Puerto Inca, Huánuco, Perú"
