id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJCxIBW0emsJERcbyklqiwRTo,https://www.google.com/maps/place/?q=place_id:ChIJCxIBW0emsJERcbyklqiwRTo,Carico/Casa,Restaurante,"Jiron San Martín 1265, Lamas 22151",(042) 543369,+51 42 543369,,,"-6.4199429,-76.5190109",4.3,,"Pollería en el distrito de Shanao, Lamas , San Martín, Perú"
ChIJqd5CbEemsJERaJH017LtIIQ,https://www.google.com/maps/place/?q=place_id:ChIJqd5CbEemsJERaJH017LtIIQ,Polleria Jose Luis,Restaurante especializado en pollo,"Jr., Jiron San Martín 1136, Lamas",986 481 677,+51 986 481 677,,,"-6.4204618,-76.5180125",3.7,,"Pollería en el distrito de Shanao, Lamas , San Martín, Perú"
ChIJf08rluDOBZERP4OIvidpwhE,https://www.google.com/maps/place/?q=place_id:ChIJf08rluDOBZERP4OIvidpwhE,Toto's Pollos A La Brasa,Restaurante,"XWJQ+FM9, Ca. Sta. Mercedes, San Martín de Porres 15103",,,,,"-12.0188344,-77.0607557",4.5,,"Pollería en el distrito de Shanao, Lamas , San Martín, Perú"
ChIJd9fFXUHPBZER5wrtNYzOb4c,https://www.google.com/maps/place/?q=place_id:ChIJd9fFXUHPBZER5wrtNYzOb4c,Mass Mass Pollos a la Brasa,Restaurante,"Av. Perú 3342, San Martín de Porres 15106",(01) 4893894,+51 1 4893894,,,"-12.030954099999999,-77.08327919999999",4.6,,"Pollería en el distrito de Shanao, Lamas , San Martín, Perú"
ChIJWzR088bJBZERYNvCt1yNloI,https://www.google.com/maps/place/?q=place_id:ChIJWzR088bJBZERYNvCt1yNloI,Maspollo Pollos a la Brasa,Restaurante,"Av. Alborada 1568, Lima 15088",924 632 727,+51 924 632 727,,,"-12.064314399999999,-77.0671808",4.2,,"Pollería en el distrito de Shanao, Lamas , San Martín, Perú"
ChIJ1VAZaEemsJER2H1Zm4A2LRQ,https://www.google.com/maps/place/?q=place_id:ChIJ1VAZaEemsJER2H1Zm4A2LRQ,Restaurante Pollería Mishaquito,Restaurante,"Lima 443, Lamas 22151",,,,,"-6.4200865,-76.5184609",,,"Pollería en el distrito de Shanao, Lamas , San Martín, Perú"
ChIJd4L-U_CnsJERuh2NvMXq4ZI,https://www.google.com/maps/place/?q=place_id:ChIJd4L-U_CnsJERuh2NvMXq4ZI,Polleria Allawita - Lamas,Pollería,"Jr. Tobías Noriega 214, Lamas 22151",955 219 566,+51 955 219 566,,,"-6.421203299999999,-76.5163214",4.2,,"Pollería en el distrito de Shanao, Lamas , San Martín, Perú"
ChIJVSzMICfPBZERCam8oUTaE_c,https://www.google.com/maps/place/?q=place_id:ChIJVSzMICfPBZERCam8oUTaE_c,Son y Sazón Cevicheria Chiclayana,Restaurante peruano,"Av. Eduardo de Habich 376, San Martín de Porres 15102",(01) 3814154,+51 1 3814154,linktr.ee,https://linktr.ee/sonysazon,"-12.0260424,-77.05449229999999",4.1,,"Cevichería en el distrito de Shanao, Lamas , San Martín, Perú"
ChIJAawOrVnFBZERrCftXjG_jus,https://www.google.com/maps/place/?q=place_id:ChIJAawOrVnFBZERrCftXjG_jus,Ceviche Mas Na,Restaurante,"Jr Haravicu 448 - Zarate (altura de la cuadra 14 de, Av. Gran Chimú, San Juan de Lurigancho 15427",934 290 632,+51 934 290 632,facebook.com,http://www.facebook.com/cevichemasna,"-12.0237809,-76.9888632",4.5,,"Cevichería en el distrito de Shanao, Lamas , San Martín, Perú"
ChIJLRLEICfPBZERuivcUz704fw,https://www.google.com/maps/place/?q=place_id:ChIJLRLEICfPBZERuivcUz704fw,Ceviche 323,Restaurante familiar,"Av. Eduardo de Habich 323, San Martín de Porres 15102",(01) 3814154,+51 1 3814154,,,"-12.0260331,-77.05361239999999",4.3,,"Cevichería en el distrito de Shanao, Lamas , San Martín, Perú"
