id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJNcVF4ZiVDpERaFNB3ew-5UI,https://www.google.com/maps/place/?q=place_id:ChIJNcVF4ZiVDpERaFNB3ew-5UI,El Roble CHUPACA,Restaurante,"Andrea Arauco, 358, Chupaca 12456",(064) 393589,+51 64 393589,,,"-12.062065599999999,-75.28677689999999",3.5,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJ350tSZOVDpERdGjijpP9_ag,https://www.google.com/maps/place/?q=place_id:ChIJ350tSZOVDpERdGjijpP9_ag,Rickos,Tienda de aves de corral,"22 4140, Chupaca 12455",927 951 938,+51 927 951 938,,,"-12.053885399999999,-75.2828242",5,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJx4JNOpmVDpERVqxEZJTJIKY,https://www.google.com/maps/place/?q=place_id:ChIJx4JNOpmVDpERVqxEZJTJIKY,Montana Chicken & Grill,Restaurante,Chupaca 12456,957 703 127,+51 957 703 127,,,"-12.0609068,-75.2878375",3.6,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJTx_kH5mVDpERVdNzZmUBPRc,https://www.google.com/maps/place/?q=place_id:ChIJTx_kH5mVDpERVdNzZmUBPRc,Las góndolas,Restaurante,"WPQ6+6WH Bruno Torres, Chupaca 12456",946 596 868,+51 946 596 868,,,"-12.061928,-75.28764029999999",3.8,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJ8SfrdRJKkmURbPEXOqoLwIk,https://www.google.com/maps/place/?q=place_id:ChIJ8SfrdRJKkmURbPEXOqoLwIk,2B Pollos a la Brasa,Comida a domicilio,,954 679 481,+51 954 679 481,,,"-11.9903409,-75.110141",,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJ3VqeA04Tgi4RQzf2GHi6ISw,https://www.google.com/maps/place/?q=place_id:ChIJ3VqeA04Tgi4RQzf2GHi6ISw,Polleria Huanuqueño 'AL PASO',Tienda de aves de corral,,961 600 272,+51 961 600 272,,,"-9.2435385,-75.01950459999999",,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJEc0_tuaXDpERSTqFGFuUOik,https://www.google.com/maps/place/?q=place_id:ChIJEc0_tuaXDpERSTqFGFuUOik,Sazón Wanka Pollos y Parrillas,Restaurante familiar,"Ca. Real 288, Huancayo 12004",923 385 680,+51 923 385 680,,,"-12.066839,-75.2112475",3.9,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJu-91f-OVDpERTNiE1vM4vgI,https://www.google.com/maps/place/?q=place_id:ChIJu-91f-OVDpERTNiE1vM4vgI,X,Huerto,"Jr. Puruchuco pilcomayo Jr. Puruchuco, Huancayo",,,,,"-12.0539282,-75.2541821",3.6,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJwcynG12WDpERNIVFvy_8Qp4,https://www.google.com/maps/place/?q=place_id:ChIJwcynG12WDpERNIVFvy_8Qp4,"Pollos y Parrillas: ""Campero""",Restaurante,"Av. Daniel Alcides Carrion 1701, Huancayo 12004",964 187 285,+51 964 187 285,facebook.com,https://www.facebook.com/camperopollosyparrilladas/,"-12.0742835,-75.22212979999999",3.5,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJx5kA41CXDpERcQifcgGoIEY,https://www.google.com/maps/place/?q=place_id:ChIJx5kA41CXDpERcQifcgGoIEY,Pollería D'Todos,Restaurante,"Jr. Ancash 653, Huancayo 12000",925 151 601,+51 925 151 601,,,"-12.0698551,-75.2082934",3.2,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJ8TK6uojBDpER2ts3caggqoI,https://www.google.com/maps/place/?q=place_id:ChIJ8TK6uojBDpER2ts3caggqoI,Pollería chifa pluma dorada,Pollería,12480,932 307 676,+51 932 307 676,,,"-12.0202827,-75.3420366",,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJAZnitniVDpERILfg9jOL0yc,https://www.google.com/maps/place/?q=place_id:ChIJAZnitniVDpERILfg9jOL0yc,Mantay Restaurante,Restaurante peruano,"Jirón, Bruno Terreros 1098, Chupaca 12456",975 083 481,+51 975 083 481,mantayrestaurante.com.pe,http://www.mantayrestaurante.com.pe/,"-12.0682342,-75.28739089999999",4.9,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJQxRX5lGWDpERvl2I36t6rjs,https://www.google.com/maps/place/?q=place_id:ChIJQxRX5lGWDpERvl2I36t6rjs,El Mesón,Restaurante especializado en pollo,"Ca. Real 917, Huancayo 12001",(064) 597355,+51 64 597355,,,"-12.0720487,-75.2082942",3.6,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJ8wV_9jiWDpERZLm_npKVB8g,https://www.google.com/maps/place/?q=place_id:ChIJ8wV_9jiWDpERZLm_npKVB8g,Pollos Parrillas Sazon Wanka,Restaurante,12004,,,,,"-12.058991299999999,-75.2159863",2.8,,"Pollería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJAZnitniVDpERILfg9jOL0yc,https://www.google.com/maps/place/?q=place_id:ChIJAZnitniVDpERILfg9jOL0yc,Mantay Restaurante,Restaurante peruano,"Jirón, Bruno Terreros 1098, Chupaca 12456",975 083 481,+51 975 083 481,mantayrestaurante.com.pe,http://www.mantayrestaurante.com.pe/,"-12.0682342,-75.28739089999999",4.9,,"Cevichería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJGyC-xiqVDpERq0Ji6nMYy_s,https://www.google.com/maps/place/?q=place_id:ChIJGyC-xiqVDpERq0Ji6nMYy_s,"Cevichería Marisquería ""Sierra Morena""",Restaurante,"Maria Flores 327, Chupaca 12456",995 041 411,+51 995 041 411,,,"-12.0605614,-75.28737269999999",4.3,,"Cevichería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJefw9t5qVDpERT4fF9KaKWV4,https://www.google.com/maps/place/?q=place_id:ChIJefw9t5qVDpERT4fF9KaKWV4,"CEVICHERÍA ""COSTA BRAVA""",Restaurante,"Bruno Terreros # 550, Chupaca 12456",944 845 142,+51 944 845 142,,,"-12.0634714,-75.2872855",4.3,,"Cevichería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJG4YUR8CVDpERBVYwP_If4Bs,https://www.google.com/maps/place/?q=place_id:ChIJG4YUR8CVDpERBVYwP_If4Bs,cevicheria huarique de chupaca,Restaurante,"jr, 24 de Junio 117, Chupaca 12456",954 469 111,+51 954 469 111,,,"-12.0594766,-75.2860372",,,"Cevichería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJ2Tj0JgCVDpERl0dcrohWj4Q,https://www.google.com/maps/place/?q=place_id:ChIJ2Tj0JgCVDpERl0dcrohWj4Q,"Cevichería "" EL CHE""",Marisquería,"051, Chupaca",926 833 120,+51 926 833 120,,,"-12.0629125,-75.2855519",,,"Cevichería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJg1on786VDpERiDAb0BpeOIw,https://www.google.com/maps/place/?q=place_id:ChIJg1on786VDpERiDAb0BpeOIw,Cevicheria AVENIDA 7,Restaurante,"Coronel Parra 2820, Chupaca 12006",964 940 121,+51 964 940 121,facebook.com,https://www.facebook.com/lilianacastillo57/,"-12.056828999999999,-75.2684173",3.7,,"Cevichería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJBYlVRACVDpER2-_0esJEaiU,https://www.google.com/maps/place/?q=place_id:ChIJBYlVRACVDpER2-_0esJEaiU,cevicheria el pez azul,Marisquería,"WPR8+X2C, Chupaca 12456",,,,,"-12.057566999999999,-75.2849944",,,"Cevichería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJ32fP1DSXDpERRlNaer77ZQw,https://www.google.com/maps/place/?q=place_id:ChIJ32fP1DSXDpERRlNaer77ZQw,"Cevichería ""Pescador de otros mares""",Marisquería,"Av. Sucre 405, Huancayo 12004",,,,,"-12.0692445,-75.22122449999999",5,,"Cevichería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJA9_FrRqXDpERFQrgfSyk2FI,https://www.google.com/maps/place/?q=place_id:ChIJA9_FrRqXDpERFQrgfSyk2FI,"Cevichería ""Mero de peña""",Marisquería,"WQF6+M5M, Ave Progreso, Huamancaca 12425",933 247 778,+51 933 247 778,,,"-12.0757924,-75.239567",5,,"Cevichería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJM0rrvD6WDpERwdk3pqpZH48,https://www.google.com/maps/place/?q=place_id:ChIJM0rrvD6WDpERwdk3pqpZH48,Ají Limo,Marisquería,"Pje. Chupaca 176, Huancayo 12004",,,,,"-12.0561176,-75.2198958",3.6,,"Cevichería en el distrito de Ahuac, Chupaca , Junín, Perú"
ChIJ_07IvD6WDpERGkWyCtYRiK0,https://www.google.com/maps/place/?q=place_id:ChIJ_07IvD6WDpERGkWyCtYRiK0,El Sitio,Marisquería,"Tambo, Psj N° 180, Huancayo 12004",983 842 424,+51 983 842 424,,,"-12.056036599999999,-75.2200968",3.7,,"Cevichería en el distrito de Ahuac, Chupaca , Junín, Perú"
