id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJQ8p70_T5D5ERt3rpWaRb2rQ,https://www.google.com/maps/place/?q=place_id:ChIJQ8p70_T5D5ERt3rpWaRb2rQ,Pollería y parrillas Corralito,Restaurante,"Av. Mariscal Benavides 1362, San Vicente de Cañete 15701",971 002 395,+51 971 002 395,,,"-13.0744736,-76.3710333",4,,"Pollería en el distrito de Zúñiga, Cañete , Lima, Perú"
ChIJsdMGqQn5D5ER8gz683O2GLc,https://www.google.com/maps/place/?q=place_id:ChIJsdMGqQn5D5ER8gz683O2GLc,Polleria Caribe,Pollería,"Jr. San Agustín 125, San Vicente de Cañete 15701",(01) 5811019,+51 1 5811019,facebook.com,https://www.facebook.com/PolleriaCaribe125/,"-13.0772517,-76.38600629999999",3.9,,"Pollería en el distrito de Zúñiga, Cañete , Lima, Perú"
ChIJ1WuBlan5D5ERU1JJZtnEzmM,https://www.google.com/maps/place/?q=place_id:ChIJ1WuBlan5D5ERU1JJZtnEzmM,Pollería Restobar Celinda Vargas,Pollería,"15701, 2 de mayo 362, San Vicente de Cañete 15701",922 151 540,+51 922 151 540,facebook.com,https://www.facebook.com/celindasv,"-13.0770144,-76.38676749999999",2.8,,"Pollería en el distrito de Zúñiga, Cañete , Lima, Perú"
ChIJeZ9ov8z5D5ER2RMKbpcWkkw,https://www.google.com/maps/place/?q=place_id:ChIJeZ9ov8z5D5ER2RMKbpcWkkw,Pollería Don Carlos 24,Restaurante,"15701, San Vicente de Cañete",930 718 827,+51 930 718 827,facebook.com,https://www.facebook.com/doncarlos24h,"-13.072102399999999,-76.3832754",4.5,,"Pollería en el distrito de Zúñiga, Cañete , Lima, Perú"
ChIJPR3yJ1L5D5ERa_Q6kljPT48,https://www.google.com/maps/place/?q=place_id:ChIJPR3yJ1L5D5ERa_Q6kljPT48,Pollería Rodrigo`s,Restaurante,"Av. Los Libertadores 1150, San Vicente de Cañete 15701",957 277 394,+51 957 277 394,,,"-13.0744607,-76.3849303",4.1,,"Pollería en el distrito de Zúñiga, Cañete , Lima, Perú"
ChIJ2Tza01L5D5ERlhkSCj5mb3o,https://www.google.com/maps/place/?q=place_id:ChIJ2Tza01L5D5ERlhkSCj5mb3o,Sabor & Carbón: Pollería-Chifa,Restaurante,"15701, San Vicente de Cañete 15701",963 178 317,+51 963 178 317,,,"-13.0772084,-76.3872026",1.8,,"Pollería en el distrito de Zúñiga, Cañete , Lima, Perú"
ChIJgxfoS1b5D5ERzRM7Bd7nQOE,https://www.google.com/maps/place/?q=place_id:ChIJgxfoS1b5D5ERzRM7Bd7nQOE,Marky vicente cañete,Restaurante,+51978339714,,,,,"-13.0771184,-76.3868991",3.9,,"Pollería en el distrito de Zúñiga, Cañete , Lima, Perú"
ChIJ6REfYPb5D5ERWXvf8ULwvsQ,https://www.google.com/maps/place/?q=place_id:ChIJ6REfYPb5D5ERWXvf8ULwvsQ,Restaurant polleria Rodrigo's chicken,Restaurante,"2 de mayo 654, San vicente 15700",947 053 026,+51 947 053 026,,,"-13.077608399999999,-76.38884209999999",4.2,,"Pollería en el distrito de Zúñiga, Cañete , Lima, Perú"
ChIJpTDsqm37D5ERXxCnRWr0j1g,https://www.google.com/maps/place/?q=place_id:ChIJpTDsqm37D5ERXxCnRWr0j1g,MARKY'S IMPERIAL,Restaurante,"Av Ramos 231, Imperial 15701",(01) 4784829,+51 1 4784829,,,"-13.062168699999999,-76.3523687",3.9,,"Pollería en el distrito de Zúñiga, Cañete , Lima, Perú"
ChIJTeF6VgDHBZERsx5faR-JPEI,https://www.google.com/maps/place/?q=place_id:ChIJTeF6VgDHBZERsx5faR-JPEI,Pollos RED CHICKEN L&G,Restaurante de comida rápida,"de américas fase 5, Av. La Cumbre, El Agustino 15004",,,,,"-12.058132599999999,-77.0002647",,,"Pollería en el distrito de Zúñiga, Cañete , Lima, Perú"
