id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJW7lFs8L7D5ERfzNpqeUqR5o,https://www.google.com/maps/place/?q=place_id:ChIJW7lFs8L7D5ERfzNpqeUqR5o,Pollería Valentina,Restaurante,"Av. 28 de julio 409, Imperial 15701",965 475 986,+51 965 475 986,,,"-13.061009199999999,-76.35209689999999",3.8,,"Pollería en el distrito de Imperial, Cañete , Lima, Perú"
ChIJH4a1tML7D5ERVLojyggblSU,https://www.google.com/maps/place/?q=place_id:ChIJH4a1tML7D5ERVLojyggblSU,Restaurante & Pollería Arizona,Restaurante,"Jirón El Carmen 402, Imperial 15701",948 440 884,+51 948 440 884,,,"-13.0609436,-76.3521373",4,,"Pollería en el distrito de Imperial, Cañete , Lima, Perú"
ChIJpTDsqm37D5ERXxCnRWr0j1g,https://www.google.com/maps/place/?q=place_id:ChIJpTDsqm37D5ERXxCnRWr0j1g,MARKY'S IMPERIAL,Restaurante,"Av Ramos 231, Imperial 15701",(01) 4784829,+51 1 4784829,,,"-13.062168699999999,-76.3523687",3.9,,"Pollería en el distrito de Imperial, Cañete , Lima, Perú"
ChIJaVhsusL7D5ERRChQcdA1iIk,https://www.google.com/maps/place/?q=place_id:ChIJaVhsusL7D5ERRChQcdA1iIk,Polleria Las Delicias N1,Restaurante,"Av Ramos 503, Imperial 15701",955 939 572,+51 955 939 572,,,"-13.060829,-76.3512123",4.1,,"Pollería en el distrito de Imperial, Cañete , Lima, Perú"
ChIJD2JGrML7D5ERm6mZfbxAr7Y,https://www.google.com/maps/place/?q=place_id:ChIJD2JGrML7D5ERm6mZfbxAr7Y,Pollería Continental,Restaurante,"Av Ramos 377, Imperial 15701",,,,,"-13.0615949,-76.351936",4.2,,"Pollería en el distrito de Imperial, Cañete , Lima, Perú"
ChIJM498rML7D5EROHRXSG6kXXc,https://www.google.com/maps/place/?q=place_id:ChIJM498rML7D5EROHRXSG6kXXc,D'Arata Chicken,Restaurante,"Av Ramos 339, Imperial 15701",(01) 7728784,+51 1 7728784,facebook.com,https://www.facebook.com/DArata-Chicken-532833520065811/,"-13.061623599999999,-76.3519211",3.9,,"Pollería en el distrito de Imperial, Cañete , Lima, Perú"
ChIJIZE0q8L7D5ERUIpQOCURJKg,https://www.google.com/maps/place/?q=place_id:ChIJIZE0q8L7D5ERUIpQOCURJKg,Restaurant La Isla Del Sabor,Restaurante,"Av Ramos 311, Imperial 15701",(01) 2848116,+51 1 2848116,,,"-13.061830899999999,-76.3521592",3.7,,"Pollería en el distrito de Imperial, Cañete , Lima, Perú"
ChIJkeRRo3j7D5ERzrvzRMEsuE4,https://www.google.com/maps/place/?q=place_id:ChIJkeRRo3j7D5ERzrvzRMEsuE4,Polleria Valentina,Restaurante,"Augusto B. Leguía 131, Nuevo Imperial 15723",,,,,"-13.0760144,-76.31665439999999",3.7,,"Pollería en el distrito de Imperial, Cañete , Lima, Perú"
ChIJVeGLrcL7D5ERs-_F4i8gg0Q,https://www.google.com/maps/place/?q=place_id:ChIJVeGLrcL7D5ERs-_F4i8gg0Q,«EL BRASERITO»,Panadería,"Av. 28 de julio 553, Imperial 15701",993 097 602,+51 993 097 602,,,"-13.0616506,-76.35125529999999",4.3,,"Pollería en el distrito de Imperial, Cañete , Lima, Perú"
ChIJc-fQSwD7D5ERrVUuycV-HRI,https://www.google.com/maps/place/?q=place_id:ChIJc-fQSwD7D5ERrVUuycV-HRI,Pollería la cabaña,Restaurante especializado en pollo,"Av Ramos 549, Imperial 15701",,,,,"-13.060506,-76.351058",4.7,,"Pollería en el distrito de Imperial, Cañete , Lima, Perú"
