id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJ9eg7TwAlrJERkDi4sW3whd0,https://www.google.com/maps/place/?q=place_id:ChIJ9eg7TwAlrJERkDi4sW3whd0,Pollería El carbonaso,Restaurante,"FXM5+RJW, Llapo 02840",,,,,"-8.5153983,-78.0409201",5,,"Pollería en el distrito de Llapo, Pallasca, Áncash, Perú"
ChIJr7RW6DUlrJERMxo2Lf6cxqw,https://www.google.com/maps/place/?q=place_id:ChIJr7RW6DUlrJERMxo2Lf6cxqw,"CHIFA-POLLERIA ""LOPEZ""",Restaurante,"FXM5+JRQ, C, Llapo 02840",,,,,"-8.5159153,-78.04037799999999",,,"Pollería en el distrito de Llapo, Pallasca, Áncash, Perú"
ChIJ3cwgTMNDqZERy7BJ0KsvrvA,https://www.google.com/maps/place/?q=place_id:ChIJ3cwgTMNDqZERy7BJ0KsvrvA,RESTAURANT CEVICHERIA TUMAK,Restaurante,Distrito de Tinco 02135,963 049 688,+51 963 049 688,facebook.com,https://www.facebook.com/Restaurante-Tumak-629137774380954/?ref=page_internal,"-9.2727811,-77.6731145",4.1,,"Cevichería en el distrito de Llapo, Pallasca, Áncash, Perú"
ChIJCZ9x5MO5qJERyxKs39gFffM,https://www.google.com/maps/place/?q=place_id:ChIJCZ9x5MO5qJERyxKs39gFffM,"RESTAURANT - CEVICHERIA ""VASQUEZ""",Restaurante,"Q6WQ+9PX, R10, Distrito de Rapayán 02385",962 092 800,+51 962 092 800,,,"-9.2040139,-76.7606548",4.3,,"Cevichería en el distrito de Llapo, Pallasca, Áncash, Perú"
ChIJaxYmhmwNqZERYeqKGSySnzw,https://www.google.com/maps/place/?q=place_id:ChIJaxYmhmwNqZERYeqKGSySnzw,Milagros Cevichería Peña,Restaurante,"Jr, Recuay 318, Huaraz 02002",(043) 608007,+51 43 608007,,,"-9.517473299999999,-77.5323652",3.6,,"Cevichería en el distrito de Llapo, Pallasca, Áncash, Perú"
ChIJBVGkNYVFqZERl2ZPg8BUQcQ,https://www.google.com/maps/place/?q=place_id:ChIJBVGkNYVFqZERl2ZPg8BUQcQ,Keyla Cevichería Restaurant,Restaurante,"C. del Comercio s\n, Distrito de Mancos 02150",969 782 379,+51 969 782 379,,,"-9.189844899999999,-77.71301869999999",4.2,,"Cevichería en el distrito de Llapo, Pallasca, Áncash, Perú"
ChIJWTXFsph_rJERIeRL--X4rds,https://www.google.com/maps/place/?q=place_id:ChIJWTXFsph_rJERIeRL--X4rds,Cevicheria My Gulita,Restaurante,Chimbote 02816,970 609 712,+51 970 609 712,facebook.com,https://www.facebook.com/cevicheriamygulita?mibextid=ZbWKwL,"-8.9912721,-78.6172301",4.2,,"Cevichería en el distrito de Llapo, Pallasca, Áncash, Perú"
ChIJ-2YSTid_rJERIqfvY5Yne9U,https://www.google.com/maps/place/?q=place_id:ChIJ-2YSTid_rJERIqfvY5Yne9U,Rest Cevicheria Diego's.,Restaurante familiar,"San Carlos, Santa, Chimbote Distrito De Santa, Ancash",959 580 077,+51 959 580 077,,,"-8.9863717,-78.6073567",5,,"Cevichería en el distrito de Llapo, Pallasca, Áncash, Perú"
ChIJO2YNZADPBZERmo_S5LeTMsI,https://www.google.com/maps/place/?q=place_id:ChIJO2YNZADPBZERmo_S5LeTMsI,Mao makis,Restaurante coreano,"Av. El Parral 340, Lima 15311",907 917 836,+51 907 917 836,,,"-11.9618214,-77.0575825",4.5,,"Makis en el distrito de Llapo, Pallasca, Áncash, Perú"
ChIJmQol8vXVBZEROPUgf_bpBoI,https://www.google.com/maps/place/?q=place_id:ChIJmQol8vXVBZEROPUgf_bpBoI,Mikhuy Makis,Restaurante de sushi,"de la victoria Pachacutec, Ventanilla 07071",912 347 054,+51 912 347 054,,,"-11.845077,-77.1493338",4.4,,"Makis en el distrito de Llapo, Pallasca, Áncash, Perú"
ChIJ37FbO6jFBZER2UxZUjkHzT0,https://www.google.com/maps/place/?q=place_id:ChIJ37FbO6jFBZER2UxZUjkHzT0,Ohashi maki sjl,Restaurante japonés,"Av. Los Jardines Oeste 269, San Juan de Lurigancho 15427",,,ohashimaki.pe,https://ohashimaki.pe/,"-12.007892,-77.009534",4.2,,"Makis en el distrito de Llapo, Pallasca, Áncash, Perú"
ChIJzdFTParHBZERc2KeittG0fc,https://www.google.com/maps/place/?q=place_id:ChIJzdFTParHBZERc2KeittG0fc,Santoku Sushi-bar makis,Restaurante de sushi,"Av Cánada 3719 San Luis Gobierno Regional de Lima LIMA, 18",952 328 556,+51 952 328 556,santokusushi.com.pe,http://www.santokusushi.com.pe/,"-12.079882699999999,-76.99232889999999",4.6,,"Makis en el distrito de Llapo, Pallasca, Áncash, Perú"
ChIJDdJ3t1HPBZERxixQfaYu9tM,https://www.google.com/maps/place/?q=place_id:ChIJDdJ3t1HPBZERxixQfaYu9tM,Daniela Makis,Restaurante,"Av. Samuel Alcázar 488, Lima 15094",998 297 910,+51 998 297 910,,,"-12.0294644,-77.0302911",4.5,,"Makis en el distrito de Llapo, Pallasca, Áncash, Perú"
ChIJ71cVujiFq5ERP84eq6RDr84,https://www.google.com/maps/place/?q=place_id:ChIJ71cVujiFq5ERP84eq6RDr84,Sushi Top - Nuevo Chimbote,Restaurante de sushi,"Av. Huarmey Y-13, Nuevo Chimbote 02711",982 428 404,+51 982 428 404,sushitopperu.my.canva.site,https://sushitopperu.my.canva.site/,"-9.1297377,-78.5270146",4.7,,"Makis en el distrito de Llapo, Pallasca, Áncash, Perú"
