id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJwzjAaifJBZER1_btYNAtTlI,https://www.google.com/maps/place/?q=place_id:ChIJwzjAaifJBZER1_btYNAtTlI,Los Pollos de Mario - Lima,Pollería,"Gonzáles Prada 915, Surquillo 15036",921 809 050,+51 921 809 050,instagram.com,https://www.instagram.com/lospollosdemario/,"-12.1163258,-77.0205409",4.7,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJwybVDo_JBZERn2h51ye5AwA,https://www.google.com/maps/place/?q=place_id:ChIJwybVDo_JBZERn2h51ye5AwA,Siete Pollos,Restaurante especializado en pollo,"Morococha 268, Surquillo 15036",913 444 338,+51 913 444 338,,,"-12.1069731,-77.0189216",4.4,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJHyOVABzHBZER2_IH0Ma9z7g,https://www.google.com/maps/place/?q=place_id:ChIJHyOVABzHBZER2_IH0Ma9z7g,Sr. Pollito - ¡Delicioso pollo a la brasa listo para llevar!.,Tienda de aves de corral,"Avenida Principal 301, Surquillo 15038",920 207 692,+51 920 207 692,srpollito.com,https://www.srpollito.com/,"-12.113526,-77.0069631",4.3,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJPUCZhhHIBZERPhpR-jP3DUo,https://www.google.com/maps/place/?q=place_id:ChIJPUCZhhHIBZERPhpR-jP3DUo,ROKY'S,Restaurante especializado en pollo,"Av. Angamos Este 700, Surquillo 15047",(01) 2414363,+51 1 2414363,,,"-12.113578299999999,-77.02427639999999",3.8,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJUdDe523IBZERQqaVW_ZYvqU,https://www.google.com/maps/place/?q=place_id:ChIJUdDe523IBZERQqaVW_ZYvqU,Carbón y Punto - Surquillo,Restaurante,"Av. Andrés Aramburú 732, Surquillo 15047",953 826 298,+51 953 826 298,carbonypunto.pe,http://www.carbonypunto.pe/,"-12.1026663,-77.02328779999999",4.1,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJq2LMnJbJBZERjC-F-SQEPqw,https://www.google.com/maps/place/?q=place_id:ChIJq2LMnJbJBZERjC-F-SQEPqw,Pollos y Parrillas La Choza,Tienda de aves de corral,"Domingo Elías 11848, Surquillo 15047",982 965 356,+51 982 965 356,,,"-12.1121146,-77.0209979",4.2,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJFb8BfBHIBZERgBWoQyciU8Y,https://www.google.com/maps/place/?q=place_id:ChIJFb8BfBHIBZERgBWoQyciU8Y,Pollos Al Carbón,Restaurante especializado en pollo,"Av. Angamos Este 628, Surquillo 15047",,,,,"-12.1136232,-77.02513429999999",3.8,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJQfkAHArIBZERo6gYIwDrWf0,https://www.google.com/maps/place/?q=place_id:ChIJQfkAHArIBZERo6gYIwDrWf0,Pardos Chicken Surquillo,Restaurante especializado en pollo,"Av. Angamos Este 1806, Surquillo LIMA 34",(01) 2198000,+51 1 2198000,pardoschicken.pe,https://www.pardoschicken.pe/,"-12.1120568,-77.0114002",4.2,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJEbZHkeXHBZERoOVrBM0E6cE,https://www.google.com/maps/place/?q=place_id:ChIJEbZHkeXHBZERoOVrBM0E6cE,El Pechugon,Restaurante peruano,"Av. Aviación 3870, Surquillo 15038",(01) 2337601,+51 1 2337601,,,"-12.1139453,-76.9999476",4.3,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJeUNkgI_HBZERXlKveNXyIPI,https://www.google.com/maps/place/?q=place_id:ChIJeUNkgI_HBZERXlKveNXyIPI,Carbón y Sazón - Pollos & Parrillas,Restaurante especializado en pollo,"Av Luther King Mz K Lt. 10 Urb, Surquillo",(01) 7463434,+51 1 7463434,,,"-12.1088306,-77.0117636",4.8,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJG3nF3I3JBZERC9HEUQTEH8U,https://www.google.com/maps/place/?q=place_id:ChIJG3nF3I3JBZERC9HEUQTEH8U,Pollo a la Brasa,Tienda de aves de corral,"Av. Angamos Este 634, Surquillo 15047",940 723 494,+51 940 723 494,,,"-12.11362,-77.0250909",4,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJ-SHQv6HJBZEREbRQB4eGJD8,https://www.google.com/maps/place/?q=place_id:ChIJ-SHQv6HJBZEREbRQB4eGJD8,Ayayay - Pollos a la Brasa,Tienda de aves de corral,"Jr. Carmen 545 Surquillo Municipalidad Metropolitana de Lima LIMA, 34",949 304 666,+51 949 304 666,bit.ly,http://bit.ly/WhatsAppAyayay,"-12.1149267,-77.0215667",4,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJjzWU7pLJBZER4Vo--4tMFhw,https://www.google.com/maps/place/?q=place_id:ChIJjzWU7pLJBZER4Vo--4tMFhw,POLLERIA ESQUIVEL,Restaurante,"Jirón Leonardo Barbieri 1000, Surquillo 15047",982 637 212,+51 982 637 212,,,"-12.1101931,-77.02139509999999",4.8,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJjUNrpFfJBZERL3JIAC_e8fo,https://www.google.com/maps/place/?q=place_id:ChIJjUNrpFfJBZERL3JIAC_e8fo,Corralito,Tienda de aves de corral,"Paujiles 188, Surquillo 15036",999 055 222,+51 999 055 222,,,"-12.103091,-77.0214104",3.1,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJ2UGHPADJBZERA9_VwbJ7WfQ,https://www.google.com/maps/place/?q=place_id:ChIJ2UGHPADJBZERA9_VwbJ7WfQ,¡Oh qué bueno!,Restaurante especializado en pollo,"Gonzáles Prada 631, Surquillo 15047",,,,,"-12.116370499999999,-77.02346159999999",4.9,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJHzM5fQbJBZER1CAzASLbn8k,https://www.google.com/maps/place/?q=place_id:ChIJHzM5fQbJBZER1CAzASLbn8k,Super Pollo's,Restaurante especializado en pollo,"Av. Angamos Este 166, Miraflores 15046",,,,,"-12.113892,-77.02908839999999",3,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJbW_XZVnJBZERCH_RDYLOO4k,https://www.google.com/maps/place/?q=place_id:ChIJbW_XZVnJBZERCH_RDYLOO4k,Señora Sonia,Restaurante,"Jr. dante 837 Surquillo Municipalidad Metropolitana de Lima LIMA, 05",957 550 602,+51 957 550 602,facebook.com,https://www.facebook.com/soniabroaster,"-12.112881,-77.0234621",4.7,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJm_IK0uPHBZER6wOwZXGXZcA,https://www.google.com/maps/place/?q=place_id:ChIJm_IK0uPHBZER6wOwZXGXZcA,El Pechugón,Restaurante peruano,"Avenida Principal 260, Lima 15038",(01) 2711419,+51 1 2711419,,,"-12.1131051,-77.0073481",4.3,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJDaIJOgDJBZERjtOm_Xc5ZZ4,https://www.google.com/maps/place/?q=place_id:ChIJDaIJOgDJBZERjtOm_Xc5ZZ4,La Posada,Restaurante especializado en pollo,"Lizardo Montero 768, Surquillo 15047",(01) 6351892,+51 1 6351892,,,"-12.1113579,-77.02389339999999",3.6,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJQQXEtB3HBZERGqW5VmMbeoc,https://www.google.com/maps/place/?q=place_id:ChIJQQXEtB3HBZERGqW5VmMbeoc,La Pollera,Restaurante,"Avenida Principal 393, Surquillo 15038",964 694 163,+51 964 694 163,instagram.com,https://www.instagram.com/lapolleralima/?igshid=Y2IzZGU1MTFhOQ%3D%3D,"-12.114636599999999,-77.0068496",4.4,,"Pollería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJqSl0fcjJBZER5mwfNSaWZxk,https://www.google.com/maps/place/?q=place_id:ChIJqSl0fcjJBZER5mwfNSaWZxk,Cevichería Mercado Cevichero,Restaurante,"San Carlos 327, Surquillo 15047",,,,,"-12.114278899999999,-77.0229141",4.5,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJy9t3FQrJBZERIO01DLmfBLE,https://www.google.com/maps/place/?q=place_id:ChIJy9t3FQrJBZERIO01DLmfBLE,Ceviche Entre Kausas - Surquillo,Restaurante,"Sta. Rosa 997, Surquillo 15047",990 123 602,+51 990 123 602,,,"-12.1114043,-77.02462729999999",4,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJ5-9Wuk7JBZERGYsm86SExgQ,https://www.google.com/maps/place/?q=place_id:ChIJ5-9Wuk7JBZERGYsm86SExgQ,PUNTO MARISKO SURQUILLO,Restaurante,"Jirón san miguel con, Jirón Leoncio Prado 708, Surquillo 15036",956 718 361,+51 956 718 361,puntomarisko.com,http://www.puntomarisko.com/,"-12.1173685,-77.02152629999999",4.4,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJ_4rrRRDIBZER8tMFMLp4zpw,https://www.google.com/maps/place/?q=place_id:ChIJ_4rrRRDIBZER8tMFMLp4zpw,La Picantería,Restaurante peruano,"Sta. Rosa 388, Surquillo 15047",953 489 892,+51 953 489 892,picanteriasdelperu.com,http://picanteriasdelperu.com/,"-12.116771799999999,-77.0237832",4.6,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJIWLoiw7IBZERX2AtswQsjcI,https://www.google.com/maps/place/?q=place_id:ChIJIWLoiw7IBZERX2AtswQsjcI,Restaurant Cevicheria San Carlos,Restaurante,"San Carlos 743, Surquillo 15047",938 594 554,+51 938 594 554,,,"-12.114020799999999,-77.0188324",4.1,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJnWkyjdzJBZERUNRWGz_crpI,https://www.google.com/maps/place/?q=place_id:ChIJnWkyjdzJBZERUNRWGz_crpI,La Gran Cura,Restaurante,"San Pedro 286, Surquillo 15047",946 087 659,+51 946 087 659,,,"-12.1172047,-77.01950389999999",4.3,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJjfAZsNLJBZERXKrXJBfjH6A,https://www.google.com/maps/place/?q=place_id:ChIJjfAZsNLJBZERXKrXJBfjH6A,S'concha Barriada Cevichera,Restaurante,"Jirón Leoncio Prado 645, Surquillo 15047",970 114 145,+51 970 114 145,,,"-12.117242899999999,-77.0222172",4.4,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJnWnUYwzIBZERQU9vlS_gHwU,https://www.google.com/maps/place/?q=place_id:ChIJnWnUYwzIBZERQU9vlS_gHwU,Barra Sullorqui,Restaurante,"Jirón Leoncio Prado 1196, Surquillo 15048",905 468 741,+51 905 468 741,,,"-12.117029299999999,-77.0165505",4.1,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJA5wKF_DHBZERJ7neloinITY,https://www.google.com/maps/place/?q=place_id:ChIJA5wKF_DHBZERJ7neloinITY,El Rey Marino,Marisquería,"Mz. C Lt. 10 Calle Clara Bartón Surquillo LIMA, 34",(01) 4488667,+51 1 4488667,elreymarino.com,http://www.elreymarino.com/,"-12.118317,-76.9975958",4.4,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJ6x4VmwXIBZERXRfAmFlXNTs,https://www.google.com/maps/place/?q=place_id:ChIJ6x4VmwXIBZERXRfAmFlXNTs,Restaurante Cevichería Sitiomar,Restaurante,"Avenida Mariscal Andres Avelino Cáceres Distrito Surquillo 671, Lima 15047",987 175 443,+51 987 175 443,,,"-12.1193104,-77.018564",4,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJ9aVm0OHHBZERQSpo2ArILPA,https://www.google.com/maps/place/?q=place_id:ChIJ9aVm0OHHBZERQSpo2ArILPA,Pulpo Norteño,Restaurante,"Av. Miguel Iglesias 211, Surquillo 15036",(01) 2261733,+51 1 2261733,,,"-12.1103455,-77.0098957",4.3,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJbwfn_uTHBZERfR_MqN5v2L4,https://www.google.com/maps/place/?q=place_id:ChIJbwfn_uTHBZERfR_MqN5v2L4,Puerto Barranca Cevicheria,Restaurante,"Pascal 360, Surquillo 15038",949 225 427,+51 949 225 427,,,"-12.115088199999999,-77.0020315",4.5,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJ4WmDW9_JBZERHh6_grkNAdk,https://www.google.com/maps/place/?q=place_id:ChIJ4WmDW9_JBZERHh6_grkNAdk,La Capitana,Restaurante,"Sta. Rosa 545, Surquillo 15047",956 236 402,+51 956 236 402,instagram.com,https://www.instagram.com/la_capitana_pueblolibre/?hl=es-la,"-12.115462599999999,-77.0241544",4.5,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJL3AgChPIBZERjoWjElQijqA,https://www.google.com/maps/place/?q=place_id:ChIJL3AgChPIBZERjoWjElQijqA,La Chevicheria de Surquillo,Restaurante,"Jr. Junín 606, Surquillo 15047",926 155 397,+51 926 155 397,,,"-12.1104551,-77.0257743",4.3,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJwcbB1WDRBZERlwj_BTzwIuM,https://www.google.com/maps/place/?q=place_id:ChIJwcbB1WDRBZERlwj_BTzwIuM,WARIQUE DE LA PATADA - SURQUILLO,Restaurante,"Jr. Dante 601, Surquillo 15307",903 005 983,+51 903 005 983,wa.me,https://wa.me/51903005983,"-12.1150351,-77.023184",4.4,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
ChIJywnkw8PJBZERbZ2E9w-13xA,https://www.google.com/maps/place/?q=place_id:ChIJywnkw8PJBZERbZ2E9w-13xA,Cevichería Bolichera 2335,Restaurante,"C. Las Tiendas 223, Surquillo 15047",981 330 520,+51 981 330 520,,,"-12.1042278,-77.0212047",4.6,,"Cevichería en el distrito de Surquillo, Lima , Lima, Perú"
