id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJr0yrzrTIBZERlYU7DaxwzRo,https://www.google.com/maps/place/?q=place_id:ChIJr0yrzrTIBZERlYU7DaxwzRo,Polleria La Perricholi Rimac,Restaurante,"Jr. Trujillo 399 esquina con Jr. Virú Rimac Municipalidad Metropolitana de Lima, LIMA 25",940 227 909,+51 940 227 909,,,"-12.040935099999999,-77.0294243",4,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJGVeqUgrPBZERO8gGU6B-ACw,https://www.google.com/maps/place/?q=place_id:ChIJGVeqUgrPBZERO8gGU6B-ACw,Corralito Amancaes,Restaurante especializado en pollo,"Av. Amancaes 374, Rímac 15094",983 099 831,+51 983 099 831,,,"-12.0243229,-77.0321048",4.2,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJLe8wKDjPBZER9i99XQ6O3Mo,https://www.google.com/maps/place/?q=place_id:ChIJLe8wKDjPBZER9i99XQ6O3Mo,Corralito,Restaurante especializado en pollo,"Av. Felipe Arancibia 537, Rímac 15094",(01) 4136180,+51 1 4136180,,,"-12.0295404,-77.0356554",4.2,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJ8YSHbDjPBZERjjHsycpfJlk,https://www.google.com/maps/place/?q=place_id:ChIJ8YSHbDjPBZERjjHsycpfJlk,Hikari,Restaurante especializado en pollo,"Av. Felipe Arancibia 701, Rímac 15093",(01) 6347200,+51 1 6347200,,,"-12.0281959,-77.03442629999999",4,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJhZwVvXvPBZERbOkkGo71R5Y,https://www.google.com/maps/place/?q=place_id:ChIJhZwVvXvPBZERbOkkGo71R5Y,Pollería el parador chicken,Restaurante,"Av. Samuel Alcázar 418, Rímac 15094",(01) 4826524,+51 1 4826524,,,"-12.029868299999999,-77.0298277",3.5,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJq-8l23bPBZERl5UZZLqm0lg,https://www.google.com/maps/place/?q=place_id:ChIJq-8l23bPBZERl5UZZLqm0lg,El Chino Brasa - Sede Jr Trujillo Rimac,Restaurante,"Jirón Trujillo 443, Rímac 15093",962 142 088,+51 962 142 088,linktr.ee,https://linktr.ee/elchinobrasa,"-12.0404679,-77.0294017",3.4,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJeQzY5SrPBZERrJ9u51F7AmE,https://www.google.com/maps/place/?q=place_id:ChIJeQzY5SrPBZERrJ9u51F7AmE,Pollería El Leñador,Restaurante,"Av. Amancaes 249, Lima 15094",998 234 300,+51 998 234 300,,,"-12.0248527,-77.03314619999999",4.4,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJOWzJlUfPBZERvX_i0gCICbE,https://www.google.com/maps/place/?q=place_id:ChIJOWzJlUfPBZERvX_i0gCICbE,Roky's,Restaurante especializado en pollo,"Av. Samuel Alcázar 730, Rímac 15094",(01) 6135000,+51 1 6135000,rokys.com,https://www.rokys.com/,"-12.0279701,-77.0321075",4,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJA3EcXM_JBZERGsouLhOg9J8,https://www.google.com/maps/place/?q=place_id:ChIJA3EcXM_JBZERGsouLhOg9J8,El Carbonero,Restaurante,"Jirón Libertad 108, Rímac 15093",922 375 099,+51 922 375 099,,,"-12.0410082,-77.029257",4.5,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJf8SnejjPBZERBmPxj0dAXmU,https://www.google.com/maps/place/?q=place_id:ChIJf8SnejjPBZERBmPxj0dAXmU,Norky's,Restaurante,"XXF8+2C3, Av. Felipe Arancibia, Rímac 15094",(01) 3814943,+51 1 3814943,,,"-12.0274944,-77.0339482",4,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJm_pR7JrPBZERpEDKRMo0yOg,https://www.google.com/maps/place/?q=place_id:ChIJm_pR7JrPBZERpEDKRMo0yOg,Rikazo Pollos a la Brasa,Restaurante especializado en pollo,"Av. Amancaes 455, Rímac 15094",997 835 954,+51 997 835 954,wa.link,https://wa.link/2tm7b0,"-12.0236389,-77.0319342",4.3,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJh-7PAgDPBZERWP8c1w7ffD8,https://www.google.com/maps/place/?q=place_id:ChIJh-7PAgDPBZERWP8c1w7ffD8,Chino Brasa,Restaurante especializado en pollo,"Av. Samuel Alcázar 103, Rímac 15093",994 360 495,+51 994 360 495,,,"-12.0318036,-77.028165",3,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJbatyK4bPBZERXrJ5uNedPCM,https://www.google.com/maps/place/?q=place_id:ChIJbatyK4bPBZERXrJ5uNedPCM,"Pollos & Parrilladas ""ISLA PARA DOS""",Restaurante especializado en pollo,"Av. Tarapaca &, Ca. Monitor Huascar 103, Rímac",946 618 319,+51 946 618 319,,,"-12.0282003,-77.0346436",4,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJ1fBohanPBZERH1THOvsOLpE,https://www.google.com/maps/place/?q=place_id:ChIJ1fBohanPBZERH1THOvsOLpE,Gordo Chicken,Pollería,"Av. Amancaes 899, Rímac 25",964 566 813,+51 964 566 813,,,"-12.021140899999999,-77.029803",4.2,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJLT5jn2zPBZER1W9BREpl58k,https://www.google.com/maps/place/?q=place_id:ChIJLT5jn2zPBZER1W9BREpl58k,Polleria el Sabroson,Restaurante,"Av. prolongación Amacaes, AA.HH Aquilino San Jara Mz B lot 20",922 682 491,+51 922 682 491,,,"-12.012626,-77.0319952",3.9,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJp9rHy7TIBZERcmD4JFN_PsU,https://www.google.com/maps/place/?q=place_id:ChIJp9rHy7TIBZERcmD4JFN_PsU,La Leña,Restaurante,"Jirón Trujillo 398, Lima 15093",(01) 5002550,+51 1 5002550,lalena.com.pe,http://www.lalena.com.pe/,"-12.0409495,-77.0293228",4.2,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJtZkChDjPBZERu-BiUm6R4oE,https://www.google.com/maps/place/?q=place_id:ChIJtZkChDjPBZERu-BiUm6R4oE,Conman Chicken Polleria Restaurante,Restaurante especializado en pollo,"Av. Samuel Alcázar 874, Rímac 15094",957 567 485,+51 957 567 485,conmanchicken.es.tl,http://www.conmanchicken.es.tl/,"-12.0264825,-77.0336191",4.2,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJg4sEeGnPBZER5QNxqZ8cPFM,https://www.google.com/maps/place/?q=place_id:ChIJg4sEeGnPBZER5QNxqZ8cPFM,Pollería SOTO,Restaurante,"Av. 24 de Junio Mz35 lote 12, Rímac 15096",(01) 3799378,+51 1 3799378,,,"-12.015452,-77.02690079999999",4.1,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJCZHoFcrPBZERXb6IYcHn7Sc,https://www.google.com/maps/place/?q=place_id:ChIJCZHoFcrPBZERXb6IYcHn7Sc,Polleria Valentina,Restaurante especializado en pollo,"Av. Samuel Alcázar 100, Rímac 15093",994 692 794,+51 994 692 794,,,"-12.032559899999999,-77.026817",2.7,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJibZsbBfPBZER7wt49ljnAv8,https://www.google.com/maps/place/?q=place_id:ChIJibZsbBfPBZER7wt49ljnAv8,"Pollería ""Don Julito""",Pollería,"Av. Héctor García Riveyro # 354 Rímac Municipalidad Metropolitana de Lima LIMA, 25",921 334 895,+51 921 334 895,,,"-12.0375214,-77.04148839999999",5,,"Pollería en el distrito de Rímac, Lima , Lima, Perú"
ChIJKeXxmC7PBZER_cQxju6BaN0,https://www.google.com/maps/place/?q=place_id:ChIJKeXxmC7PBZER_cQxju6BaN0,La Barra de Jackili Rimac,Restaurante,"Av. Guardia Republicana 1118, Rímac 15094",972 667 751,+51 972 667 751,facebook.com,https://www.facebook.com/labarradejackilioficial,"-12.027997599999999,-77.03822199999999",4.3,,"Cevichería en el distrito de Rímac, Lima , Lima, Perú"
ChIJbbb12FfPBZERQI5QKgOOiUg,https://www.google.com/maps/place/?q=place_id:ChIJbbb12FfPBZERQI5QKgOOiUg,Tacu Mar,Restaurante,"C. las Calezas 256, Rímac 15093",915 055 683,+51 915 055 683,facebook.com,https://www.facebook.com/Tacumaroficial,"-12.0278035,-77.03024769999999",4.2,,"Cevichería en el distrito de Rímac, Lima , Lima, Perú"
