id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJpXA3XeSHEpERg5NUTgYAwpg,https://www.google.com/maps/place/?q=place_id:ChIJpXA3XeSHEpERg5NUTgYAwpg,Polleria Piero's maestros en el sabor,Restaurante,"Av. Ramon Castilla 723, Ayacucho 05001",991 134 808,+51 991 134 808,,,"-13.1650782,-74.2165397",4.5,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJwzgSXlZ9EpERHU7bGLCev4s,https://www.google.com/maps/place/?q=place_id:ChIJwzgSXlZ9EpERHU7bGLCev4s,"Pollería Restaurant ""Los Pollos de Mario""",Restaurante,"Jr. Garcilazo de la Vega 252, Ayacucho 05002",(066) 327075,+51 66 327075,facebook.com,https://www.facebook.com/lospollosdemario,"-13.1587645,-74.2272387",4.2,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJjYM4Qvx9EpEREalRMarpIAw,https://www.google.com/maps/place/?q=place_id:ChIJjYM4Qvx9EpEREalRMarpIAw,Polleria D´Rocky,Restaurante,"Independencia 834, Ayacucho 05003",978 466 603,+51 978 466 603,,,"-13.1449301,-74.2257566",3.6,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJVQefMH2HEpERpmnigZG9T0o,https://www.google.com/maps/place/?q=place_id:ChIJVQefMH2HEpERpmnigZG9T0o,"Pollos y parrillas ""La Curva del Sabor""",Restaurante especializado en pollo,"Av. San Francisco Mz O1 Lt18, Ayacucho 05002",959 420 825,+51 959 420 825,facebook.com,https://www.facebook.com/pollerialacurvadelsabor/,"-13.174484099999999,-74.21598519999999",3.3,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJnxGVRnuHEpERZcH0U1r3mPQ,https://www.google.com/maps/place/?q=place_id:ChIJnxGVRnuHEpERZcH0U1r3mPQ,Pollería Moly,Restaurante,"Jirón Micaela Bastidas N°595, Ayacucho 05002",966 901 934,+51 966 901 934,facebook.com,https://www.facebook.com/POLLERIAMOLY/,"-13.1659121,-74.2162443",3.9,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJ_xOF7vN9EpERtVrAYXjYEgk,https://www.google.com/maps/place/?q=place_id:ChIJ_xOF7vN9EpERtVrAYXjYEgk,Pollería Quispe I,Restaurante,"Jr. Asamblea 210, Ayacucho 05003",966 003 007,+51 966 003 007,,,"-13.158620599999999,-74.224717",3.4,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJ7T86MACHEpERcrNlQuFpiK0,https://www.google.com/maps/place/?q=place_id:ChIJ7T86MACHEpERcrNlQuFpiK0,Piero's Chicken Ayacucho 'Maestros en el Sabor',Restaurante,"Vista Alegre 480, Ayacucho 05002",,,,,"-13.179199299999999,-74.2113972",5,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJQdTNP9t9EpER1Ip1k_Gujp8,https://www.google.com/maps/place/?q=place_id:ChIJQdTNP9t9EpER1Ip1k_Gujp8,POCHOLO'S CHICKEN,Pollería,"051, Ayacucho",992 490 959,+51 992 490 959,facebook.com,https://www.facebook.com/profile.php?id=100092052827995&mibextid=ZbWKwL,"-13.1454334,-74.22541749999999",4.5,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJMfbcHUF9EpERrQND8vm9kLY,https://www.google.com/maps/place/?q=place_id:ChIJMfbcHUF9EpERrQND8vm9kLY,°Polleria El Ayacuchano°,Tienda de aves de corral,"RQPG+35W, Ayacucho 05003",931 519 682,+51 931 519 682,,,"-13.164759199999999,-74.2245564",1,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJ7_PfCWGHEpER8D0kY5mC8O8,https://www.google.com/maps/place/?q=place_id:ChIJ7_PfCWGHEpER8D0kY5mC8O8,Granja Quispe,Granja avícola,"Av. Mariscal Ramon Castilla Nro. 876 Int. B (Paradero Control), 3S, Ayacucho",989 577 616,+51 989 577 616,,,"-13.1668028,-74.2144462",3.8,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJD9DcWauHEpERfVIBSnLR79Q,https://www.google.com/maps/place/?q=place_id:ChIJD9DcWauHEpERfVIBSnLR79Q,Polleria,Restaurante,"Progreso 105, Ayacucho 05002",925 294 837,+51 925 294 837,,,"-13.166668099999999,-74.2131986",,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJMY-vPAt9EpERRFZjSeW-HyY,https://www.google.com/maps/place/?q=place_id:ChIJMY-vPAt9EpERRFZjSeW-HyY,Retablo - pollos a la brasa,Restaurante,"Jr. Asamblea 219, Ayacucho 05003",(066) 528453,+51 66 528453,,,"-13.1585463,-74.2248128",3.8,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJv2IKXACHEpERdjc_bm6boms,https://www.google.com/maps/place/?q=place_id:ChIJv2IKXACHEpERdjc_bm6boms,Leña & Carbón,Restaurante,"Av. Cusco 335, Ayacucho 05002",,,pide.getjusto.com,https://pide.getjusto.com/order/zk3q6Kf4f9oH6gr6g?rwg_token=ACgRB3fxrEbZVGYZ8cB3UgaAKeM_WgaeiNg0XTP64BmmSS_8Q0TCnlvXEimCbb_tzbCaogWU7yOZF4E4xCCXNDqJywe5QG9VpyKNwRreXk5GwISAf3LNyFI%3D,"-13.1686993,-74.21150779999999",3.9,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJLybxYfR9EpERQamAHszYcfQ,https://www.google.com/maps/place/?q=place_id:ChIJLybxYfR9EpERQamAHszYcfQ,EBT Chicken | Pollos Broaster.,Restaurante de comida rápida,"Jr, Sol 380, Ayacucho",966 161 577,+51 966 161 577,facebook.com,http://www.facebook.com/EBTchicken,"-13.160212399999999,-74.2226756",3.8,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJTeiQj9R9EpER0_O8__AoMOM,https://www.google.com/maps/place/?q=place_id:ChIJTeiQj9R9EpER0_O8__AoMOM,POLLOS Y CHIFA KENKÓS,Restaurante de comida rápida,"RQPG+7H6, San Lorenzo, Ayacucho 05002",917 184 365,+51 917 184 365,,,"-13.164337,-74.2236199",3.4,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJOQIAXo99EpERkSJwKfxNP18,https://www.google.com/maps/place/?q=place_id:ChIJOQIAXo99EpERkSJwKfxNP18,Kruji Bros,Restaurante especializado en pollo,"Av. Mariscal Cáceres 1143, Ayacucho 05003",,,,,"-13.1573763,-74.2260675",3.6,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJI9_TA_N9EpERI09W1ZbqTOM,https://www.google.com/maps/place/?q=place_id:ChIJI9_TA_N9EpERI09W1ZbqTOM,Leña & Carbón,Restaurante,"Jirón Lima 107, Ayacucho 05003",(066) 631574,+51 66 631574,lenaycarbon.com,http://lenaycarbon.com/,"-13.1608281,-74.22663519999999",3.8,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJpXA3XeSHEpERg5NUTgYAwpg,https://www.google.com/maps/place/?q=place_id:ChIJpXA3XeSHEpERg5NUTgYAwpg,Polleria Piero's maestros en el sabor,Restaurante,"Av. Ramon Castilla 723, Ayacucho 05001",991 134 808,+51 991 134 808,,,"-13.1650782,-74.2165397",4.5,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJwzgSXlZ9EpERHU7bGLCev4s,https://www.google.com/maps/place/?q=place_id:ChIJwzgSXlZ9EpERHU7bGLCev4s,"Pollería Restaurant ""Los Pollos de Mario""",Restaurante,"Jr. Garcilazo de la Vega 252, Ayacucho 05002",(066) 327075,+51 66 327075,facebook.com,https://www.facebook.com/lospollosdemario,"-13.1587645,-74.2272387",4.2,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJjYM4Qvx9EpEREalRMarpIAw,https://www.google.com/maps/place/?q=place_id:ChIJjYM4Qvx9EpEREalRMarpIAw,Polleria D´Rocky,Restaurante,"Independencia 834, Ayacucho 05003",978 466 603,+51 978 466 603,,,"-13.1449301,-74.2257566",3.6,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
ChIJVQefMH2HEpERpmnigZG9T0o,https://www.google.com/maps/place/?q=place_id:ChIJVQefMH2HEpERpmnigZG9T0o,"Pollos y parrillas ""La Curva del Sabor""",Restaurante especializado en pollo,"Av. San Francisco Mz O1 Lt18, Ayacucho 05002",959 420 825,+51 959 420 825,facebook.com,https://www.facebook.com/pollerialacurvadelsabor/,"-13.174484099999999,-74.21598519999999",3.3,,"Pollería en el distrito de Ocros, Huamanga, Ayacucho, Perú"
