id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJE-Ov_jbICJERPm0ER7S-ey4,https://www.google.com/maps/place/?q=place_id:ChIJE-Ov_jbICJERPm0ER7S-ey4,La Carbonera,Restaurante,"av, principal mz L2 int lt 12, morrococha Yauli Province",(064) 263020,+51 64 263020,,,"-11.5852007,-76.0656307",3.7,,"Pollería en el distrito de Morococha, Yauli , Junín, Perú"
ChIJA3BsLdXJCJERmEVy4B6W8CQ,https://www.google.com/maps/place/?q=place_id:ChIJA3BsLdXJCJERmEVy4B6W8CQ,Polleria Candy,Restaurante,"Ctra. Central 82000, Pucara 12596",931 761 110,+51 931 761 110,,,"-11.5940329,-76.0836396",3.7,,"Pollería en el distrito de Morococha, Yauli , Junín, Perú"
ChIJYdF6_Em3CJERNAKpb0xxgkQ,https://www.google.com/maps/place/?q=place_id:ChIJYdF6_Em3CJERNAKpb0xxgkQ,"Minera Volcan Morococha, Yauli",Oficinas de empresa,"CV33+4VX, Ctra. Central, Morococha 12596",,,,,"-11.597135699999999,-76.14527149999999",4.8,,"Pollería en el distrito de Morococha, Yauli , Junín, Perú"
ChIJcfNGtdTJCJERuudQIXCgMIg,https://www.google.com/maps/place/?q=place_id:ChIJcfNGtdTJCJERuudQIXCgMIg,"Restaurante,Chifa Y Polleria Yurak .",Restaurante,"CW49+9GC, Pucará 12595",966 346 256,+51 966 346 256,,,"-11.594067899999999,-76.0812497",3.4,,"Pollería en el distrito de Morococha, Yauli , Junín, Perú"
ChIJf7YnM9XJCJERm4yKJ1PoTZM,https://www.google.com/maps/place/?q=place_id:ChIJf7YnM9XJCJERm4yKJ1PoTZM,Restaurante Curi,Restaurante,"Ctra. Central 82000, 12595",921 044 041,+51 921 044 041,,,"-11.5942031,-76.0836343",3.5,,"Pollería en el distrito de Morococha, Yauli , Junín, Perú"
ChIJlc7Pj6DJCJERUEsrR-rmE6g,https://www.google.com/maps/place/?q=place_id:ChIJlc7Pj6DJCJERUEsrR-rmE6g,Pollería Los Andes,Tienda de aves de corral,"CW6P+W6Q, Unnamed Road, Nueva Ciudad Morococha 12595",,,,,"-11.5876737,-76.0644019",,,"Pollería en el distrito de Morococha, Yauli , Junín, Perú"
ChIJYdF6_Em3CJERNAKpb0xxgkQ,https://www.google.com/maps/place/?q=place_id:ChIJYdF6_Em3CJERNAKpb0xxgkQ,"Minera Volcan Morococha, Yauli",Oficinas de empresa,"CV33+4VX, Ctra. Central, Morococha 12596",,,,,"-11.597135699999999,-76.14527149999999",4.8,,"Pizzería en el distrito de Morococha, Yauli , Junín, Perú"
ChIJ-d2ygOPFBZER5HW4h3apKEs,https://www.google.com/maps/place/?q=place_id:ChIJ-d2ygOPFBZER5HW4h3apKEs,Pizza Life,Pizzería,"Begonias 160, El Agustino 15007",991 114 401,+51 991 114 401,pizza-life7.webnode.es,https://pizza-life7.webnode.es/,"-12.0334708,-76.99507129999999",4.4,,"Pizzería en el distrito de Morococha, Yauli , Junín, Perú"
ChIJSyT-vTu3CJERCCsgKhydK4Q,https://www.google.com/maps/place/?q=place_id:ChIJSyT-vTu3CJERCCsgKhydK4Q,Comedor Tuctu,Restaurante,"CV3F+GQ2, 12595",,,,,"-11.5962344,-76.12561869999999",3.3,,"Pizzería en el distrito de Morococha, Yauli , Junín, Perú"
ChIJ95wUv2rFBZER0nL3dIvhqNQ,https://www.google.com/maps/place/?q=place_id:ChIJ95wUv2rFBZER0nL3dIvhqNQ,Pizzería QUE TAL PIZZA,Restaurante,"Jr Killke 1815, Lima 15427",939 609 418,+51 939 609 418,api.whatsapp.com,https://api.whatsapp.com/send?phone=+939609418&text=bienvenido%20a%20que%20tal%20pizza%20,"-12.0163774,-76.98477079999999",4.3,,"Pizzería en el distrito de Morococha, Yauli , Junín, Perú"
