id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJ_9mPQ3SRC5ERjC1813f-aD4,https://www.google.com/maps/place/?q=place_id:ChIJ_9mPQ3SRC5ERjC1813f-aD4,POLLERIA LA PIEDRA,Pollería,"HGC5+HRP, San Martín de Pangoa 12321",991 538 281,+51 991 538 281,,,"-11.4285448,-74.4904273",3.4,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJcV4OCwSRC5ERVIW9nolyY3M,https://www.google.com/maps/place/?q=place_id:ChIJcV4OCwSRC5ERVIW9nolyY3M,LA GRANJA CHICKEN,Restaurante especializado en pollo,"12321, San Martín de Pangoa 12321",,,,,"-11.4276126,-74.4894703",5,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJNxiFHUaRC5ERjGKKnidn_RM,https://www.google.com/maps/place/?q=place_id:ChIJNxiFHUaRC5ERjGKKnidn_RM,POLLERIA TORRES CHICKEN,Restaurante,"Av. España 366, San Martín de Pangoa 12321",930 450 050,+51 930 450 050,,,"-11.4276704,-74.48866199999999",3,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJQWSMP4uRC5ERQJkeQfM7AtE,https://www.google.com/maps/place/?q=place_id:ChIJQWSMP4uRC5ERQJkeQfM7AtE,Pollos Kiriko,Restaurante especializado en pollo,"Asociación de productos de la selva para el mundo, 12321, Av. 7 de Junio, San Martín de Pangoa 12321",953 578 458,+51 953 578 458,,,"-11.4277385,-74.487717",4,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJqZNKeACRC5ERl0WX0OaGHJ0,https://www.google.com/maps/place/?q=place_id:ChIJqZNKeACRC5ERl0WX0OaGHJ0,El Mocho Pollos y Parrillas,Restaurante,"HGF6+CC4, San Martín de Pangoa 12321",982 340 272,+51 982 340 272,,,"-11.4264912,-74.4889195",3.7,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJxwAZCmrxDJER_d24WAcLIfw,https://www.google.com/maps/place/?q=place_id:ChIJxwAZCmrxDJER_d24WAcLIfw,Brostería la Kaleta,Restaurante especializado en pollo,"Frente a la posta, Jr. Río Ene, 12620",916 180 815,+51 916 180 815,,,"-12.1296393,-74.0800613",,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJiz1LSseVC5ERIBDzqnYgTF8,https://www.google.com/maps/place/?q=place_id:ChIJiz1LSseVC5ERIBDzqnYgTF8,Rambo Chicken's - Mazamari,Restaurante,"Av. del Pangoa 809, Mazamari 12301",923 214 693,+51 923 214 693,,,"-11.326616099999999,-74.53245",3.7,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJP4C24XqRC5ER0w0GvEkydF0,https://www.google.com/maps/place/?q=place_id:ChIJP4C24XqRC5ER0w0GvEkydF0,POLLOS Y PARRILLAS KOQUETOS,Restaurante,"Av. España N° 360, San Martín de Pangoa 12321",961 697 169,+51 961 697 169,,,"-11.427681399999999,-74.4885011",1,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJEauHAQCVC5ERzvw6hqbaWXs,https://www.google.com/maps/place/?q=place_id:ChIJEauHAQCVC5ERzvw6hqbaWXs,Pollería dónde shuls pide su mari,,"Av. del Pangoa 809, Mazamari 12301",,,,,"-11.326616099999999,-74.53245",,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJmdjU-4KRC5ERBcFAm5nV59Y,https://www.google.com/maps/place/?q=place_id:ChIJmdjU-4KRC5ERBcFAm5nV59Y,Dorados Pollos & Parrillas,Restaurante,"HGF5+HVG, 28C, San Martín de Pangoa 12321",,,,,"-11.426061599999999,-74.4902831",,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJ6wv1WRWVC5ER6QxKujWfwHs,https://www.google.com/maps/place/?q=place_id:ChIJ6wv1WRWVC5ER6QxKujWfwHs,"Restaurant Polleria ""Anny""",Restaurante,"MFC9+5MR, Av. del Pangoa, Mazamari 12301",974 666 812,+51 974 666 812,,,"-11.329503599999999,-74.5308586",3.4,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJFdq8S8KRC5ERDnuao6t1qBE,https://www.google.com/maps/place/?q=place_id:ChIJFdq8S8KRC5ERDnuao6t1qBE,pollos y parrillas MORDISQUITOS,Restaurante de comida rápida,"Ca. 7 de Junio, San Martín de Pangoa 12321",,,,,"-11.4326782,-74.4891353",,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJyQEuJgCRC5ERrXMpS5q8aDk,https://www.google.com/maps/place/?q=place_id:ChIJyQEuJgCRC5ERrXMpS5q8aDk,Avícola EL POLLÓN,Granja,"HG28+J4, San Martín de Pangoa 12320",925 742 754,+51 925 742 754,,,"-11.448484899999999,-74.48468249999999",5,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJ_6d4KFfBC5ERmd3-1x7CMWc,https://www.google.com/maps/place/?q=place_id:ChIJ_6d4KFfBC5ERmd3-1x7CMWc,Pollería LA FOGATA,Pollería,"Av. Micaela Bastidas 705, Satipo 12261",923 250 416,+51 923 250 416,,,"-11.257696399999999,-74.64247739999999",3.6,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJFVvLPIKRC5ERpJAbMDKNO0A,https://www.google.com/maps/place/?q=place_id:ChIJFVvLPIKRC5ERpJAbMDKNO0A,Complejo Turistico La Rustica,Restaurante,"HGM6+73P, San Martín de Pangoa 12320",988 023 132,+51 988 023 132,,,"-11.4167925,-74.48978819999999",3.9,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJMxz4BIvBC5ERudetasZqAvY,https://www.google.com/maps/place/?q=place_id:ChIJMxz4BIvBC5ERudetasZqAvY,"Polleria ""La Fogata Chicken's""",Restaurante,"Avenida Francisco Irazola n°131, Satipo 12261",960 637 450,+51 960 637 450,,,"-11.253008,-74.6353275",3.1,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJMz9uzliVC5ERkHHjHRkpgCQ,https://www.google.com/maps/place/?q=place_id:ChIJMz9uzliVC5ERkHHjHRkpgCQ,Pollería Huancaino,Restaurante especializado en pollo,"Avenida Julián Ñaupari 556, Mazamari 12300",,,,,"-11.3247447,-74.5307613",,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJ6cjQdZuRC5ER9JjovSz7auI,https://www.google.com/maps/place/?q=place_id:ChIJ6cjQdZuRC5ER9JjovSz7auI,San Martín de Pangoa,,,,,,,"-11.4262926,-74.4904427",,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
ChIJg-Qpcv_AC5ERdCTMUq-YiJo,https://www.google.com/maps/place/?q=place_id:ChIJg-Qpcv_AC5ERdCTMUq-YiJo,Rambo Chicken's - Satipo,Pollería,"Jirón Francisco Irazola 231, Satipo 12261",921 219 440,+51 921 219 440,facebook.com,https://www.facebook.com/RamboChickensOficial,"-11.2519326,-74.63754349999999",3.4,,"Pollería en el distrito de Pangoa, Satipo , Junín, Perú"
