id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJ70snxpXFBZERsJ4qrSf-zXU,https://www.google.com/maps/place/?q=place_id:ChIJ70snxpXFBZERsJ4qrSf-zXU,La Yanashina,Restaurante de fusión,"lima 51 Av. Los Jardines Oeste 225, San Juan de Lurigancho 15419, San Juan de Lurigancho LIMA 01",993 429 420,+51 993 429 420,linktr.ee,https://linktr.ee/yanashina,"-12.0073829,-77.0084059",4.2,,"Comida oriental en el distrito de Aramango, Bagua, Amazonas, Perú"
ChIJQWZX845BppER9peOVRg183k,https://www.google.com/maps/place/?q=place_id:ChIJQWZX845BppER9peOVRg183k,La Yapa Heladería Artesanal - Tingo María,Heladería,"Av. Alameda Perú 801, Tingo María 10131",990 055 537,+51 990 055 537,,,"-9.2954543,-75.9986418",5.0,,"Heladería en el distrito de Luya, Luya, Amazonas, Perú"
ChIJ28ZrV5irtpER3yl9qziSQfI,https://www.google.com/maps/place/?q=place_id:ChIJ28ZrV5irtpER3yl9qziSQfI,A,Pizzería,"01001, Chachapoyas 01001",931 711 078,+51 931 711 078,,,"-6.230078499999999,-77.8690605",5.0,,"Pizzería en el distrito de Luya, Luya, Amazonas, Perú"
ChIJnw6gTg-rtpERXxC09BbTFlc,https://www.google.com/maps/place/?q=place_id:ChIJnw6gTg-rtpERXxC09BbTFlc,La Tía Nelly,Restaurante,"Jr. Amazonas 688, Chachapoyas 01001",,,facebook.co,https://www.facebook.co/PolleriaLasAlitas/,"-6.2296127,-77.8700281",3.8,,"Comida rapida en el distrito de Luya, Luya, Amazonas, Perú"
ChIJyaVv8n0ftJERY5PtweLRoiM,https://www.google.com/maps/place/?q=place_id:ChIJyaVv8n0ftJERY5PtweLRoiM,Restaurante Corralito - Asador De Pollos,Restaurante,"Ctra. Fernando Belaúnde Terry 468, Pedro Ruiz 01130",,,,,"-5.9364805,-77.9807715",4.0,,"Pollería en el distrito de Tingo, Luya, Amazonas, Perú"
ChIJX1tVSKCrtpER9Rosc-y8D2A,https://www.google.com/maps/place/?q=place_id:ChIJX1tVSKCrtpER9Rosc-y8D2A,Restaurant & Cafetería Las Delicias,Restaurante peruano,"15001, 01001",,,,,"-6.2311828,-77.8619384",4.5,,"Comida peruana en el distrito de Tingo, Luya, Amazonas, Perú"
ChIJVRX9bA3IBZERaRkfP5n42sg,https://www.google.com/maps/place/?q=place_id:ChIJVRX9bA3IBZERaRkfP5n42sg,ZUSHUMI,Restaurante,"Gonzáles Prada 1165, Surquillo 15047",,,zushumi.com,http://zushumi.com/,"-12.109331899999999,-77.020603",2.0,,"Makis en el distrito de Aramango, Bagua, Amazonas, Perú"
ChIJe3A90o5BppERBTUXd2Lj3Ek,https://www.google.com/maps/place/?q=place_id:ChIJe3A90o5BppERBTUXd2Lj3Ek,"pasteleria fina, panificadora e insumos "" DULCE INSUPAN""",Pastelería,"Av. Alameda Perú 745, Tingo María 10131",950 968 223,+51 950 968 223,,,"-9.295919,-75.99915159999999",4.0,,"Pastelería en el distrito de Tingo, Luya, Amazonas, Perú"
ChIJM85BHFcBtJER3WwqTm2Nx5w,https://www.google.com/maps/place/?q=place_id:ChIJM85BHFcBtJER3WwqTm2Nx5w,"Panaderia artesanal ""El Buen Sabor""",Panadería,"RX6Q+7PX, Cohechán 01500",,,,,"-6.189273,-78.0106498",4.3,,"Panadería en el distrito de Luya, Luya, Amazonas, Perú"
ChIJ4xcMQt65BZERcr5aPtdtvz0,https://www.google.com/maps/place/?q=place_id:ChIJ4xcMQt65BZERcr5aPtdtvz0,YOKITO SUSHI,Restaurante de sushi,"manzana A lote 6, Villa EL Salvador 15831",953 430 180,+51 953 430 180,facebook.com,https://www.facebook.com/YOKITOSUSHI.OFICIAL,"-12.203654499999999,-76.9431831",4.2,,"Makis en el distrito de Tingo, Luya, Amazonas, Perú"
