id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJiUAgYwDDEpERgxROlOUTIJE,https://www.google.com/maps/place/?q=place_id:ChIJiUAgYwDDEpERgxROlOUTIJE,"RESTAURANTE POLLERÍA ""CHIPANA""",Restaurante familiar,"Avenida Los Chancas Mz.B1 - Lt.7, Ahuayro 03880",,,,,"-13.494968499999999,-73.8075022",5,,"Pollería en el distrito de El Porvenir, Chincheros, Apurímac, Perú"
ChIJtXyOcBrFEpERV5Et_uTnyqA,https://www.google.com/maps/place/?q=place_id:ChIJtXyOcBrFEpERV5Et_uTnyqA,"Polleria ""Pardos""",Pollería,"03851, Chincheros 03851",942 007 719,+51 942 007 719,,,"-13.5165828,-73.7218317",3.3,,"Pollería en el distrito de El Porvenir, Chincheros, Apurímac, Perú"
ChIJV1Xwfz_FEpERVeMihm37LQI,https://www.google.com/maps/place/?q=place_id:ChIJV1Xwfz_FEpERVeMihm37LQI,Polleria MANA,Restaurante,"F88F+H49, Uripa 03841",,,,,"-13.5335884,-73.67714509999999",3.8,,"Pollería en el distrito de El Porvenir, Chincheros, Apurímac, Perú"
ChIJZ8A1hT_FEpERk4mnWwhoe5Y,https://www.google.com/maps/place/?q=place_id:ChIJZ8A1hT_FEpERk4mnWwhoe5Y,Polleria Cosmos Chicken & Grill,Restaurante,"F88C+QQ6, Jirón Mateo Pumacahua, Uripa 03841",,,,,"-13.533081699999999,-73.6781061",3.8,,"Pollería en el distrito de El Porvenir, Chincheros, Apurímac, Perú"
ChIJa-kVd0DFEpERfDfP1Xbqj7o,https://www.google.com/maps/place/?q=place_id:ChIJa-kVd0DFEpERfDfP1Xbqj7o,Polleria Quispe,Restaurante,"Av. Ramón Castilla Mz.X2 - Lt.1, Uripa 03841",983 983 074,+51 983 983 074,,,"-13.5323917,-73.6772692",3.2,,"Pollería en el distrito de El Porvenir, Chincheros, Apurímac, Perú"
ChIJnfGjFgDFEpERfGC50T1oTpY,https://www.google.com/maps/place/?q=place_id:ChIJnfGjFgDFEpERfGC50T1oTpY,Pollería Carmencita,Restaurante especializado en pollo,"F8GP+H47, 03840",903 584 552,+51 903 584 552,,,"-13.5235813,-73.6646909",5,,"Pollería en el distrito de El Porvenir, Chincheros, Apurímac, Perú"
ChIJXQQfaQDDEpERqXmeHZ-x2WA,https://www.google.com/maps/place/?q=place_id:ChIJXQQfaQDDEpERqXmeHZ-x2WA,Polleria ahuyro,Restaurante especializado en pollo,"3S 690, 03880",,,,,"-13.495263399999999,-73.8071424",,,"Pollería en el distrito de El Porvenir, Chincheros, Apurímac, Perú"
ChIJHSNWCQDBEpER59vjA-IGVQ0,https://www.google.com/maps/place/?q=place_id:ChIJHSNWCQDBEpER59vjA-IGVQ0,"POLLERIA "" EL SABROSITO""",Restaurante especializado en pollo,"H577+VR, Ninabamba 05310",,,,,"-13.4353716,-73.83546079999999",5,,"Pollería en el distrito de El Porvenir, Chincheros, Apurímac, Perú"
ChIJ7bjwoojZEpERDtzI8SodFkU,https://www.google.com/maps/place/?q=place_id:ChIJ7bjwoojZEpERDtzI8SodFkU,Restaurant polleria,Restaurante,"78GG+3F4, Carr. a Vilcashuaman, 03810",957 056 727,+51 957 056 727,,,"-13.7248548,-73.67379369999999",3,,"Pollería en el distrito de El Porvenir, Chincheros, Apurímac, Perú"
ChIJWyv2e4_qEpERWRFq5XJIv5k,https://www.google.com/maps/place/?q=place_id:ChIJWyv2e4_qEpERWRFq5XJIv5k,Polleria Mama Bea,Restaurante,05310,,,,,"-13.422487499999999,-73.8540371",,,"Pollería en el distrito de El Porvenir, Chincheros, Apurímac, Perú"
ChIJiUAgYwDDEpERgxROlOUTIJE,https://www.google.com/maps/place/?q=place_id:ChIJiUAgYwDDEpERgxROlOUTIJE,"RESTAURANTE POLLERÍA ""CHIPANA""",Restaurante familiar,"Avenida Los Chancas Mz.B1 - Lt.7, Ahuayro 03880",,,,,"-13.494968499999999,-73.8075022",5,,"Pollería en el distrito de El Porvenir, Chincheros, Apurímac, Perú"
ChIJtXyOcBrFEpERV5Et_uTnyqA,https://www.google.com/maps/place/?q=place_id:ChIJtXyOcBrFEpERV5Et_uTnyqA,"Polleria ""Pardos""",Pollería,"03851, Chincheros 03851",942 007 719,+51 942 007 719,,,"-13.5165828,-73.7218317",3.3,,"Pollería en el distrito de El Porvenir, Chincheros, Apurímac, Perú"
