id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJb2KWKwDXZ5ERkxwfhY91z5U,https://www.google.com/maps/place/?q=place_id:ChIJb2KWKwDXZ5ERkxwfhY91z5U,Restaurant y polleria virgen de Copacabana,Restaurante,"XJ5M+V7Q, Pucará 21137",,,,,"-15.0397672,-70.3669073",5,,"Pollería en el distrito de Pucara, Lampa , Puno, Perú"
ChIJSUVcFgDXZ5ER-tfZp9Rd0cI,https://www.google.com/maps/place/?q=place_id:ChIJSUVcFgDXZ5ER-tfZp9Rd0cI,Polleria el Rey,Tienda de aves de corral,"XJ5M+7C4, Av. Panamericana, Pucará 21137",992 784 728,+51 992 784 728,,,"-15.041860199999999,-70.3664211",,,"Pollería en el distrito de Pucara, Lampa , Puno, Perú"
ChIJA1eSFQDXZ5ERIhguWRUQ6ow,https://www.google.com/maps/place/?q=place_id:ChIJA1eSFQDXZ5ERIhguWRUQ6ow,Restaurante y Pollería Señor de Huanca,Comedor social,"3S 32, Pucará 21137",931 756 271,+51 931 756 271,,,"-15.0417847,-70.36628619999999",,,"Pollería en el distrito de Pucara, Lampa , Puno, Perú"
ChIJj4SzcADJBZER7fHgM_gtjjw,https://www.google.com/maps/place/?q=place_id:ChIJj4SzcADJBZER7fHgM_gtjjw,Chifa Hong Yi,Restaurante chino,"Jirón Caracas 2456, Jesús María 15072",955 316 256,+51 955 316 256,,,"-12.086307,-77.05753039999999",4.3,,"Chifa en el distrito de Pucara, Lampa , Puno, Perú"
ChIJCSFWPtHHBZERz8zKLCkDtXI,https://www.google.com/maps/place/?q=place_id:ChIJCSFWPtHHBZERz8zKLCkDtXI,Chifa Hong Fu,Restaurante chino,"Av. Aviación 2524, San Borja 15036",(01) 3710118,+51 1 3710118,,,"-12.091441,-77.0033771",4,,"Chifa en el distrito de Pucara, Lampa , Puno, Perú"
ChIJyUMSFPzIBZERJSOwLESYx-M,https://www.google.com/maps/place/?q=place_id:ChIJyUMSFPzIBZERJSOwLESYx-M,Chifa Hong Yi,Restaurante de cocina mandarina,"Jirón Huamachuco 1799, Jesús María 15072",916 586 668,+51 916 586 668,,,"-12.079763,-77.051841",4.2,,"Chifa en el distrito de Pucara, Lampa , Puno, Perú"
ChIJMbMOQDjPBZERIC1p1_HPfcI,https://www.google.com/maps/place/?q=place_id:ChIJMbMOQDjPBZERIC1p1_HPfcI,Chifa fu xing,Restaurante chino,"Av. Pacasmayo 676, Lima 07036",924 241 374,+51 924 241 374,,,"-12.0110276,-77.10106259999999",4.7,,"Chifa en el distrito de Pucara, Lampa , Puno, Perú"
ChIJO2YNZADPBZERmo_S5LeTMsI,https://www.google.com/maps/place/?q=place_id:ChIJO2YNZADPBZERmo_S5LeTMsI,Mao makis,Restaurante coreano,"Av. El Parral 340, Lima 15311",907 917 836,+51 907 917 836,,,"-11.9618214,-77.0575825",4.5,,"Makis en el distrito de Pucara, Lampa , Puno, Perú"
ChIJL8was5TFBZERWijUAaH82OU,https://www.google.com/maps/place/?q=place_id:ChIJL8was5TFBZERWijUAaH82OU,Don Maki Sushi Bar,Restaurante de sushi,"Control Materno Infantil Socorro, Ca. Apurimac 118, Ate 15001",949 721 667,+51 949 721 667,facebook.com,https://www.facebook.com/DON-MAKI-SUSHI-BAR-105760744540124,"-12.0320026,-76.9356392",4.1,,"Makis en el distrito de Pucara, Lampa , Puno, Perú"
ChIJ6XTPN865BZERyuFbdOxXDlI,https://www.google.com/maps/place/?q=place_id:ChIJ6XTPN865BZERyuFbdOxXDlI,Mitarashi Sushi & Makis,Restaurante japonés,"Av. Manuel Villarán 829, Surquillo 15038",932 189 066,+51 932 189 066,instagram.com,https://www.instagram.com/mitarashi_peru/profilecard/?igsh=Z2xwdzZ5NDQxMnZv,"-12.120553,-77.00334509999999",4.2,,"Makis en el distrito de Pucara, Lampa , Puno, Perú"
