id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJfRxarcfvTJARNzgzQEoafAE,https://www.google.com/maps/place/?q=place_id:ChIJfRxarcfvTJARNzgzQEoafAE,Polleria El Dorado,Restaurante,"Los Pinos 151, José Leonardo Ortiz 14002",927 312 798,+51 927 312 798,facebook.com,https://www.facebook.com/polleria-El-Dorado-245491682130386/,"-6.7591645,-79.84212",4.4,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJZXpDWdbvTJARBEVzPSp_WzQ,https://www.google.com/maps/place/?q=place_id:ChIJZXpDWdbvTJARBEVzPSp_WzQ,Don Gavi Pollos a la Brasa,Restaurante familiar,"República 105, José Leonardo Ortiz 14002",929 945 141,+51 929 945 141,facebook.com,https://www.facebook.com/Don-Gavi-104742291263824/,"-6.7616147,-79.83712",4.2,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJef8T7yDvTJARMMn_wse_43o,https://www.google.com/maps/place/?q=place_id:ChIJef8T7yDvTJARMMn_wse_43o,Tavani Chicken,Restaurante especializado en pollo,"Av. Sáenz Peña 2100, José Leonardo Ortiz 14002",959 809 140,+51 959 809 140,,,"-6.7607306,-79.8341542",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJl9qXlujvTJARU6FcjldPtmQ,https://www.google.com/maps/place/?q=place_id:ChIJl9qXlujvTJARU6FcjldPtmQ,Pollería Súper Pollo,Restaurante especializado en pollo,"65V6+QHJ, Av. México, José Leonardo Ortiz 14003",942 955 157,+51 942 955 157,,,"-6.755547,-79.83861979999999",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJ14YPAtfuTJAR_8J5jDUs0PA,https://www.google.com/maps/place/?q=place_id:ChIJ14YPAtfuTJAR_8J5jDUs0PA,Don Carlos Pollería,Restaurante,"Av. José Balta 1259, Chiclayo 14001",(074) 271540,+51 74 271540,,,"-6.7681388,-79.8382472",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJg8T7aZzvTJARH5qxWF-YRDw,https://www.google.com/maps/place/?q=place_id:ChIJg8T7aZzvTJARH5qxWF-YRDw,Restaurant Pollería Don Gato,Pollería,"Cahuide 137, República 129, José Leonardo Ortiz 14009",986 446 049,+51 986 446 049,facebook.com,https://www.facebook.com/Poller%C3%ADa-Don-Gato-308453593260276/,"-6.7618556,-79.8371028",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJWeKQCgDvTJARGqJ4RTXtwZk,https://www.google.com/maps/place/?q=place_id:ChIJWeKQCgDvTJARGqJ4RTXtwZk,POLLERIA <EL PUNTO DORADO POLLOS Y PARRILLAS>,Restaurante especializado en pollo,"Real 126, José Leonardo Ortiz 14004",,,,,"-6.749383099999999,-79.8552582",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJebV-fSfvTJARcTeCDIz1RWs,https://www.google.com/maps/place/?q=place_id:ChIJebV-fSfvTJARcTeCDIz1RWs,D'luchos Pollería,Tienda de aves de corral,"Elías Aguirre 141, Chiclayo 14001",942 028 465,+51 942 028 465,,,"-6.7712145,-79.8441394",3.9,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJ29ZYIufuTJARRdDEMJvVGh0,https://www.google.com/maps/place/?q=place_id:ChIJ29ZYIufuTJARRdDEMJvVGh0,"Pollos Y Parrilas ""Campos""",Restaurante especializado en pollo,"Av. Fernando Belaúnde 495, Chiclayo 14009",(074) 618781,+51 74 618781,,,"-6.7649441,-79.8544012",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJRSM5un3vTJAR1CzWYnBlwfM,https://www.google.com/maps/place/?q=place_id:ChIJRSM5un3vTJAR1CzWYnBlwfM,Teos-polleria,Restaurante,"Av. Sáenz Peña 2205, José Leonardo Ortiz 14002",984 585 120,+51 984 585 120,,,"-6.7597849,-79.83431709999999",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJ99bb3XDvTJARiqyQeWrdtC4,https://www.google.com/maps/place/?q=place_id:ChIJ99bb3XDvTJARiqyQeWrdtC4,Brasas chicken,Tienda de aves de corral,"Esquina de Kennedy y dorado, José Leonardo Ortiz 01721",943 217 050,+51 943 217 050,,,"-6.7586847,-79.8439259",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJR9_LHwDvTJARCjleI4DKGA0,https://www.google.com/maps/place/?q=place_id:ChIJR9_LHwDvTJARCjleI4DKGA0,Pollería Campos,Tienda de aves de corral,"65R5+F28, José Leonardo Ortiz 14002",,,,,"-6.7588266,-79.84242909999999",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJxY5mWsPvTJARwVnYxgFoN6k,https://www.google.com/maps/place/?q=place_id:ChIJxY5mWsPvTJARwVnYxgFoN6k,Brasa Peru,Restaurante,"Av. Sáenz Peña 2218 A, José Leonardo Ortiz 14001",943 686 136,+51 943 686 136,facebook.com,https://www.facebook.com/PolleriaBrasasPeru/,"-6.7596794,-79.8340073",4.8,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJZ9gG60fvTJARl6gqJVFAPY4,https://www.google.com/maps/place/?q=place_id:ChIJZ9gG60fvTJARl6gqJVFAPY4,Fogón Norteño Restaurante & Pollería,Restaurante,"San José 325, Chiclayo 14001",935 584 414,+51 935 584 414,facebook.com,https://www.facebook.com/Fog%C3%B3n-Norte%C3%B1o-Restaurante-Cevicheria-107710264921459/?tsid=0.67745339325854&source=result,"-6.7705283,-79.84291379999999",3.1,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJd7Mw6hjvTJARYrhEqkDHYUg,https://www.google.com/maps/place/?q=place_id:ChIJd7Mw6hjvTJARYrhEqkDHYUg,Campo's Chicken El Dorado - Delivery,Restaurante especializado en pollo,"Dorado 1777, José Leonardo Ortiz 14002",914 611 480,+51 914 611 480,camposchicken.pe,https://camposchicken.pe/,"-6.7588285,-79.8424289",4,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJ59iv397vTJARkOGwTUDxYM4,https://www.google.com/maps/place/?q=place_id:ChIJ59iv397vTJARkOGwTUDxYM4,Menú pollería Doraditos,Restaurante de alas de pollo,"Av. José Balta 1675, Chiclayo 14001",,,,,"-6.7641823,-79.8377799",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJ4UaVUjrvTJARO1YEOiBvVfY,https://www.google.com/maps/place/?q=place_id:ChIJ4UaVUjrvTJARO1YEOiBvVfY,Kinde's chicken,Restaurante especializado en pollo,"Av. Fernando Belaúnde 495, Chiclayo 14009",974 190 311,+51 974 190 311,,,"-6.7649582,-79.8542447",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJv4V-YyLvTJARTB2tw9rP8Iw,https://www.google.com/maps/place/?q=place_id:ChIJv4V-YyLvTJARTB2tw9rP8Iw,"Pollos a la Brasa ""El Pueblo""",Pollería,"Av. Augusto B. Leguía 1270, Chiclayo 14008",932 241 539,+51 932 241 539,,,"-6.762240599999999,-79.84468679999999",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJT_UHZ6PvTJARiPapgb3eufE,https://www.google.com/maps/place/?q=place_id:ChIJT_UHZ6PvTJARiPapgb3eufE,Pollería Las Canastitas,Tienda de aves de corral,"7537+FM9, José Leonardo Ortiz 14004",976 325 635,+51 976 325 635,,,"-6.7463453,-79.8357659",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJT6n1nRXvTJARO-AZqubDiJ0,https://www.google.com/maps/place/?q=place_id:ChIJT6n1nRXvTJARO-AZqubDiJ0,Polleria “Pollo Loco”,Restaurante especializado en pollo,"Av. Fernando Belaúnde 486, Chiclayo 14009",996 178 956,+51 996 178 956,,,"-6.7653045,-79.8543649",,,"Pollería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJdcCb8cjvTJAR37U87vbfgUs,https://www.google.com/maps/place/?q=place_id:ChIJdcCb8cjvTJAR37U87vbfgUs,El Palacio de los mariscos,Marisquería,"Nicolás de Ayllón 724, José Leonardo Ortiz 14002",933 670 366,+51 933 670 366,,,"-6.757001,-79.83990299999999",4.6,,"Cevichería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJPbeNaCbvTJARCBjSmrPrU5Q,https://www.google.com/maps/place/?q=place_id:ChIJPbeNaCbvTJARCBjSmrPrU5Q,"Restaurant Marisqueria ""Porton Azul""",Marisquería,"San Mateo 440, José Leonardo Ortiz 14002",960 336 267,+51 960 336 267,,,"-6.7569159999999995,-79.8497419",4.3,,"Cevichería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
ChIJmZNibTHpTJARrspcFLgNzCM,https://www.google.com/maps/place/?q=place_id:ChIJmZNibTHpTJARrspcFLgNzCM,Rest & marisqueria MI CHE LIMON,Restaurante,"Diego Ferré 285, José Leonardo Ortiz 14003",902 588 583,+51 902 588 583,facebook.com,https://www.facebook.com/RestMicheLimon,"-6.756950799999999,-79.8222885",,,"Cevichería en el distrito de José Leonardo Ortiz, Chiclayo , Lambayeque, Perú"
