id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJXxoJhvH5BZERdrPuPY2Wy90,https://www.google.com/maps/place/?q=place_id:ChIJXxoJhvH5BZERdrPuPY2Wy90,Municipalidad de Santa Cruz de Cocachacra,Ayuntamiento de la localidad,"Santa Cruz de, Cocachacra 15545",(054) 552222,+51 54 552222,gob.pe,https://www.gob.pe/munisantacruzdecocachacra,"-11.911486,-76.5395628",4.3,,"Pollería en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
ChIJTeF6VgDHBZERsx5faR-JPEI,https://www.google.com/maps/place/?q=place_id:ChIJTeF6VgDHBZERsx5faR-JPEI,Pollos RED CHICKEN L&G,Restaurante de comida rápida,"de américas fase 5, Av. La Cumbre, El Agustino 15004",,,,,"-12.058132599999999,-77.0002647",,,"Pollería en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
ChIJMUGadR36BZERHYCgqFlttWc,https://www.google.com/maps/place/?q=place_id:ChIJMUGadR36BZERHYCgqFlttWc,El Manantial Centro Campestre,Restaurante,"Ctra. Central km.52, 15545",988 660 168,+51 988 660 168,facebook.com,https://www.facebook.com/RestauranteCampestreyBungalowsElManantial?mibextid=ZbWKwL,"-11.914536499999999,-76.5503169",4.1,,"Cevichería en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
ChIJXxoJhvH5BZERdrPuPY2Wy90,https://www.google.com/maps/place/?q=place_id:ChIJXxoJhvH5BZERdrPuPY2Wy90,Municipalidad de Santa Cruz de Cocachacra,Ayuntamiento de la localidad,"Santa Cruz de, Cocachacra 15545",(054) 552222,+51 54 552222,gob.pe,https://www.gob.pe/munisantacruzdecocachacra,"-11.911486,-76.5395628",4.3,,"Cevichería en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
ChIJSRjwbQDJBZERefJQMsd_Sj0,https://www.google.com/maps/place/?q=place_id:ChIJSRjwbQDJBZERefJQMsd_Sj0,Cevichería Yaki,,"Jirón Hipólito Unanue 1160, Lima Metropolitana 15018",,,,,"-12.0659926,-77.0187871",,,"Cevichería en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
ChIJC9OKKxv6BZERnn5I8-Zeoo4,https://www.google.com/maps/place/?q=place_id:ChIJC9OKKxv6BZERnn5I8-Zeoo4,Restaurant Camping Chilito,Restaurante,"Ctra. Central 945, 15545",989 198 471,+51 989 198 471,chilitoperu.com,http://www.chilitoperu.com/,"-11.918118999999999,-76.558275",4.1,,"Cevichería en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
ChIJLT4lM_L5BZERC3KNKXl6JdY,https://www.google.com/maps/place/?q=place_id:ChIJLT4lM_L5BZERC3KNKXl6JdY,Cocachacra Wasi,Pensión,"Ctra. Central Km 53, Cocachacra 15545",(01) 2440150,+51 1 2440150,,,"-11.910333699999999,-76.5401933",4,,"Cevichería en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
ChIJc1FecgDHBZER_TqsLazh2fk,https://www.google.com/maps/place/?q=place_id:ChIJc1FecgDHBZER_TqsLazh2fk,"Cevichería ""El Gringo""",Marisquería,"Los lirios 124, Ate 15019",,,,,"-12.0631469,-76.99618889999999",,,"Cevichería en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
ChIJ-5U5-xzGBZERFLnIfOTmeRM,https://www.google.com/maps/place/?q=place_id:ChIJ-5U5-xzGBZERFLnIfOTmeRM,Cevicheria El Charapa,Restaurante,"Jr. Chiquian 2080, Lima 15003",(01) 4051122,+51 1 4051122,,,"-12.0527432,-77.00686859999999",4.1,,"Cevichería en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
ChIJlfD6CwDJBZERdjvxoF_23gw,https://www.google.com/maps/place/?q=place_id:ChIJlfD6CwDJBZERdjvxoF_23gw,Cevicheria La Piedra,Restaurante,"Jr. Junín 1019, Lima 15001",932 532 667,+51 932 532 667,,,"-12.0508104,-77.0210754",,,"Cevichería en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
ChIJ3eZhfnvHBZER3aXUsLF_Di8,https://www.google.com/maps/place/?q=place_id:ChIJ3eZhfnvHBZER3aXUsLF_Di8,EL POINT CEVICHERO COCOLISO,Restaurante,"Calle San Vicente de Paul 152, El Agustino 15003",997 622 925,+51 997 622 925,,,"-12.0543255,-77.0066372",4.4,,"Cevichería en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
ChIJ68VenJP7BZERFfeOA-Nb7RQ,https://www.google.com/maps/place/?q=place_id:ChIJ68VenJP7BZERFfeOA-Nb7RQ,"Cevicheria ""El Amigo""",,"5 Corcona, Av. Nicolás de Piérola 2230 Corcona, Ctra. Central Km. 48",914 788 270,+51 914 788 270,,,"-11.9101049,-76.5744218",,,"Cevichería en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
ChIJkWiB_OHHBZERvmNeAE6usGY,https://www.google.com/maps/place/?q=place_id:ChIJkWiB_OHHBZERvmNeAE6usGY,Conche Barra Cevichera,Restaurante,"Calle, Sta. Isabel 103, El Agustino 15004",942 830 653,+51 942 830 653,,,"-12.0551098,-77.0037627",4.5,,"Cevichería en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
ChIJBSiWK1vHBZERy1d6TnqOgPg,https://www.google.com/maps/place/?q=place_id:ChIJBSiWK1vHBZERy1d6TnqOgPg,Chifa El Gran Char Lee,Restaurante chino,"Av. Riva Agüero 906, El Agustino 15003",948 325 567,+51 948 325 567,,,"-12.0519409,-77.0031273",4,,"Chifa en el distrito de Santa Cruz de Cocachacra, Huarochirí , Lima, Perú"
