id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJc809La1LQpERCSomh8CLGWw,https://www.google.com/maps/place/?q=place_id:ChIJc809La1LQpERCSomh8CLGWw,Pollería El Marqués,Restaurante,"Ca. Ballon Farfan 119, Yanahuara 04001",(054) 545998,+51 54 545998,,,"-16.4012796,-71.5471311",3.9,,"Pollería en el distrito de Madrigal, Caylloma, Arequipa, Perú"
ChIJp41e_VZKQpERrgfhBxEU21Q,https://www.google.com/maps/place/?q=place_id:ChIJp41e_VZKQpERrgfhBxEU21Q,Pollos a la Brasa el Pio Pio,Restaurante especializado en pollo,"C. Santo Domingo 210, Arequipa 04001",(054) 282930,+51 54 282930,paginasamarillas.com.pe,https://www.paginasamarillas.com.pe/empresas/pollo-a-la-brasa-el-pio-pio/arequipa-80627394,"-16.400613,-71.5338283",3.9,,"Pollería en el distrito de Madrigal, Caylloma, Arequipa, Perú"
ChIJ5f6lBgBLQpERp-AIK4QdbP0,https://www.google.com/maps/place/?q=place_id:ChIJ5f6lBgBLQpERp-AIK4QdbP0,Pollos a la brasa,Restaurante especializado en pollo,"HFP8+65C, Alcides Carrión, Arequipa 04002",,,,,"-16.4144486,-71.5346074",,,"Pollería en el distrito de Madrigal, Caylloma, Arequipa, Perú"
ChIJXwb-OjpLQpERkC3dFNOumq4,https://www.google.com/maps/place/?q=place_id:ChIJXwb-OjpLQpERkC3dFNOumq4,POLLERIA MC POLLO🐔 🍗,Restaurante,"Av. Ramón Castilla, Cayma 04018",,,,,"-16.344782,-71.5409093",4.7,,"Pollería en el distrito de Madrigal, Caylloma, Arequipa, Perú"
ChIJBfsDkETnaZERFmo1ZkqGXFo,https://www.google.com/maps/place/?q=place_id:ChIJBfsDkETnaZERFmo1ZkqGXFo,PATIO PERÚ food center POLLERIA-PARRILAS,Restaurante,"04146, Chivay 04146",957 033 285,+51 957 033 285,,,"-15.6364191,-71.6018267",2.9,,"Pollería en el distrito de Madrigal, Caylloma, Arequipa, Perú"
ChIJU0q05FtLQpERBjQXHKX_iM4,https://www.google.com/maps/place/?q=place_id:ChIJU0q05FtLQpERBjQXHKX_iM4,El Marques original - polleria,Restaurante especializado en pollo,"C. los Arces 219, Cayma 04017",938 650 784,+51 938 650 784,bit.ly,https://bit.ly/DeliveryElMarques,"-16.3888235,-71.5489121",2.3,,"Pollería en el distrito de Madrigal, Caylloma, Arequipa, Perú"
ChIJ2YLrvENLQpER6Q3W34i6Mb0,https://www.google.com/maps/place/?q=place_id:ChIJ2YLrvENLQpER6Q3W34i6Mb0,El Gran Corral Alto Libertad,Restaurante,"JC8H+4RC, Av. Perú, Arequipa 04014",(054) 343817,+51 54 343817,,,"-16.384698399999998,-71.5704852",3.6,,"Pollería en el distrito de Madrigal, Caylloma, Arequipa, Perú"
ChIJ3Z2nfABLQpERCUBia1yu0Ws,https://www.google.com/maps/place/?q=place_id:ChIJ3Z2nfABLQpERCUBia1yu0Ws,EL GRAN CORRAL,Restaurante especializado en pollo,"Av. Ramón Castilla 590, Arequipa 04018",,,,,"-16.3617597,-71.5440998",2,,"Pollería en el distrito de Madrigal, Caylloma, Arequipa, Perú"
ChIJM5x-I1hJQpERkZ2Xhn9GO-c,https://www.google.com/maps/place/?q=place_id:ChIJM5x-I1hJQpERkZ2Xhn9GO-c,Caderna de Restaurantes el Brasero E.I.R.L,Restaurante,"Av. Ramón Castilla 1208, Cayma 04018",(054) 277497,+51 54 277497,,,"-16.3442623,-71.54072959999999",3.8,,"Pollería en el distrito de Madrigal, Caylloma, Arequipa, Perú"
ChIJGfO2MQBLQpERSjPltHumLVw,https://www.google.com/maps/place/?q=place_id:ChIJGfO2MQBLQpERSjPltHumLVw,POLLERIA El CAPIBARA,Restaurante especializado en pollo,"Av. Socabaya 306, Arequipa 04012",903 463 166,+51 903 463 166,,,"-16.4396681,-71.52979979999999",4.5,,"Pollería en el distrito de Madrigal, Caylloma, Arequipa, Perú"
