id,url_place,title,category,address,phoneNumber,completePhoneNumber,domain,url,coor,stars,reviews,source_query
ChIJm7FHS_3LBZERb6V2V4KFWWE,https://www.google.com/maps/place/?q=place_id:ChIJm7FHS_3LBZERb6V2V4KFWWE,Pardos Chicken Bellavista,Restaurante especializado en pollo,"Centro Comercial Mallplaza Bellavista, Av. Óscar R. Benavides 3866, Bellavista CALLAO 2",(01) 2198000,+51 1 2198000,pardoschicken.pe,https://www.pardoschicken.pe/,"-12.0548682,-77.1026323",4.3,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJT6jkI_3LBZERDcn8hci-F38,https://www.google.com/maps/place/?q=place_id:ChIJT6jkI_3LBZERDcn8hci-F38,Pollo's Ku,Pollería,"Av. Víctor Raúl Haya de la Torre Mz H lote 5, Bellavista CALLAO 2",960 389 602,+51 960 389 602,,,"-12.0587938,-77.1077593",4.5,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJ7a7UWebLBZERl4x5C6zJMbY,https://www.google.com/maps/place/?q=place_id:ChIJ7a7UWebLBZERl4x5C6zJMbY,Pollería Techi,Restaurante,"C. 39 nro 162, Bellavista 07011",950 128 849,+51 950 128 849,,,"-12.0631234,-77.1112492",4.1,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJDeu6CnPLBZERfcN0TxFxI68,https://www.google.com/maps/place/?q=place_id:ChIJDeu6CnPLBZERfcN0TxFxI68,Sebas Chicken,Restaurante,"Av. Óscar R. Benavides 3088, Bellavista 07011",(01) 3864256,+51 1 3864256,sebaschicken.com,http://www.sebaschicken.com/,"-12.056288499999999,-77.11024689999999",4.1,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJUX9pU-LLBZERK16Pcqn5k1g,https://www.google.com/maps/place/?q=place_id:ChIJUX9pU-LLBZERK16Pcqn5k1g,Crisolito,Restaurante,"WVRV+HV6, Av. Insurgentes, Bellavista 07001",(01) 5659239,+51 1 5659239,,,"-12.058581199999999,-77.1053536",4.1,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJEyy0G6fJBZERhfz19VWhX7Q,https://www.google.com/maps/place/?q=place_id:ChIJEyy0G6fJBZERhfz19VWhX7Q,Pollería San Martín,Restaurante,"Jirón San Martin 580, Magdalena del Mar 15086",(01) 2639014,+51 1 2639014,,,"-12.0896875,-77.07176419999999",4.3,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJC2_tjPzLBZERsReF7GcU-7I,https://www.google.com/maps/place/?q=place_id:ChIJC2_tjPzLBZERsReF7GcU-7I,Pollo Lovers Wings,Restaurante,"Av. Óscar R. Benavides 3130, Bellavista CALLAO 2",908 813 925,+51 908 813 925,facebook.com,https://www.facebook.com/lovers.pollo/,"-12.0561282,-77.1096367",4,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJWTkwBnPJBZER1nZ1SKa_uiQ,https://www.google.com/maps/place/?q=place_id:ChIJWTkwBnPJBZER1nZ1SKa_uiQ,Pollos y parrillas San Martin,Restaurante,"Av. Universitaria 813, San Miguel 15087",(01) 2632825,+51 1 2632825,,,"-12.0801771,-77.0821461",4.3,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJKXVdFCfPBZERVHvFgo_SO1g,https://www.google.com/maps/place/?q=place_id:ChIJKXVdFCfPBZERVHvFgo_SO1g,La Leña - Habich,Restaurante especializado en pollo,"Av. Eduardo de Habich 405, San Martín de Porres 15102",(01) 4822927,+51 1 4822927,lalena.com.pe,https://www.lalena.com.pe/,"-12.0267337,-77.0547543",4.2,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJf9Nbf_XPBZERPzU0UjS1l6c,https://www.google.com/maps/place/?q=place_id:ChIJf9Nbf_XPBZERPzU0UjS1l6c,Que Buen Pollo,Pollería,"Av. Germán Aguirre 520, San Martín de Porres 15103",913 195 127,+51 913 195 127,,,"-12.0134511,-77.0705334",4.8,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJx0QJsxXLBZER1c4lWQ9BwUg,https://www.google.com/maps/place/?q=place_id:ChIJx0QJsxXLBZER1c4lWQ9BwUg,Sebas Chicken,Pollería,"Av. Sta. Rosa 180, Callao 07001",917 461 252,+51 917 461 252,sebaschicken.com,https://www.sebaschicken.com/,"-12.0556144,-77.115169",4.4,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJMeOaunl6sJER_K69Vruyj3c,https://www.google.com/maps/place/?q=place_id:ChIJMeOaunl6sJER_K69Vruyj3c,Polleria El Brasero,Restaurante,"Jr. San Martín 515, Bellavista 22741",945 850 995,+51 945 850 995,,,"-7.0658183,-76.58552809999999",4.4,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJ7cCEoF7JBZERj5ScVEH0FBE,https://www.google.com/maps/place/?q=place_id:ChIJ7cCEoF7JBZERj5ScVEH0FBE,Centro Comercial Bellavista,Centro comercial,"WWQ3+4CJ, San Miguel 07006",,,wayqui.pe,http://www.wayqui.pe/,"-12.0621701,-77.0964934",4.2,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJ25x7h5_OBZERWzDJinQuPsI,https://www.google.com/maps/place/?q=place_id:ChIJ25x7h5_OBZERWzDJinQuPsI,CRISOLITO Pollos y Parrillas,Restaurante especializado en pollo,"Av. Perú 5070, Callao 07036",(01) 4846707,+51 1 4846707,,,"-12.0215687,-77.1000682",4,,"Pollería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJsTgg6iHJBZERqhYzyyS8SEk,https://www.google.com/maps/place/?q=place_id:ChIJsTgg6iHJBZERqhYzyyS8SEk,LA ROCA MARINA RESTAURANTE CEVICHERIA NORTEÑA,Restaurante,"Av. San Jose 541-A, Bellavista 07011",957 095 188,+51 957 095 188,,,"-12.057082699999999,-77.0962263",4.6,,"Cevichería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJpaP1T-PLBZERfxkoRKgJxfc,https://www.google.com/maps/place/?q=place_id:ChIJpaP1T-PLBZERfxkoRKgJxfc,Rosa & Mar Restobar,Pub restaurante,"Av. Víctor Raúl Haya de la Torre 1158, Bellavista 07011",989 446 353,+51 989 446 353,m.facebook.com,https://m.facebook.com/RosayMar3008/,"-12.0562855,-77.1073758",4.3,,"Cevichería en el distrito de Bellavista, Bellavista , San Martín, Perú"
ChIJfYdhQ-PLBZERGu7R49eLZ8Y,https://www.google.com/maps/place/?q=place_id:ChIJfYdhQ-PLBZERGu7R49eLZ8Y,Cevichería El Sabor De Miguelón,Restaurante,"Av. Víctor Raúl Haya de la Torre 1162, Bellavista 07011",955 296 950,+51 955 296 950,m.facebook.com,https://m.facebook.com/ElsabordeMiguelon/?locale2=es_LA,"-12.056322699999999,-77.10729839999999",4.3,,"Cevichería en el distrito de Bellavista, Bellavista , San Martín, Perú"
